Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
OF,Jakob Marsee (43804400),Jakob Marsee,43804400,OF,3300,PIT@MIA 08/11/2026 06:40PM ET,MIA,6.3,,
OF,Steven Kwan (43804401),Steven Kwan,43804401,OF,3200,CLE@DET 08/11/2026 06:40PM ET,CLE,6,,
3B,Brady House (43804402),Brady House,43804402,3B,3200,CHC@WSH 08/11/2026 06:45PM ET,WSH,6.3,,
C,Agustin Ramirez (43804403),Agustin Ramirez,43804403,C,3200,PIT@MIA 08/11/2026 06:40PM ET,MIA,6.2,,
OF,Kerry Carpenter (43804444),Kerry Carpenter,43804444,OF,3200,CLE@DET 08/11/2026 06:40PM ET,DET,5.3,IL,
1B/OF,Tyler Callihan (43804445),Tyler Callihan,43804445,1B/OF,3200,PIT@MIA 08/11/2026 06:40PM ET,PIT,4.5,,
OF/SS,Javier Baez (43804404),Javier Baez,43804404,SS/OF,3100,CLE@DET 08/11/2026 06:40PM ET,DET,6.1,,
3B/OF,Javier Sanoja (43804406),Javier Sanoja,43804406,3B/OF,3100,PIT@MIA 08/11/2026 06:40PM ET,MIA,5.3,,
C,Austin Hedges (43804408),Austin Hedges,43804408,C,3100,CLE@DET 08/11/2026 06:40PM ET,CLE,4.5,,
2B/3B,Hao-Yu Lee (43804409),Hao-Yu Lee,43804409,2B/3B,3000,CLE@DET 08/11/2026 06:40PM ET,DET,4.5,,
SS,Jacob Gonzalez (43804411),Jacob Gonzalez,43804411,SS,3000,PIT@MIA 08/11/2026 06:40PM ET,PIT,5,,
OF,Michael Conforto (43804412),Michael Conforto,43804412,OF,3000,CHC@WSH 08/11/2026 06:45PM ET,CHC,4.7,,
1B,Andres Chaparro (43804413),Andres Chaparro,43804413,1B,3000,CHC@WSH 08/11/2026 06:45PM ET,WSH,5.2,,
OF,Owen Caissie (43804414),Owen Caissie,43804414,OF,3000,PIT@MIA 08/11/2026 06:40PM ET,MIA,6,,
1B/C,Rafael Flores Jr. (43804415),Rafael Flores Jr.,43804415,C/1B,3000,PIT@MIA 08/11/2026 06:40PM ET,PIT,3.7,,
2B/3B,Paul DeJong (43804447),Paul DeJong,43804447,2B/3B,3000,CLE@DET 08/11/2026 06:40PM ET,DET,0,IL,
OF,Marcell Ozuna (43804449),Marcell Ozuna,43804449,OF,3000,PIT@MIA 08/11/2026 06:40PM ET,PIT,5.5,,
OF,Tyrone Taylor (43804417),Tyrone Taylor,43804417,OF,2900,CHC@WSH 08/11/2026 06:45PM ET,CHC,4.5,,
2B,Jose Tena (43804418),Jose Tena,43804418,2B,2900,CHC@WSH 08/11/2026 06:45PM ET,WSH,4.2,,
C,Joe Mack (43804419),Joe Mack,43804419,C,2900,PIT@MIA 08/11/2026 06:40PM ET,MIA,5.6,,
3B/SS,Jared Triolo (43804420),Jared Triolo,43804420,3B/SS,2900,PIT@MIA 08/11/2026 06:40PM ET,PIT,4.6,,
C,Miguel Amaya (43804422),Miguel Amaya,43804422,C,2800,CHC@WSH 08/11/2026 06:45PM ET,CHC,5,,
OF,Ronny Simon (43804423),Ronny Simon,43804423,OF,2700,PIT@MIA 08/11/2026 06:40PM ET,PIT,6.8,,
2B/3B,Angel Genao (43804424),Angel Genao,43804424,2B/3B,2700,CLE@DET 08/11/2026 06:40PM ET,CLE,8.8,,
OF,Matt Shaw (43804450),Matt Shaw,43804450,OF,2700,CHC@WSH 08/11/2026 06:45PM ET,CHC,4.9,IL,
SS,Konnor Griffin (43804451),Konnor Griffin,43804451,SS,2700,PIT@MIA 08/11/2026 06:40PM ET,PIT,8.7,IL,
OF,Matt Vierling (43804452),Matt Vierling,43804452,OF,2700,CLE@DET 08/11/2026 06:40PM ET,DET,4.5,IL,
C,Drew Millas (43804453),Drew Millas,43804453,C,2700,CHC@WSH 08/11/2026 06:45PM ET,WSH,3.7,IL,
2B/3B,Jorbit Vivas (43804426),Jorbit Vivas,43804426,2B/3B,2600,CHC@WSH 08/11/2026 06:45PM ET,WSH,4,,
OF,Zach McKinstry (43804428),Zach McKinstry,43804428,OF,2600,CLE@DET 08/11/2026 06:40PM ET,DET,4.7,,
1B,Kyle Manzardo (43804454),Kyle Manzardo,43804454,1B,2600,CLE@DET 08/11/2026 06:40PM ET,CLE,5.5,,
3B,Leo Jimenez (43804429),Leo Jimenez,43804429,3B,2500,PIT@MIA 08/11/2026 06:40PM ET,MIA,3.9,,
OF,Ben Malgeri (43804430),Ben Malgeri,43804430,OF,2500,CLE@DET 08/11/2026 06:40PM ET,DET,4,,
OF,Wenceel Perez (43804455),Wenceel Perez,43804455,OF,2500,CLE@DET 08/11/2026 06:40PM ET,DET,5.1,IL,
OF,Robert Hassell III (43804456),Robert Hassell III,43804456,OF,2500,PIT@MIA 08/11/2026 06:40PM ET,PIT,0,,
C,Henry Davis (43804431),Henry Davis,43804431,C,2400,PIT@MIA 08/11/2026 06:40PM ET,PIT,4.7,,
C,Patrick Bailey (43804432),Patrick Bailey,43804432,C,2400,CLE@DET 08/11/2026 06:40PM ET,CLE,4,,
OF,Parker Meadows (43804457),Parker Meadows,43804457,OF,2400,CLE@DET 08/11/2026 06:40PM ET,DET,5.4,IL,
OF,David Fry (43804458),David Fry,43804458,OF,2400,CLE@DET 08/11/2026 06:40PM ET,CLE,3.3,,
1B,Abimelec Ortiz (43804433),Abimelec Ortiz,43804433,1B,2300,CHC@WSH 08/11/2026 06:45PM ET,WSH,6,,
OF,Petey Halpin (43804434),Petey Halpin,43804434,OF,2300,CLE@DET 08/11/2026 06:40PM ET,CLE,4,,
OF,James Outman (43804435),James Outman,43804435,OF,2200,CLE@DET 08/11/2026 06:40PM ET,DET,2.9,,
OF,Andrew Pinckney (43804436),Andrew Pinckney,43804436,OF,2200,CHC@WSH 08/11/2026 06:45PM ET,WSH,7.7,,
OF,Blake Perkins (43804459),Blake Perkins,43804459,OF,2200,CLE@DET 08/11/2026 06:40PM ET,CLE,2.7,,
OF,Jhostynxon Garcia (43804437),Jhostynxon Garcia,43804437,OF,2100,PIT@MIA 08/11/2026 06:40PM ET,PIT,2,,
C,Brian Navarreto (43804438),Brian Navarreto,43804438,C,2100,PIT@MIA 08/11/2026 06:40PM ET,MIA,2,,
OF,Kahlil Watson (43804460),Kahlil Watson,43804460,OF,2100,CLE@DET 08/11/2026 06:40PM ET,CLE,6.2,,
2B/3B,James Triantos (43804439),James Triantos,43804439,2B/3B,2000,CHC@WSH 08/11/2026 06:45PM ET,CHC,1,,
OF,Justin Dean (43804461),Justin Dean,43804461,OF,2000,CHC@WSH 08/11/2026 06:45PM ET,CHC,2.1,,
OF,Kevin Alcantara (43804462),Kevin Alcantara,43804462,OF,2000,CHC@WSH 08/11/2026 06:45PM ET,CHC,2.2,,
SS,Trey Sweeney (43804463),Trey Sweeney,43804463,SS,2000,CLE@DET 08/11/2026 06:40PM ET,DET,0,IL,
OF,Johnathan Rodriguez (43804464),Johnathan Rodriguez,43804464,OF,2000,PIT@MIA 08/11/2026 06:40PM ET,PIT,2.6,,
1B/OF,Tyler Austin (43804465),Tyler Austin,43804465,1B/OF,2000,CHC@WSH 08/11/2026 06:45PM ET,CHC,0,IL,
C,Thayron Liranzo (43804467),Thayron Liranzo,43804467,C,2000,CLE@DET 08/11/2026 06:40PM ET,DET,0,,
SS,Jared Serna (43804468),Jared Serna,43804468,SS,2000,PIT@MIA 08/11/2026 06:40PM ET,MIA,0,,
2B/3B,Maximo Acosta (43804469),Maximo Acosta,43804469,2B/3B,2000,PIT@MIA 08/11/2026 06:40PM ET,MIA,0,,
OF,Cooper Ingle (43804471),Cooper Ingle,43804471,OF,2000,CLE@DET 08/11/2026 06:40PM ET,CLE,2.6,,
1B/OF,CJ Kayfus (43804472),CJ Kayfus,43804472,1B/OF,2000,CLE@DET 08/11/2026 06:40PM ET,CLE,4.3,IL,
3B/OF,Daniel Schneemann (43804474),Daniel Schneemann,43804474,3B/OF,2000,CLE@DET 08/11/2026 06:40PM ET,CLE,4.9,,
OF,Billy Cook (43804476),Billy Cook,43804476,OF,2000,PIT@MIA 08/11/2026 06:40PM ET,PIT,1.3,,
1B/3B,Nick Yorke (43804477),Nick Yorke,43804477,1B/3B,2000,PIT@MIA 08/11/2026 06:40PM ET,PIT,3.7,IL,
3B,Graham Pauley (43804479),Graham Pauley,43804479,3B,2000,PIT@MIA 08/11/2026 06:40PM ET,MIA,3.3,,
1B,Deyvison De Los Santos (43804480),Deyvison De Los Santos,43804480,1B,2000,PIT@MIA 08/11/2026 06:40PM ET,MIA,2.7,,
OF,Trei Cruz (43804481),Trei Cruz,43804481,OF,2000,CLE@DET 08/11/2026 06:40PM ET,DET,0,,
SS,Jack Brannigan (43804482),Jack Brannigan,43804482,SS,2000,PIT@MIA 08/11/2026 06:40PM ET,PIT,0,,
3B,Jace Jung (43804483),Jace Jung,43804483,3B,2000,CLE@DET 08/11/2026 06:40PM ET,DET,3,,
