Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
RP,Seth Halvorsen (43902432),Seth Halvorsen,43902432,P,4000,PIT@LAD 08/21/2026 10:10PM ET,LAD,1.8,,
RP,Mason Montgomery (43902433),Mason Montgomery,43902433,P,4000,PIT@LAD 08/21/2026 10:10PM ET,PIT,4.3,,
RP,Carlos Vargas (43902439),Carlos Vargas,43902439,P,4000,CHC@SEA 08/21/2026 10:10PM ET,SEA,0,IL,
RP,Drey Jameson (43902448),Drey Jameson,43902448,P,4000,CIN@ARI 08/21/2026 09:40PM ET,ARI,2.9,IL,
RP,Blake Walston (43902450),Blake Walston,43902450,P,4000,CIN@ARI 08/21/2026 09:40PM ET,ARI,0,IL,
RP,Kade Strowd (43902455),Kade Strowd,43902455,P,4000,CIN@ARI 08/21/2026 09:40PM ET,ARI,-0.2,,
RP,Porter Hodge (43902457),Porter Hodge,43902457,P,4000,CHC@SEA 08/21/2026 10:10PM ET,CHC,0,IL,
RP,Brandon Eisert (43902458),Brandon Eisert,43902458,P,4000,PIT@LAD 08/21/2026 10:10PM ET,PIT,2.8,,
RP,Chase Solesky (43902459),Chase Solesky,43902459,P,4000,CIN@ARI 08/21/2026 09:40PM ET,CIN,6.6,,
RP,Jayden Murray (43902460),Jayden Murray,43902460,P,4000,CHC@SEA 08/21/2026 10:10PM ET,CHC,1,,
RP,Zach Maxwell (43902462),Zach Maxwell,43902462,P,4000,CIN@ARI 08/21/2026 09:40PM ET,CIN,1,,
RP,Luis Mey (43902466),Luis Mey,43902466,P,4000,CIN@ARI 08/21/2026 09:40PM ET,CIN,5.5,,
RP,Zach McCambley (43902469),Zach McCambley,43902469,P,4000,CIN@ARI 08/21/2026 09:40PM ET,CIN,2.4,,
RP,Ben Casparius (43902475),Ben Casparius,43902475,P,4000,PIT@LAD 08/21/2026 10:10PM ET,LAD,0.5,IL,
RP,Will Klein (43902486),Will Klein,43902486,P,4000,PIT@LAD 08/21/2026 10:10PM ET,LAD,3.6,IL,
RP,Eric Orze (43902488),Eric Orze,43902488,P,4000,MIN@SD 08/21/2026 09:40PM ET,MIN,2.3,,
RP,Nick Davila (43902490),Nick Davila,43902490,P,4000,CHC@SEA 08/21/2026 10:10PM ET,SEA,1.8,,
RP,Daniel Palencia (43902492),Daniel Palencia,43902492,P,4000,CHC@SEA 08/21/2026 10:10PM ET,CHC,3.1,IL,
RP,Juan Burgos (43902493),Juan Burgos,43902493,P,4000,CIN@ARI 08/21/2026 09:40PM ET,ARI,0.8,,
RP,Edgardo Henriquez (43902501),Edgardo Henriquez,43902501,P,4000,PIT@LAD 08/21/2026 10:10PM ET,LAD,3.4,,
RP,Mason Miller (43902508),Mason Miller,43902508,P,4000,MIN@SD 08/21/2026 09:40PM ET,SD,5.7,,
RP,Riley Martin (43902514),Riley Martin,43902514,P,4000,CHC@SEA 08/21/2026 10:10PM ET,CHC,3.8,IL,
RP,Travis Adams (43902515),Travis Adams,43902515,P,4000,MIN@SD 08/21/2026 09:40PM ET,MIN,3.8,,
RP,Garrett Hawkins (43902517),Garrett Hawkins,43902517,P,4000,MIN@SD 08/21/2026 09:40PM ET,SD,0,,
SP,Julian Aguiar (43902519),Julian Aguiar,43902519,P,4000,CIN@ARI 08/21/2026 09:40PM ET,CIN,0,IL,
RP,Ronan Kopp (43902520),Ronan Kopp,43902520,P,4000,PIT@LAD 08/21/2026 10:10PM ET,LAD,0,,
RP,Alek Jacob (43902522),Alek Jacob,43902522,P,4000,MIN@SD 08/21/2026 09:40PM ET,SD,5.5,,
RP,Troy Taylor (43902525),Troy Taylor,43902525,P,4000,CHC@SEA 08/21/2026 10:10PM ET,SEA,0,,
RP,Grant Hartwig (43902528),Grant Hartwig,43902528,P,4000,MIN@SD 08/21/2026 09:40PM ET,MIN,0,,
2B/3B,Pedro Ramirez (43902530),Pedro Ramirez,43902530,2B/3B,4000,CHC@SEA 08/21/2026 10:10PM ET,CHC,5.5,,
RP,Andrew Morris (43902545),Andrew Morris,43902545,P,4000,MIN@SD 08/21/2026 09:40PM ET,MIN,3.4,,
RP,Paul Gervase (43902550),Paul Gervase,43902550,P,4000,PIT@LAD 08/21/2026 10:10PM ET,LAD,5.5,,
RP,David Morgan (43902551),David Morgan,43902551,P,4000,MIN@SD 08/21/2026 09:40PM ET,SD,3.5,,
RP,Khristian Curtis (43902562),Khristian Curtis,43902562,P,4000,PIT@LAD 08/21/2026 10:10PM ET,PIT,16.9,,
RP,Brandyn Garcia (43902563),Brandyn Garcia,43902563,P,4000,CIN@ARI 08/21/2026 09:40PM ET,ARI,2.9,,
RP,Bradgley Rodriguez (43902565),Bradgley Rodriguez,43902565,P,4000,MIN@SD 08/21/2026 09:40PM ET,SD,3.8,,
SS,Dansby Swanson (43902221),Dansby Swanson,43902221,SS,3900,CHC@SEA 08/21/2026 10:10PM ET,CHC,7.6,IL,
OF,JJ Bleday (43902337),JJ Bleday,43902337,OF,3900,CIN@ARI 08/21/2026 09:40PM ET,CIN,7.4,,
SS,Geraldo Perdomo (43902362),Geraldo Perdomo,43902362,SS,3900,CIN@ARI 08/21/2026 09:40PM ET,ARI,7.3,,
1B,Spencer Horwitz (43902399),Spencer Horwitz,43902399,1B,3900,PIT@LAD 08/21/2026 10:10PM ET,PIT,6.7,,
3B,Eugenio Suarez (43902177),Eugenio Suarez,43902177,3B,3800,CIN@ARI 08/21/2026 09:40PM ET,CIN,6.4,,
1B,Josh Bell (43902196),Josh Bell,43902196,1B,3800,MIN@SD 08/21/2026 09:40PM ET,MIN,7.4,,
2B,Tommy Edman (43902284),Tommy Edman,43902284,2B,3800,PIT@LAD 08/21/2026 10:10PM ET,LAD,6.7,,
C,Cal Raleigh (43902314),Cal Raleigh,43902314,C,3800,CHC@SEA 08/21/2026 10:10PM ET,SEA,5.6,,
1B/2B,Ildemaro Vargas (43902175),Ildemaro Vargas,43902175,1B/2B,3700,CIN@ARI 08/21/2026 09:40PM ET,ARI,6.1,,
C,Carson Kelly (43902213),Carson Kelly,43902213,C,3700,CHC@SEA 08/21/2026 10:10PM ET,CHC,5.8,,
OF,Taylor Ward (43902275),Taylor Ward,43902275,OF,3700,CHC@SEA 08/21/2026 10:10PM ET,SEA,6.8,,
C,Will Smith (43902277),Will Smith,43902277,C,3700,PIT@LAD 08/21/2026 10:10PM ET,LAD,6.2,IL,
1B/OF,Spencer Steer (43902332),Spencer Steer,43902332,1B/OF,3700,CIN@ARI 08/21/2026 09:40PM ET,CIN,6.8,IL,
3B,Brooks Lee (43902463),Brooks Lee,43902463,3B,3700,MIN@SD 08/21/2026 09:40PM ET,MIN,7,,
OF,Max Kepler (43902187),Max Kepler,43902187,OF,3600,CIN@ARI 08/21/2026 09:40PM ET,ARI,4.9,,
OF,Teoscar Hernandez (43902194),Teoscar Hernandez,43902194,OF,3600,PIT@LAD 08/21/2026 10:10PM ET,LAD,6.6,,
OF,Luis Rengifo (43902247),Luis Rengifo,43902247,OF,3600,MIN@SD 08/21/2026 09:40PM ET,SD,5.7,,
2B/3B,Nick Gonzales (43902446),Nick Gonzales,43902446,2B/3B,3600,PIT@LAD 08/21/2026 10:10PM ET,PIT,7.2,,
OF,Luke Keaschall (43902561),Luke Keaschall,43902561,OF,3600,MIN@SD 08/21/2026 09:40PM ET,MIN,6.8,,
OF,Trevor Larnach (43902301),Trevor Larnach,43902301,OF,3500,MIN@SD 08/21/2026 09:40PM ET,MIN,6.4,,
C,Luis Campusano (43902377),Luis Campusano,43902377,C,3500,MIN@SD 08/21/2026 09:40PM ET,SD,6.4,,
SS,Xander Bogaerts (43902190),Xander Bogaerts,43902190,SS,3400,MIN@SD 08/21/2026 09:40PM ET,SD,6.4,DTD,
C,Tyler Stephenson (43902290),Tyler Stephenson,43902290,C,3400,CIN@ARI 08/21/2026 09:40PM ET,CIN,5.7,,
OF,Dominic Canzone (43902404),Dominic Canzone,43902404,OF,3400,CHC@SEA 08/21/2026 10:10PM ET,SEA,6.5,,
OF,Michael Conforto (43902225),Michael Conforto,43902225,OF,3300,CHC@SEA 08/21/2026 10:10PM ET,CHC,4.6,,
2B,Jake Cronenworth (43902272),Jake Cronenworth,43902272,2B,3300,MIN@SD 08/21/2026 09:40PM ET,SD,5.5,,
OF,Lars Nootbaar (43902373),Lars Nootbaar,43902373,OF,3200,CIN@ARI 08/21/2026 09:40PM ET,ARI,5.7,,
1B/C,Rafael Flores Jr. (43902552),Rafael Flores Jr.,43902552,C/1B,3200,PIT@LAD 08/21/2026 10:10PM ET,PIT,7.9,,
OF,Dane Myers (43902313),Dane Myers,43902313,OF,3100,CIN@ARI 08/21/2026 09:40PM ET,CIN,4.4,,
OF,Samad Taylor (43902328),Samad Taylor,43902328,OF,3100,MIN@SD 08/21/2026 09:40PM ET,SD,7.9,IL,
1B/3B,Jose Fernandez (43902499),Jose Fernandez,43902499,1B/3B,3100,CIN@ARI 08/21/2026 09:40PM ET,ARI,5.3,,
C,Dalton Rushing (43902539),Dalton Rushing,43902539,C,3100,PIT@LAD 08/21/2026 10:10PM ET,LAD,6.4,IL,
SS,Jacob Gonzalez (43902557),Jacob Gonzalez,43902557,SS,3100,PIT@LAD 08/21/2026 10:10PM ET,PIT,5,,
3B/OF,Kike Hernandez (43902167),Kike Hernandez,43902167,3B/OF,3000,PIT@LAD 08/21/2026 10:10PM ET,LAD,3.9,,
1B,Josh Naylor (43902291),Josh Naylor,43902291,1B,3000,CHC@SEA 08/21/2026 10:10PM ET,SEA,7.4,,
C,Miguel Amaya (43902319),Miguel Amaya,43902319,C,3000,CHC@SEA 08/21/2026 10:10PM ET,CHC,4.9,,
2B,Matt McLain (43902414),Matt McLain,43902414,2B,3000,CIN@ARI 08/21/2026 09:40PM ET,CIN,6.2,,
C,Adrian Del Castillo (43902431),Adrian Del Castillo,43902431,C,3000,CIN@ARI 08/21/2026 09:40PM ET,ARI,4.7,,
2B,Cole Young (43902537),Cole Young,43902537,2B,3000,CHC@SEA 08/21/2026 10:10PM ET,SEA,6.5,,
SS,Konnor Griffin (43902566),Konnor Griffin,43902566,SS,3000,PIT@LAD 08/21/2026 10:10PM ET,PIT,8.7,IL,
OF,Ryan Waldschmidt (43902567),Ryan Waldschmidt,43902567,OF,3000,CIN@ARI 08/21/2026 09:40PM ET,ARI,6.1,,
2B/SS,Miguel Rojas (43902163),Miguel Rojas,43902163,2B/SS,2900,PIT@LAD 08/21/2026 10:10PM ET,LAD,3.6,,
OF,Tyrone Taylor (43902214),Tyrone Taylor,43902214,OF,2900,CHC@SEA 08/21/2026 10:10PM ET,CHC,4.4,,
C,Jhonny Pereda (43902230),Jhonny Pereda,43902230,C,2900,CHC@SEA 08/21/2026 10:10PM ET,SEA,4.6,,
1B/C,Victor Caratini (43902238),Victor Caratini,43902238,C/1B,2900,MIN@SD 08/21/2026 09:40PM ET,MIN,5.2,,
OF,Gavin Sheets (43902269),Gavin Sheets,43902269,OF,2900,MIN@SD 08/21/2026 09:40PM ET,SD,5.7,,
OF,Lourdes Gurriel Jr. (43902307),Lourdes Gurriel Jr.,43902307,OF,2900,CIN@ARI 08/21/2026 09:40PM ET,ARI,5,IL,
OF,Luke Raley (43902325),Luke Raley,43902325,OF,2900,CHC@SEA 08/21/2026 10:10PM ET,SEA,5.1,IL,
OF,Austin Martin (43902391),Austin Martin,43902391,OF,2900,MIN@SD 08/21/2026 09:40PM ET,MIN,5,IL,
1B/OF,Tim Tawa (43902471),Tim Tawa,43902471,1B/OF,2900,CIN@ARI 08/21/2026 09:40PM ET,ARI,5.3,,
OF,Marcell Ozuna (43902171),Marcell Ozuna,43902171,OF,2800,PIT@LAD 08/21/2026 10:10PM ET,PIT,5.5,,
3B/SS,J.P. Crawford (43902235),J.P. Crawford,43902235,3B/SS,2800,CHC@SEA 08/21/2026 10:10PM ET,SEA,6.2,IL,
OF/SS,Ryan Kreidler (43902344),Ryan Kreidler,43902344,SS/OF,2800,MIN@SD 08/21/2026 09:40PM ET,MIN,4.4,,
3B/SS,Jared Triolo (43902359),Jared Triolo,43902359,3B/SS,2800,PIT@LAD 08/21/2026 10:10PM ET,PIT,4.7,,
3B,Brendan Donovan (43902367),Brendan Donovan,43902367,3B,2800,CHC@SEA 08/21/2026 10:10PM ET,SEA,6.5,,
OF,Ronny Simon (43902443),Ronny Simon,43902443,OF,2800,PIT@LAD 08/21/2026 10:10PM ET,PIT,5.6,,
OF,Blake Dunn (43902474),Blake Dunn,43902474,OF,2800,CIN@ARI 08/21/2026 09:40PM ET,CIN,6.9,IL,
OF,Jordan Lawlar (43902502),Jordan Lawlar,43902502,OF,2800,CIN@ARI 08/21/2026 09:40PM ET,ARI,6.6,,
OF,Tommy Troy (43902559),Tommy Troy,43902559,OF,2800,CIN@ARI 08/21/2026 09:40PM ET,ARI,5.5,IL,
C,James McCann (43902192),James McCann,43902192,C,2700,CIN@ARI 08/21/2026 09:40PM ET,ARI,5.7,,
3B/OF,Miguel Andujar (43902219),Miguel Andujar,43902219,3B/OF,2700,MIN@SD 08/21/2026 09:40PM ET,SD,5.4,IL,
OF,Austin Hays (43902287),Austin Hays,43902287,OF,2700,MIN@SD 08/21/2026 09:40PM ET,SD,5.1,,
OF,Noelvi Marte (43902444),Noelvi Marte,43902444,OF,2700,CIN@ARI 08/21/2026 09:40PM ET,CIN,4.6,,
1B/OF,Tyler Callihan (43902451),Tyler Callihan,43902451,1B/OF,2700,PIT@LAD 08/21/2026 10:10PM ET,PIT,4.5,,
1B,Tyler Locklear (43902541),Tyler Locklear,43902541,1B,2700,CIN@ARI 08/21/2026 09:40PM ET,ARI,5.7,,
2B/3B,Will Wilson (43902406),Will Wilson,43902406,2B/3B,2600,CHC@SEA 08/21/2026 10:10PM ET,SEA,9,IL,
SS,Kaelen Culpepper (43902568),Kaelen Culpepper,43902568,SS,2600,MIN@SD 08/21/2026 09:40PM ET,MIN,6.2,,
OF,Alex Call (43902310),Alex Call,43902310,OF,2500,PIT@LAD 08/21/2026 10:10PM ET,LAD,3.6,,
OF,Jase Bowen (43902456),Jase Bowen,43902456,OF,2500,MIN@SD 08/21/2026 09:40PM ET,SD,2.3,,
SS,Colt Emerson (43902560),Colt Emerson,43902560,SS,2500,CHC@SEA 08/21/2026 10:10PM ET,SEA,5,IL,
C,Jose Trevino (43902251),Jose Trevino,43902251,C,2400,CIN@ARI 08/21/2026 09:40PM ET,CIN,4.4,,
1B/C,Alex Jackson (43902255),Alex Jackson,43902255,C/1B,2400,MIN@SD 08/21/2026 09:40PM ET,MIN,3.9,,
3B/SS,Sung-Mun Song (43902308),Sung-Mun Song,43902308,3B/SS,2400,MIN@SD 08/21/2026 09:40PM ET,SD,4,,
2B/3B,Gabriel Arias (43902397),Gabriel Arias,43902397,2B/3B,2400,CHC@SEA 08/21/2026 10:10PM ET,CHC,4.9,,
C,Henry Davis (43902470),Henry Davis,43902470,C,2400,PIT@LAD 08/21/2026 10:10PM ET,PIT,4.5,,
OF,Matt Shaw (43902558),Matt Shaw,43902558,OF,2400,CHC@SEA 08/21/2026 10:10PM ET,CHC,4.9,IL,
C,Freddy Fermin (43902326),Freddy Fermin,43902326,C,2300,MIN@SD 08/21/2026 09:40PM ET,SD,3.4,,
OF,Matt Wallner (43902336),Matt Wallner,43902336,OF,2300,MIN@SD 08/21/2026 09:40PM ET,MIN,5.1,,
OF,TJ Friedl (43902354),TJ Friedl,43902354,OF,2300,CIN@ARI 08/21/2026 09:40PM ET,CIN,3.7,,
2B,Hyeseong Kim (43902357),Hyeseong Kim,43902357,2B,2300,PIT@LAD 08/21/2026 10:10PM ET,LAD,4.9,,
OF,Hector Rodriguez (43902535),Hector Rodriguez,43902535,OF,2300,CIN@ARI 08/21/2026 09:40PM ET,CIN,2.3,,
SS,Brock Rodden (43902549),Brock Rodden,43902549,SS,2300,CHC@SEA 08/21/2026 10:10PM ET,SEA,7.5,,
OF,Rob Refsnyder (43902206),Rob Refsnyder,43902206,OF,2200,CHC@SEA 08/21/2026 10:10PM ET,SEA,2.6,,
1B/3B,Patrick Wisdom (43902209),Patrick Wisdom,43902209,1B/3B,2200,CHC@SEA 08/21/2026 10:10PM ET,SEA,2.9,,
3B,Weston Wilson (43902283),Weston Wilson,43902283,3B,2200,CHC@SEA 08/21/2026 10:10PM ET,SEA,3.9,,
1B/OF,Michael Toglia (43902338),Michael Toglia,43902338,1B/OF,2200,CIN@ARI 08/21/2026 09:40PM ET,CIN,2.6,,
2B,Owen Miller (43902366),Owen Miller,43902366,2B,2200,CHC@SEA 08/21/2026 10:10PM ET,CHC,0,,
OF,Jorge Barrosa (43902396),Jorge Barrosa,43902396,OF,2200,CIN@ARI 08/21/2026 09:40PM ET,ARI,2.6,,
C,Hunter Feduccia (43902425),Hunter Feduccia,43902425,C,2200,PIT@LAD 08/21/2026 10:10PM ET,LAD,3.5,DTD,
OF,Jhostynxon Garcia (43902534),Jhostynxon Garcia,43902534,OF,2200,PIT@LAD 08/21/2026 10:10PM ET,PIT,1.9,IL,
OF,Victor Robles (43902253),Victor Robles,43902253,OF,2100,CHC@SEA 08/21/2026 10:10PM ET,SEA,3.8,,
3B,Ke'Bryan Hayes (43902293),Ke'Bryan Hayes,43902293,3B,2100,CIN@ARI 08/21/2026 09:40PM ET,CIN,2.8,,
OF,Alek Thomas (43902418),Alek Thomas,43902418,OF,2100,PIT@LAD 08/21/2026 10:10PM ET,LAD,5.6,,
OF,Billy Cook (43902518),Billy Cook,43902518,OF,2100,PIT@LAD 08/21/2026 10:10PM ET,PIT,1.3,,
OF,Alan Roden (43902544),Alan Roden,43902544,OF,2100,MIN@SD 08/21/2026 09:40PM ET,MIN,3.7,,
1B/OF,Tyler Austin (43902184),Tyler Austin,43902184,1B/OF,2000,CHC@SEA 08/21/2026 10:10PM ET,CHC,0,IL,
1B/OF,Connor Joe (43902248),Connor Joe,43902248,1B/OF,2000,CHC@SEA 08/21/2026 10:10PM ET,SEA,3,,
OF,Ramon Laureano (43902262),Ramon Laureano,43902262,OF,2000,MIN@SD 08/21/2026 09:40PM ET,SD,6.6,IL,
SS,Tristan Gray (43902267),Tristan Gray,43902267,SS,2000,MIN@SD 08/21/2026 09:40PM ET,MIN,4.2,,
OF,Sam Haggerty (43902274),Sam Haggerty,43902274,OF,2000,CIN@ARI 08/21/2026 09:40PM ET,CIN,1.3,,
3B,Leo Rivas (43902276),Leo Rivas,43902276,3B,2000,CHC@SEA 08/21/2026 10:10PM ET,SEA,2.9,,
C,Rodolfo Duran (43902305),Rodolfo Duran,43902305,C,2000,MIN@SD 08/21/2026 09:40PM ET,SD,2.9,,
C,Ben Rortvedt (43902322),Ben Rortvedt,43902322,C,2000,PIT@LAD 08/21/2026 10:10PM ET,LAD,1.1,,
2B/OF,Tyler Fitzgerald (43902334),Tyler Fitzgerald,43902334,2B/OF,2000,PIT@LAD 08/21/2026 10:10PM ET,LAD,0,,
C,Eliezer Alfonzo (43902365),Eliezer Alfonzo,43902365,C,2000,PIT@LAD 08/21/2026 10:10PM ET,LAD,2.8,,
C,Willie MacIver (43902372),Willie MacIver,43902372,C,2000,CHC@SEA 08/21/2026 10:10PM ET,SEA,0,,
C,Blake Hunt (43902378),Blake Hunt,43902378,C,2000,MIN@SD 08/21/2026 09:40PM ET,SD,0,,
2B/SS,Mason McCoy (43902379),Mason McCoy,43902379,2B/SS,2000,MIN@SD 08/21/2026 09:40PM ET,SD,0,,
SS,Jacob Amaya (43902383),Jacob Amaya,43902383,SS,2000,CIN@ARI 08/21/2026 09:40PM ET,ARI,0,IL,
2B/3B,Gage Workman (43902384),Gage Workman,43902384,2B/3B,2000,MIN@SD 08/21/2026 09:40PM ET,SD,3.6,,
OF,Brennen Davis (43902417),Brennen Davis,43902417,OF,2000,CHC@SEA 08/21/2026 10:10PM ET,SEA,0,IL,
C,Will Banfield (43902419),Will Banfield,43902419,C,2000,CIN@ARI 08/21/2026 09:40PM ET,CIN,0,,
OF,Justin Dean (43902428),Justin Dean,43902428,OF,2000,CHC@SEA 08/21/2026 10:10PM ET,CHC,2.1,,
2B,Ryan Bliss (43902438),Ryan Bliss,43902438,2B,2000,CHC@SEA 08/21/2026 10:10PM ET,SEA,2.3,,
OF,Ivan Johnson (43902453),Ivan Johnson,43902453,OF,2000,CIN@ARI 08/21/2026 09:40PM ET,CIN,1.4,,
OF,Ryan Ward (43902454),Ryan Ward,43902454,OF,2000,PIT@LAD 08/21/2026 10:10PM ET,LAD,5.8,,
OF,Kevin Alcantara (43902467),Kevin Alcantara,43902467,OF,2000,CHC@SEA 08/21/2026 10:10PM ET,CHC,2.1,,
OF,Kyler Fedko (43902473),Kyler Fedko,43902473,OF,2000,MIN@SD 08/21/2026 09:40PM ET,MIN,0.6,IL,
OF,Robert Hassell III (43902477),Robert Hassell III,43902477,OF,2000,PIT@LAD 08/21/2026 10:10PM ET,PIT,0,IL,
1B/3B,Nick Yorke (43902483),Nick Yorke,43902483,1B/3B,2000,PIT@LAD 08/21/2026 10:10PM ET,PIT,4.4,,
1B,LuJames Groover (43902485),LuJames Groover,43902485,1B,2000,CIN@ARI 08/21/2026 09:40PM ET,ARI,4.2,,
2B,Juan Brito (43902495),Juan Brito,43902495,2B,2000,CIN@ARI 08/21/2026 09:40PM ET,CIN,4.3,,
OF,Emmanuel Rodriguez (43902497),Emmanuel Rodriguez,43902497,OF,2000,MIN@SD 08/21/2026 09:40PM ET,MIN,0,,
2B/3B,James Triantos (43902509),James Triantos,43902509,2B/3B,2000,CHC@SEA 08/21/2026 10:10PM ET,CHC,1.3,,
2B,Edwin Arroyo (43902512),Edwin Arroyo,43902512,2B,2000,CIN@ARI 08/21/2026 09:40PM ET,CIN,3.7,,
2B,Will Wagner (43902523),Will Wagner,43902523,2B,2000,MIN@SD 08/21/2026 09:40PM ET,SD,3.7,,
OF,Hendry Mendez (43902527),Hendry Mendez,43902527,OF,2000,MIN@SD 08/21/2026 09:40PM ET,MIN,0,,
OF,Gabriel Gonzalez (43902529),Gabriel Gonzalez,43902529,OF,2000,MIN@SD 08/21/2026 09:40PM ET,MIN,9,,
SS,Leo Balcazar (43902532),Leo Balcazar,43902532,SS,2000,CIN@ARI 08/21/2026 09:40PM ET,CIN,0,,
SS,Jack Brannigan (43902542),Jack Brannigan,43902542,SS,2000,PIT@LAD 08/21/2026 10:10PM ET,PIT,0,,
2B,Alex Freeland (43902543),Alex Freeland,43902543,2B,2000,PIT@LAD 08/21/2026 10:10PM ET,LAD,4.4,,
