Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
1B,Vladimir Guerrero Jr. (43773691),Vladimir Guerrero Jr.,43773691,1B,4200,TOR@PHI 08/07/2026 06:40PM ET,TOR,6.7,DTD,
OF,Esmerlyn Valdez (43773692),Esmerlyn Valdez,43773692,OF,4200,NYM@PIT 08/07/2026 06:40PM ET,PIT,9,,
3B,Bo Bichette (43773693),Bo Bichette,43773693,3B,4100,NYM@PIT 08/07/2026 06:40PM ET,NYM,6.6,,
1B,Spencer Horwitz (43773694),Spencer Horwitz,43773694,1B,4100,NYM@PIT 08/07/2026 06:40PM ET,PIT,7,,
OF,A.J. Ewing (43773695),A.J. Ewing,43773695,OF,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,7.2,,
OF,George Springer (43773696),George Springer,43773696,OF,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,7.3,,
RP,Dylan Ross (43773892),Dylan Ross,43773892,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,0,,
SP,Ricky Tiedemann (43773893),Ricky Tiedemann,43773893,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,0,IL,
SP,Jake Bloss (43773894),Jake Bloss,43773894,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,0,,
RP,Nate Lavender (43773895),Nate Lavender,43773895,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,5.3,,
RP,Khristian Curtis (43773896),Khristian Curtis,43773896,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,16.9,IL,
SP,Julian Aguiar (43773897),Julian Aguiar,43773897,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,0,IL,
RP,Robert Stock (43773898),Robert Stock,43773898,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,15.5,,
SP,Tony Santillan (43773899),Tony Santillan,43773899,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,2,IL,
RP,Jonathan Pintaro (43773900),Jonathan Pintaro,43773900,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,6.6,,
RP,Austin Warren (43773901),Austin Warren,43773901,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,3.4,IL,
RP,Mason Montgomery (43773902),Mason Montgomery,43773902,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,4.1,,
RP,CJ Van Eyk (43773903),CJ Van Eyk,43773903,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,0.3,,
RP,Devin Williams (43773904),Devin Williams,43773904,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,3.1,,
RP,Tom Cosgrove (43773905),Tom Cosgrove,43773905,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,2,,
RP,Zach McCambley (43773906),Zach McCambley,43773906,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,1.3,,
RP,Graham Ashcraft (43773907),Graham Ashcraft,43773907,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,3.4,IL,
RP,Will Dion (43773908),Will Dion,43773908,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,4.5,,
RP,Riley Cornelio (43773909),Riley Cornelio,43773909,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,4.3,,
RP,John Klein (43773910),John Klein,43773910,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,1.9,,
RP,Cionel Perez (43773911),Cionel Perez,43773911,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,3,IL,
RP,Kyle Backhus (43773912),Kyle Backhus,43773912,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,2.4,,
RP,Braydon Fisher (43773913),Braydon Fisher,43773913,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,2.9,,
RP,Yovanny Cruz (43773914),Yovanny Cruz,43773914,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,3.6,,
RP,Cole Henry (43773915),Cole Henry,43773915,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,1.9,,
RP,Clayton Beeter (43773916),Clayton Beeter,43773916,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,2.9,,
RP,Dedniel Nunez (43773917),Dedniel Nunez,43773917,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,4.5,,
RP,Yimi Garcia (43773918),Yimi Garcia,43773918,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,0,IL,
RP,Chad Dallas (43773919),Chad Dallas,43773919,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,3.2,,
RP,Luis Mey (43773920),Luis Mey,43773920,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,3.1,,
RP,Zak Kent (43773921),Zak Kent,43773921,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,1.9,,
RP,Chase Lee (43773922),Chase Lee,43773922,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,1,,
RP,Jose Alvarado (43773923),Jose Alvarado,43773923,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,2.5,,
RP,Brock Burke (43773924),Brock Burke,43773924,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,2.9,,
SP,Noah Murdock (43773925),Noah Murdock,43773925,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,5.6,,
RP,Jhoan Duran (43773926),Jhoan Duran,43773926,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,4,,
RP,Emilio Pagan (43773927),Emilio Pagan,43773927,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,3.2,,
RP,Paxton Schultz (43773928),Paxton Schultz,43773928,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,2.3,,
RP,Louis Varland (43773929),Louis Varland,43773929,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,4.5,,
RP,Max Lazar (43773930),Max Lazar,43773930,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,1.9,,
RP,Joey Gerber (43773931),Joey Gerber,43773931,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,3,,
RP,Tejay Antone (43773932),Tejay Antone,43773932,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,3.1,,
RP,Orion Kerkering (43773933),Orion Kerkering,43773933,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,3.3,,
RP,Joe Mantiply (43773934),Joe Mantiply,43773934,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,3.2,IL,
RP,Tim Mayza (43773935),Tim Mayza,43773935,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,3.4,,
RP,Sam Moll (43773936),Sam Moll,43773936,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,2.3,,
RP,Lou Trivino III (43773937),Lou Trivino III,43773937,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,-0.7,,
RP,Gregory Soto (43773938),Gregory Soto,43773938,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,3.5,,
RP,Daniel Duarte (43773939),Daniel Duarte,43773939,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,4.5,,
RP,PJ Poulin (43773940),PJ Poulin,43773940,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,2.7,IL,
RP,Isaac Mattson (43773941),Isaac Mattson,43773941,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,2,,
RP,Jonathan Bowlan (43773942),Jonathan Bowlan,43773942,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,3.5,,
RP,Gus Varland (43773943),Gus Varland,43773943,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,1.6,,
RP,Jake Bird (43773944),Jake Bird,43773944,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,1.8,,
RP,Tanner Banks (43773945),Tanner Banks,43773945,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,1.7,IL,
RP,Eddy Yean (43773946),Eddy Yean,43773946,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,3.7,,
RP,Brooks Raley (43773947),Brooks Raley,43773947,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,3.2,,
RP,Orlando Ribalta (43773948),Orlando Ribalta,43773948,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,2.5,,
RP,Evan Sisk (43773949),Evan Sisk,43773949,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,3.9,,
RP,Jefry Yan (43773950),Jefry Yan,43773950,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,4.5,,
SP,Ken Waldichuk (43773951),Ken Waldichuk,43773951,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,2.8,IL,
RP,Tyler Rogers (43773952),Tyler Rogers,43773952,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,2.3,,
RP,Brandon Eisert (43773953),Brandon Eisert,43773953,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,2.8,,
RP,Julian Garcia (43773954),Julian Garcia,43773954,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,4.4,,
RP,Kirby Yates (43773955),Kirby Yates,43773955,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,2.9,,
RP,Pierce Johnson (43773956),Pierce Johnson,43773956,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,2.1,,
RP,Reed Garrett (43773957),Reed Garrett,43773957,P,4000,NYM@PIT 08/07/2026 06:40PM ET,NYM,0,IL,
RP,Kyle Nicolas (43773958),Kyle Nicolas,43773958,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,1.1,,
RP,Brendon Little (43773959),Brendon Little,43773959,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,1,,
RP,Lazaro Estrada (43773960),Lazaro Estrada,43773960,P,4000,TOR@PHI 08/07/2026 06:40PM ET,TOR,4.4,,
RP,Richard Lovelady (43773961),Richard Lovelady,43773961,P,4000,CIN@WSH 08/07/2026 06:45PM ET,WSH,2.1,IL,
RP,Zach Maxwell (43773962),Zach Maxwell,43773962,P,4000,CIN@WSH 08/07/2026 06:45PM ET,CIN,0.4,,
RP,Camilo Doval (43773963),Camilo Doval,43773963,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,2.4,,
RP,Yohan Ramirez (43773964),Yohan Ramirez,43773964,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,4.4,,
RP,Chase Shugart (43773965),Chase Shugart,43773965,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,3.3,,
RP,Grant Holman (43773966),Grant Holman,43773966,P,4000,TOR@PHI 08/07/2026 06:40PM ET,PHI,0,,
RP,Luke Weaver (43773967),Luke Weaver,43773967,P,4000,NYM@PIT 08/07/2026 06:40PM ET,PIT,3.7,,
C,Harry Ford (43773697),Harry Ford,43773697,C,3900,CIN@WSH 08/07/2026 06:45PM ET,WSH,5.7,,
2B/3B,Nick Gonzales (43773698),Nick Gonzales,43773698,2B/3B,3900,NYM@PIT 08/07/2026 06:40PM ET,PIT,7.1,,
OF,Carson Benge (43773700),Carson Benge,43773700,OF,3900,NYM@PIT 08/07/2026 06:40PM ET,NYM,7.6,,
1B/OF,Spencer Steer (43773775),Spencer Steer,43773775,1B/OF,3900,CIN@WSH 08/07/2026 06:45PM ET,CIN,6.8,IL,
OF,Jake Mangum (43773701),Jake Mangum,43773701,OF,3800,NYM@PIT 08/07/2026 06:40PM ET,PIT,6.5,,
OF,Brandon Marsh (43773702),Brandon Marsh,43773702,OF,3800,TOR@PHI 08/07/2026 06:40PM ET,PHI,7.4,,
3B/OF,Addison Barger (43773777),Addison Barger,43773777,3B/OF,3800,TOR@PHI 08/07/2026 06:40PM ET,TOR,2.6,IL,
1B/3B,Kazuma Okamoto (43773703),Kazuma Okamoto,43773703,1B/3B,3700,TOR@PHI 08/07/2026 06:40PM ET,TOR,7.4,,
2B/SS,Nasim Nunez (43773705),Nasim Nunez,43773705,2B/SS,3700,CIN@WSH 08/07/2026 06:45PM ET,WSH,6.5,,
2B/3B,Bryson Stott (43773707),Bryson Stott,43773707,2B/3B,3600,TOR@PHI 08/07/2026 06:40PM ET,PHI,7.4,,
OF,Jacob Young (43773709),Jacob Young,43773709,OF,3600,CIN@WSH 08/07/2026 06:45PM ET,WSH,6.1,,
OF,Luis Robert Jr. (43773710),Luis Robert Jr.,43773710,OF,3500,NYM@PIT 08/07/2026 06:40PM ET,NYM,5.7,,
1B/3B,Alec Bohm (43773711),Alec Bohm,43773711,1B/3B,3500,TOR@PHI 08/07/2026 06:40PM ET,PHI,6.2,,
C,Keibert Ruiz (43773713),Keibert Ruiz,43773713,C,3500,CIN@WSH 08/07/2026 06:45PM ET,WSH,6.2,,
3B,Eugenio Suarez (43773714),Eugenio Suarez,43773714,3B,3400,CIN@WSH 08/07/2026 06:45PM ET,CIN,6.1,,
C,Francisco Alvarez (43773715),Francisco Alvarez,43773715,C,3400,NYM@PIT 08/07/2026 06:40PM ET,NYM,6,,
2B,Marcus Semien (43773716),Marcus Semien,43773716,2B,3400,NYM@PIT 08/07/2026 06:40PM ET,NYM,6.1,,
3B,Brady House (43773717),Brady House,43773717,3B,3300,CIN@WSH 08/07/2026 06:45PM ET,WSH,6.4,,
C,J.T. Realmuto (43773718),J.T. Realmuto,43773718,C,3300,TOR@PHI 08/07/2026 06:40PM ET,PHI,5.9,,
1B/3B,Mark Vientos (43773779),Mark Vientos,43773779,1B/3B,3300,NYM@PIT 08/07/2026 06:40PM ET,NYM,5.4,IL,
2B/3B,Ernie Clement (43773719),Ernie Clement,43773719,2B/3B,3200,TOR@PHI 08/07/2026 06:40PM ET,TOR,6.4,,
2B/OF,Matt McLain (43773721),Matt McLain,43773721,2B/OF,3200,CIN@WSH 08/07/2026 06:45PM ET,CIN,5.9,,
1B,Andres Chaparro (43773723),Andres Chaparro,43773723,1B,3200,CIN@WSH 08/07/2026 06:45PM ET,WSH,4.9,,
C,Alejandro Kirk (43773724),Alejandro Kirk,43773724,C,3200,TOR@PHI 08/07/2026 06:40PM ET,TOR,5.4,,
1B/OF,Tyler Callihan (43773781),Tyler Callihan,43773781,1B/OF,3200,NYM@PIT 08/07/2026 06:40PM ET,PIT,4.5,,
OF,Joey Wiemer (43773783),Joey Wiemer,43773783,OF,3200,CIN@WSH 08/07/2026 06:45PM ET,WSH,5.7,,
SS,Jacob Gonzalez (43773725),Jacob Gonzalez,43773725,SS,3100,NYM@PIT 08/07/2026 06:40PM ET,PIT,5.1,,
2B,Jose Tena (43773726),Jose Tena,43773726,2B,3100,CIN@WSH 08/07/2026 06:45PM ET,WSH,4.2,,
C,Tyler Stephenson (43773727),Tyler Stephenson,43773727,C,3100,CIN@WSH 08/07/2026 06:45PM ET,CIN,5.8,,
OF,Bryan De La Cruz (43773728),Bryan De La Cruz,43773728,OF,3100,TOR@PHI 08/07/2026 06:40PM ET,PHI,6.7,,
1B/C,Rafael Flores Jr. (43773729),Rafael Flores Jr.,43773729,C/1B,3000,NYM@PIT 08/07/2026 06:40PM ET,PIT,3.9,,
2B/OF,Brett Baty (43773731),Brett Baty,43773731,2B/OF,3000,NYM@PIT 08/07/2026 06:40PM ET,NYM,5.1,,
OF,Noelvi Marte (43773733),Noelvi Marte,43773733,OF,3000,CIN@WSH 08/07/2026 06:45PM ET,CIN,5,,
OF,Justin Crawford (43773734),Justin Crawford,43773734,OF,3000,TOR@PHI 08/07/2026 06:40PM ET,PHI,5.1,,
SS,Konnor Griffin (43773784),Konnor Griffin,43773784,SS,3000,NYM@PIT 08/07/2026 06:40PM ET,PIT,8.7,IL,
