Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
RP,Andrew Alvarez (43784329),Andrew Alvarez,43784329,P,6900,CIN@WSH 08/08/2026 06:45PM ET,WSH,10.3,,P
SP,Christian Scott (43784502),Christian Scott,43784502,P,6900,NYM@PIT 08/08/2026 06:40PM ET,NYM,15.7,,
SP,Cade Cavalli (43784503),Cade Cavalli,43784503,P,6900,CIN@WSH 08/08/2026 06:45PM ET,WSH,15.9,,
RP,Brian Keller (43784504),Brian Keller,43784504,P,6800,TOR@PHI 08/08/2026 06:05PM ET,PHI,9.6,,
SP,Lenny Torres (43784505),Lenny Torres,43784505,P,6800,TOR@PHI 08/08/2026 06:05PM ET,PHI,0,,
RP,Moises Chace (43784506),Moises Chace,43784506,P,6800,TOR@PHI 08/08/2026 06:05PM ET,PHI,0,IL,
SP,Alex McFarlane (43784507),Alex McFarlane,43784507,P,6800,TOR@PHI 08/08/2026 06:05PM ET,PHI,1.7,,
RP,Caleb Kilian (43784508),Caleb Kilian,43784508,P,6800,TOR@PHI 08/08/2026 06:05PM ET,PHI,2.9,,
SP,Jake Irvin (43784509),Jake Irvin,43784509,P,6800,CIN@WSH 08/08/2026 06:45PM ET,WSH,11.2,,
SP,Jose Berrios (43784510),Jose Berrios,43784510,P,6800,TOR@PHI 08/08/2026 06:05PM ET,TOR,0,IL,
SP,Patrick Corbin (43784511),Patrick Corbin,43784511,P,6800,TOR@PHI 08/08/2026 06:05PM ET,TOR,7.5,IL,
SP,Zac Thornton (43784512),Zac Thornton,43784512,P,6800,NYM@PIT 08/08/2026 06:40PM ET,NYM,15.2,,
SP,Jameson Taillon (43784513),Jameson Taillon,43784513,P,6800,TOR@PHI 08/08/2026 06:05PM ET,TOR,9.9,,
RP,Justin Hagenman (43784514),Justin Hagenman,43784514,P,6800,NYM@PIT 08/08/2026 06:40PM ET,NYM,0,IL,
RP,Chayce McDermott (43784515),Chayce McDermott,43784515,P,6800,NYM@PIT 08/08/2026 06:40PM ET,NYM,4.5,,
SP,Tobias Myers (43784516),Tobias Myers,43784516,P,6800,NYM@PIT 08/08/2026 06:40PM ET,NYM,2.6,,
RP,Xzavion Curry (43784517),Xzavion Curry,43784517,P,6800,NYM@PIT 08/08/2026 06:40PM ET,NYM,3.6,,
SP,Sean Manaea (43784518),Sean Manaea,43784518,P,6800,NYM@PIT 08/08/2026 06:40PM ET,NYM,9.7,,
SP,Andrew Painter (43784519),Andrew Painter,43784519,P,6800,TOR@PHI 08/08/2026 06:05PM ET,PHI,7.4,DTD,
RP,Alan Rangel (43784520),Alan Rangel,43784520,P,6800,TOR@PHI 08/08/2026 06:05PM ET,PHI,8.9,,
RP,Brad Keller (43784521),Brad Keller,43784521,P,6800,TOR@PHI 08/08/2026 06:05PM ET,PHI,2.8,IL,
SS,CJ Abrams (43784332),CJ Abrams,43784332,SS,6700,CIN@WSH 08/08/2026 06:45PM ET,WSH,10.1,,
SP,Max Scherzer (43784330),Max Scherzer,43784330,P,6500,TOR@PHI 08/08/2026 06:05PM ET,TOR,4.3,,P
SP,Brady Singer (43784522),Brady Singer,43784522,P,6500,CIN@WSH 08/08/2026 06:45PM ET,CIN,11.7,,
SP,Nick Lodolo (43784523),Nick Lodolo,43784523,P,6500,CIN@WSH 08/08/2026 06:45PM ET,CIN,10.8,IL,
SP,Rhett Lowder (43784524),Rhett Lowder,43784524,P,6400,CIN@WSH 08/08/2026 06:45PM ET,CIN,8.8,,
OF,Kyle Schwarber (43784333),Kyle Schwarber,43784333,OF,6300,TOR@PHI 08/08/2026 06:05PM ET,PHI,8.9,,
OF,James Wood (43784427),James Wood,43784427,OF,6200,CIN@WSH 08/08/2026 06:45PM ET,WSH,10.8,IL,
SS,Elly De La Cruz (43784334),Elly De La Cruz,43784334,SS,6100,CIN@WSH 08/08/2026 06:45PM ET,CIN,10,,
RP,Antwone Kelly (43784525),Antwone Kelly,43784525,P,6100,NYM@PIT 08/08/2026 06:40PM ET,PIT,2.4,,
RP,Wilber Dotel (43784526),Wilber Dotel,43784526,P,6100,NYM@PIT 08/08/2026 06:40PM ET,PIT,4.9,,
RP,Thomas Harrington (43784527),Thomas Harrington,43784527,P,6100,NYM@PIT 08/08/2026 06:40PM ET,PIT,0,,
SP,Mitch Keller (43784528),Mitch Keller,43784528,P,6100,NYM@PIT 08/08/2026 06:40PM ET,PIT,10.3,IL,
RP,Lake Bachar (43784529),Lake Bachar,43784529,P,6100,NYM@PIT 08/08/2026 06:40PM ET,PIT,4.4,,
RP,Hunter Barco (43784530),Hunter Barco,43784530,P,6100,NYM@PIT 08/08/2026 06:40PM ET,PIT,1.5,,
RP,Carmen Mlodzinski (43784531),Carmen Mlodzinski,43784531,P,6100,NYM@PIT 08/08/2026 06:40PM ET,PIT,9.2,,
SP,Matt Waldron (43784532),Matt Waldron,43784532,P,5900,TOR@PHI 08/08/2026 06:05PM ET,TOR,4.9,,
RP,Mason Fluharty (43784533),Mason Fluharty,43784533,P,5900,TOR@PHI 08/08/2026 06:05PM ET,TOR,2.5,,
RP,Spencer Miles (43784534),Spencer Miles,43784534,P,5900,TOR@PHI 08/08/2026 06:05PM ET,TOR,7.1,,
RP,Bowden Francis (43784535),Bowden Francis,43784535,P,5900,TOR@PHI 08/08/2026 06:05PM ET,TOR,0,IL,
2B,Brandon Lowe (43784335),Brandon Lowe,43784335,2B,5700,NYM@PIT 08/08/2026 06:40PM ET,PIT,8.6,,
1B/OF,Bryce Harper (43784336),Bryce Harper,43784336,1B/OF,5600,TOR@PHI 08/08/2026 06:05PM ET,PHI,8.6,,
OF,Juan Soto (43784428),Juan Soto,43784428,OF,5600,NYM@PIT 08/08/2026 06:40PM ET,NYM,9.3,IL,
SP,Brandon Williamson (43784536),Brandon Williamson,43784536,P,5600,CIN@WSH 08/08/2026 06:45PM ET,CIN,6.9,IL,
SP,DJ Herz (43784537),DJ Herz,43784537,P,5600,CIN@WSH 08/08/2026 06:45PM ET,WSH,0,IL,
SP,Luis Perales (43784538),Luis Perales,43784538,P,5600,CIN@WSH 08/08/2026 06:45PM ET,WSH,0,,
SP,Josiah Gray (43784539),Josiah Gray,43784539,P,5600,CIN@WSH 08/08/2026 06:45PM ET,WSH,0,IL,
RP,Max Kranick (43784540),Max Kranick,43784540,P,5600,CIN@WSH 08/08/2026 06:45PM ET,WSH,0,,
SP,Mitchell Parker (43784541),Mitchell Parker,43784541,P,5600,CIN@WSH 08/08/2026 06:45PM ET,WSH,3.4,IL,
RP,Brad Lord (43784542),Brad Lord,43784542,P,5600,CIN@WSH 08/08/2026 06:45PM ET,WSH,5.8,,
SP,Miles Mikolas (43784543),Miles Mikolas,43784543,P,5600,CIN@WSH 08/08/2026 06:45PM ET,WSH,5.6,,
SP,Trevor Williams (43784544),Trevor Williams,43784544,P,5600,CIN@WSH 08/08/2026 06:45PM ET,WSH,6.7,,
SP,Chase Petty (43784545),Chase Petty,43784545,P,5600,CIN@WSH 08/08/2026 06:45PM ET,CIN,2.7,,
SP,Connor Phillips (43784546),Connor Phillips,43784546,P,5600,CIN@WSH 08/08/2026 06:45PM ET,CIN,2.3,,
RP,Jose Franco (43784547),Jose Franco,43784547,P,5500,CIN@WSH 08/08/2026 06:45PM ET,CIN,3.9,IL,
RP,Carson Palmquist (43784548),Carson Palmquist,43784548,P,5500,CIN@WSH 08/08/2026 06:45PM ET,WSH,1.8,,
SP,Kodai Senga (43784549),Kodai Senga,43784549,P,5400,NYM@PIT 08/08/2026 06:40PM ET,NYM,5.3,,
SP,Jonah Tong (43784550),Jonah Tong,43784550,P,5400,NYM@PIT 08/08/2026 06:40PM ET,NYM,7.8,,
OF,Oneil Cruz (43784429),Oneil Cruz,43784429,OF,5200,NYM@PIT 08/08/2026 06:40PM ET,PIT,10.4,IL,
OF,Bryan Reynolds (43784338),Bryan Reynolds,43784338,OF,5100,NYM@PIT 08/08/2026 06:40PM ET,PIT,8.4,,
RP,Robert Stock (43784331),Robert Stock,43784331,P,5000,NYM@PIT 08/08/2026 06:40PM ET,NYM,15.5,,P
1B,Sal Stewart (43784339),Sal Stewart,43784339,1B,5000,CIN@WSH 08/08/2026 06:45PM ET,CIN,8.9,,
OF,Dylan Crews (43784340),Dylan Crews,43784340,OF,4800,CIN@WSH 08/08/2026 06:45PM ET,WSH,6.8,,
SS,Trea Turner (43784341),Trea Turner,43784341,SS,4700,TOR@PHI 08/08/2026 06:05PM ET,PHI,8,,
OF,Daylen Lile (43784342),Daylen Lile,43784342,OF,4700,CIN@WSH 08/08/2026 06:45PM ET,WSH,7.4,,
SS,Francisco Lindor (43784343),Francisco Lindor,43784343,SS,4600,NYM@PIT 08/08/2026 06:40PM ET,NYM,7.6,,
1B/C,Endy Rodriguez (43784344),Endy Rodriguez,43784344,C/1B,4500,NYM@PIT 08/08/2026 06:40PM ET,PIT,7.2,,
2B,Luis Arraez (43784346),Luis Arraez,43784346,2B,4500,TOR@PHI 08/08/2026 06:05PM ET,PHI,7.8,,
OF,JJ Bleday (43784347),JJ Bleday,43784347,OF,4500,CIN@WSH 08/08/2026 06:45PM ET,CIN,8.1,,
1B,Ryan O'Hearn (43784430),Ryan O'Hearn,43784430,1B,4500,NYM@PIT 08/08/2026 06:40PM ET,PIT,7.9,IL,
OF,George Springer (43784348),George Springer,43784348,OF,4200,TOR@PHI 08/08/2026 06:05PM ET,TOR,7.3,,
OF,Esmerlyn Valdez (43784349),Esmerlyn Valdez,43784349,OF,4200,NYM@PIT 08/08/2026 06:40PM ET,PIT,8.9,,
3B,Bo Bichette (43784350),Bo Bichette,43784350,3B,4200,NYM@PIT 08/08/2026 06:40PM ET,NYM,6.6,,
1B,Vladimir Guerrero Jr. (43784351),Vladimir Guerrero Jr.,43784351,1B,4100,TOR@PHI 08/08/2026 06:05PM ET,TOR,6.7,DTD,
1B,Spencer Horwitz (43784352),Spencer Horwitz,43784352,1B,4100,NYM@PIT 08/08/2026 06:40PM ET,PIT,7,,
3B/OF,Addison Barger (43784431),Addison Barger,43784431,3B/OF,4100,TOR@PHI 08/08/2026 06:05PM ET,TOR,2.6,IL,
OF,Carson Benge (43784353),Carson Benge,43784353,OF,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,7.7,DTD,
RP,Dylan Ross (43784551),Dylan Ross,43784551,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,0,,
SP,Ricky Tiedemann (43784552),Ricky Tiedemann,43784552,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,0,,
RP,Khristian Curtis (43784553),Khristian Curtis,43784553,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,16.9,IL,
SP,Jake Bloss (43784554),Jake Bloss,43784554,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,0,,
SP,Julian Aguiar (43784555),Julian Aguiar,43784555,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,0,IL,
SP,Tony Santillan (43784556),Tony Santillan,43784556,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,2,IL,
RP,Jhoan Duran (43784557),Jhoan Duran,43784557,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,4,,
RP,Yovanny Cruz (43784558),Yovanny Cruz,43784558,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,3.6,,
RP,Will Dion (43784559),Will Dion,43784559,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,4.5,,
RP,Jake Bird (43784560),Jake Bird,43784560,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,1.8,,
RP,John Klein (43784561),John Klein,43784561,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,1.9,,
RP,Orion Kerkering (43784562),Orion Kerkering,43784562,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,3.3,,
RP,CJ Van Eyk (43784563),CJ Van Eyk,43784563,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,0.3,,
RP,Chase Solesky (43784564),Chase Solesky,43784564,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,6.6,,
RP,Graham Ashcraft (43784565),Graham Ashcraft,43784565,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,3.4,IL,
RP,Chase Shugart (43784566),Chase Shugart,43784566,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,3.3,,
RP,Austin Warren (43784567),Austin Warren,43784567,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,3.4,IL,
RP,Gregory Soto (43784568),Gregory Soto,43784568,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,3.5,,
RP,Emilio Pagan (43784569),Emilio Pagan,43784569,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,3.2,,
RP,PJ Poulin (43784570),PJ Poulin,43784570,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,2.7,IL,
RP,Nate Lavender (43784571),Nate Lavender,43784571,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,5.3,,
RP,Tejay Antone (43784572),Tejay Antone,43784572,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,3.1,,
RP,Pierce Johnson (43784573),Pierce Johnson,43784573,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,2.1,,
RP,Brock Burke (43784574),Brock Burke,43784574,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,2.9,,
RP,Tim Mayza (43784575),Tim Mayza,43784575,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,3.4,,
RP,Devin Williams (43784576),Devin Williams,43784576,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,2.9,,
RP,Luis Mey (43784577),Luis Mey,43784577,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,4.3,,
RP,Jefry Yan (43784578),Jefry Yan,43784578,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,2.8,,
RP,Cionel Perez (43784579),Cionel Perez,43784579,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,3,IL,
RP,Riley Cornelio (43784580),Riley Cornelio,43784580,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,4.3,,
RP,Tom Cosgrove (43784581),Tom Cosgrove,43784581,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,2,,
RP,Jose Alvarado (43784582),Jose Alvarado,43784582,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,2.5,,
RP,Tyler Rogers (43784583),Tyler Rogers,43784583,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,2.2,,
RP,Ron Marinaccio (43784584),Ron Marinaccio,43784584,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,2.8,,
RP,Chad Dallas (43784585),Chad Dallas,43784585,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,3.2,,
RP,Jonathan Bowlan (43784586),Jonathan Bowlan,43784586,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,3.5,,
RP,Max Lazar (43784587),Max Lazar,43784587,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,1.9,,
RP,Louis Varland (43784588),Louis Varland,43784588,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,4.5,,
RP,Gus Varland (43784589),Gus Varland,43784589,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,1.6,,
RP,Luke Weaver (43784590),Luke Weaver,43784590,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,3.7,,
RP,Yohan Ramirez (43784591),Yohan Ramirez,43784591,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,4.6,,
RP,Brandon Eisert (43784592),Brandon Eisert,43784592,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,2.8,,
RP,Wyatt Mills (43784593),Wyatt Mills,43784593,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,1.1,,
RP,Kirby Yates (43784594),Kirby Yates,43784594,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,2.9,,
RP,Eddy Yean (43784595),Eddy Yean,43784595,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,3.7,,
RP,Orlando Ribalta (43784596),Orlando Ribalta,43784596,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,2.5,,
RP,Zach McCambley (43784597),Zach McCambley,43784597,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,2,,
RP,Kyle Nicolas (43784598),Kyle Nicolas,43784598,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,1.1,,
RP,Yimi Garcia (43784599),Yimi Garcia,43784599,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,0,IL,
RP,Brooks Raley (43784600),Brooks Raley,43784600,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,3.2,,
RP,Isaac Mattson (43784601),Isaac Mattson,43784601,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,2,,
SP,Noah Murdock (43784602),Noah Murdock,43784602,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,5.6,,
RP,Grant Holman (43784603),Grant Holman,43784603,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,0,,
RP,Joey Gerber (43784604),Joey Gerber,43784604,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,3,,
RP,Lou Trivino III (43784605),Lou Trivino III,43784605,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,-0.7,,
RP,Reed Garrett (43784606),Reed Garrett,43784606,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,0,IL,
RP,Mason Montgomery (43784607),Mason Montgomery,43784607,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,4.1,,
RP,Joe Mantiply (43784608),Joe Mantiply,43784608,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,3.2,IL,
RP,Sam Moll (43784609),Sam Moll,43784609,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,2.3,,
RP,Clayton Beeter (43784610),Clayton Beeter,43784610,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,3,,
SP,Ken Waldichuk (43784611),Ken Waldichuk,43784611,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,2.8,IL,
RP,Camilo Doval (43784612),Camilo Doval,43784612,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,2.4,,
RP,Lazaro Estrada (43784613),Lazaro Estrada,43784613,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,5.1,,
RP,Zach Maxwell (43784614),Zach Maxwell,43784614,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,0.4,,
RP,Zak Kent (43784615),Zak Kent,43784615,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,1.9,,
RP,Daniel Duarte (43784616),Daniel Duarte,43784616,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,4.4,,
RP,Evan Sisk (43784617),Evan Sisk,43784617,P,4000,NYM@PIT 08/08/2026 06:40PM ET,PIT,4,,
RP,Chase Lee (43784618),Chase Lee,43784618,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,1,,
RP,Jonathan Pintaro (43784619),Jonathan Pintaro,43784619,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,6.6,,
RP,Cole Henry (43784620),Cole Henry,43784620,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,1.9,,
RP,Julian Garcia (43784621),Julian Garcia,43784621,P,4000,CIN@WSH 08/08/2026 06:45PM ET,CIN,4.5,,
RP,Dedniel Nunez (43784622),Dedniel Nunez,43784622,P,4000,NYM@PIT 08/08/2026 06:40PM ET,NYM,0.5,,
RP,Braydon Fisher (43784623),Braydon Fisher,43784623,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,2.9,,
RP,Brendon Little (43784624),Brendon Little,43784624,P,4000,TOR@PHI 08/08/2026 06:05PM ET,TOR,0.9,,
RP,Richard Lovelady (43784625),Richard Lovelady,43784625,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,2.1,IL,
RP,Paxton Schultz (43784626),Paxton Schultz,43784626,P,4000,CIN@WSH 08/08/2026 06:45PM ET,WSH,2.3,,
RP,Tanner Banks (43784627),Tanner Banks,43784627,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,1.7,IL,
RP,Kyle Backhus (43784628),Kyle Backhus,43784628,P,4000,TOR@PHI 08/08/2026 06:05PM ET,PHI,2.4,,
1B/3B,Kazuma Okamoto (43784354),Kazuma Okamoto,43784354,1B/3B,3900,TOR@PHI 08/08/2026 06:05PM ET,TOR,7.4,,
OF,Brandon Marsh (43784356),Brandon Marsh,43784356,OF,3900,TOR@PHI 08/08/2026 06:05PM ET,PHI,7.3,,
OF,A.J. Ewing (43784357),A.J. Ewing,43784357,OF,3900,NYM@PIT 08/08/2026 06:40PM ET,NYM,7.4,,
1B/OF,Spencer Steer (43784433),Spencer Steer,43784433,1B/OF,3900,CIN@WSH 08/08/2026 06:45PM ET,CIN,6.8,IL,
C,Harry Ford (43784358),Harry Ford,43784358,C,3800,CIN@WSH 08/08/2026 06:45PM ET,WSH,6.5,,
OF,Jake Mangum (43784359),Jake Mangum,43784359,OF,3800,NYM@PIT 08/08/2026 06:40PM ET,PIT,6.5,,
2B/3B,Bryson Stott (43784360),Bryson Stott,43784360,2B/3B,3800,TOR@PHI 08/08/2026 06:05PM ET,PHI,7.4,,
3B,Nick Gonzales (43784362),Nick Gonzales,43784362,3B,3700,NYM@PIT 08/08/2026 06:40PM ET,PIT,7.2,,
C,Keibert Ruiz (43784363),Keibert Ruiz,43784363,C,3700,CIN@WSH 08/08/2026 06:45PM ET,WSH,6.2,,
2B/SS,Nasim Nunez (43784364),Nasim Nunez,43784364,2B/SS,3600,CIN@WSH 08/08/2026 06:45PM ET,WSH,6.5,,
1B/3B,Alec Bohm (43784366),Alec Bohm,43784366,1B/3B,3600,TOR@PHI 08/08/2026 06:05PM ET,PHI,6.2,,
OF,Luis Robert Jr. (43784368),Luis Robert Jr.,43784368,OF,3600,NYM@PIT 08/08/2026 06:40PM ET,NYM,5.7,,
3B,Eugenio Suarez (43784369),Eugenio Suarez,43784369,3B,3600,CIN@WSH 08/08/2026 06:45PM ET,CIN,6.2,,
OF,Mike Tauchman (43784435),Mike Tauchman,43784435,OF,3600,NYM@PIT 08/08/2026 06:40PM ET,NYM,0,,
C,J.T. Realmuto (43784370),J.T. Realmuto,43784370,C,3500,TOR@PHI 08/08/2026 06:05PM ET,PHI,5.9,,
C,Francisco Alvarez (43784371),Francisco Alvarez,43784371,C,3500,NYM@PIT 08/08/2026 06:40PM ET,NYM,6,,
OF,Jacob Young (43784372),Jacob Young,43784372,OF,3400,CIN@WSH 08/08/2026 06:45PM ET,WSH,6.1,,
C,Alejandro Kirk (43784373),Alejandro Kirk,43784373,C,3400,TOR@PHI 08/08/2026 06:05PM ET,TOR,5.4,,
2B,Marcus Semien (43784374),Marcus Semien,43784374,2B,3400,NYM@PIT 08/08/2026 06:40PM ET,NYM,6.2,,
2B/3B,Ernie Clement (43784375),Ernie Clement,43784375,2B/3B,3300,TOR@PHI 08/08/2026 06:05PM ET,TOR,6.3,,
C,Tyler Stephenson (43784377),Tyler Stephenson,43784377,C,3300,CIN@WSH 08/08/2026 06:45PM ET,CIN,5.7,,
3B,Brady House (43784378),Brady House,43784378,3B,3200,CIN@WSH 08/08/2026 06:45PM ET,WSH,6.4,,
2B/OF,Matt McLain (43784379),Matt McLain,43784379,2B/OF,3200,CIN@WSH 08/08/2026 06:45PM ET,CIN,6,,
1B/OF,Tyler Callihan (43784436),Tyler Callihan,43784436,1B/OF,3200,NYM@PIT 08/08/2026 06:40PM ET,PIT,4.5,,
1B/3B,Mark Vientos (43784438),Mark Vientos,43784438,1B/3B,3200,NYM@PIT 08/08/2026 06:40PM ET,NYM,5.4,IL,
OF,Joey Wiemer (43784440),Joey Wiemer,43784440,OF,3200,CIN@WSH 08/08/2026 06:45PM ET,WSH,5.7,,
1B,Andres Chaparro (43784381),Andres Chaparro,43784381,1B,3100,CIN@WSH 08/08/2026 06:45PM ET,WSH,4.9,,
OF,Yohendrick Pinango (43784441),Yohendrick Pinango,43784441,OF,3100,TOR@PHI 08/08/2026 06:05PM ET,TOR,4.6,,
SS,Jacob Gonzalez (43784382),Jacob Gonzalez,43784382,SS,3000,NYM@PIT 08/08/2026 06:40PM ET,PIT,5.1,,
OF,Bryan De La Cruz (43784383),Bryan De La Cruz,43784383,OF,3000,TOR@PHI 08/08/2026 06:05PM ET,PHI,6.7,,
2B,Jose Tena (43784384),Jose Tena,43784384,2B,3000,CIN@WSH 08/08/2026 06:45PM ET,WSH,4.2,,
OF,Noelvi Marte (43784385),Noelvi Marte,43784385,OF,3000,CIN@WSH 08/08/2026 06:45PM ET,CIN,5.1,,
