Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
SP,Tomoyuki Sugano (43901776),Tomoyuki Sugano,43901776,P,4800,CLE@COL 08/21/2026 08:40PM ET,COL,10.6,,
SP,Ryan Feltner (43901816),Ryan Feltner,43901816,P,4800,CLE@COL 08/21/2026 08:40PM ET,COL,7.8,,
C,Eduardo Valencia (43901943),Eduardo Valencia,43901943,C,4800,DET@KC 08/21/2026 08:10PM ET,DET,8.5,,
SP,Pierson Ohl (43902047),Pierson Ohl,43902047,P,4800,CLE@COL 08/21/2026 08:40PM ET,COL,0,IL,
RP,Gabriel Hughes (43902066),Gabriel Hughes,43902066,P,4800,CLE@COL 08/21/2026 08:40PM ET,COL,7.8,,
RP,Zach Agnos (43902081),Zach Agnos,43902081,P,4800,CLE@COL 08/21/2026 08:40PM ET,COL,3.1,,
SP,Chase Dollander (43902095),Chase Dollander,43902095,P,4800,CLE@COL 08/21/2026 08:40PM ET,COL,13.1,IL,
OF/SS,Cole Carrigg (43902100),Cole Carrigg,43902100,SS/OF,4800,CLE@COL 08/21/2026 08:40PM ET,COL,8.1,,
SP,Sean Sullivan (43902103),Sean Sullivan,43902103,P,4800,CLE@COL 08/21/2026 08:40PM ET,COL,1.9,,
RP,Jose Quintana (43901734),Jose Quintana,43901734,P,4700,CLE@COL 08/21/2026 08:40PM ET,COL,6.1,IL,
SS,Corey Seager (43901762),Corey Seager,43901762,SS,4700,LAA@TEX 08/21/2026 08:15PM ET,TEX,7.2,,
OF,Riley Greene (43901955),Riley Greene,43901955,OF,4700,DET@KC 08/21/2026 08:10PM ET,DET,7.6,IL,
OF,Angel Martinez (43902008),Angel Martinez,43902008,OF,4700,CLE@COL 08/21/2026 08:40PM ET,CLE,6.5,,
2B/3B,Willi Castro (43901799),Willi Castro,43901799,2B/3B,4600,CLE@COL 08/21/2026 08:40PM ET,COL,7.3,,
3B/OF,Zack Gelof (43901941),Zack Gelof,43901941,3B/OF,4600,ATH@HOU 08/21/2026 08:10PM ET,ATH,7.9,,
OF,Jo Adell (43901870),Jo Adell,43901870,OF,4500,CLE@COL 08/21/2026 08:40PM ET,CLE,6.8,DTD,
1B,TJ Rumfield (43902045),TJ Rumfield,43902045,1B,4500,CLE@COL 08/21/2026 08:40PM ET,COL,7.2,,
SS,Jacob Wilson (43902096),Jacob Wilson,43902096,SS,4500,ATH@HOU 08/21/2026 08:10PM ET,ATH,6.7,OUT,
C,Carter Jensen (43902034),Carter Jensen,43902034,C,4400,DET@KC 08/21/2026 08:10PM ET,KC,6.5,,
SS,Zach Neto (43902064),Zach Neto,43902064,SS,4400,LAA@TEX 08/21/2026 08:15PM ET,LAA,8.4,,
1B,Nick Kurtz (43902118),Nick Kurtz,43902118,1B,4400,ATH@HOU 08/21/2026 08:10PM ET,ATH,9.2,IL,
1B,Rhys Hoskins (43901785),Rhys Hoskins,43901785,1B,4300,CLE@COL 08/21/2026 08:40PM ET,CLE,5.3,IL,
2B,Gleyber Torres (43901801),Gleyber Torres,43901801,2B,4300,DET@KC 08/21/2026 08:10PM ET,DET,7.7,,
3B/SS,Maikel Garcia (43901859),Maikel Garcia,43901859,3B/SS,4300,DET@KC 08/21/2026 08:10PM ET,KC,6.9,OUT,
2B,Jose Altuve (43901727),Jose Altuve,43901727,2B,4200,ATH@HOU 08/21/2026 08:10PM ET,HOU,6.9,,
1B,Vinnie Pasquantino (43901901),Vinnie Pasquantino,43901901,1B,4200,DET@KC 08/21/2026 08:10PM ET,KC,6.7,,
1B,Jake Burger (43901826),Jake Burger,43901826,1B,4100,LAA@TEX 08/21/2026 08:15PM ET,TEX,6.9,,
3B/SS,Ezequiel Duran (43901897),Ezequiel Duran,43901897,3B/SS,4100,LAA@TEX 08/21/2026 08:15PM ET,TEX,7.1,,
3B,Josh Jung (43901903),Josh Jung,43901903,3B,4100,LAA@TEX 08/21/2026 08:15PM ET,TEX,7.3,IL,
RP,Kenley Jansen (43901718),Kenley Jansen,43901718,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,2.9,,
RP,Craig Kimbrel (43901721),Craig Kimbrel,43901721,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,2.4,,
RP,Burch Smith (43901731),Burch Smith,43901731,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,3.9,IL,
RP,Steven Okert (43901742),Steven Okert,43901742,P,4000,ATH@HOU 08/21/2026 08:10PM ET,HOU,3.7,,
RP,Chris Martin (43901743),Chris Martin,43901743,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,0.5,,
OF,Brandon Nimmo (43901746),Brandon Nimmo,43901746,OF,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,7.1,,
RP,Michael Fulmer (43901747),Michael Fulmer,43901747,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,6.1,,
RP,Robert Stephenson (43901748),Robert Stephenson,43901748,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,0,IL,
C,Austin Hedges (43901749),Austin Hedges,43901749,C,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,4.5,,
RP,Carlos Estevez (43901750),Carlos Estevez,43901750,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,-14.9,IL,
RP,Shawn Armstrong (43901752),Shawn Armstrong,43901752,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,2.2,IL,
RP,Aaron Bummer (43901753),Aaron Bummer,43901753,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,0.4,,
RP,Jakob Junis (43901756),Jakob Junis,43901756,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,2.7,,
RP,Josh Hader (43901765),Josh Hader,43901765,P,4000,ATH@HOU 08/21/2026 08:10PM ET,HOU,4.6,,
RP,Matt Strahm (43901766),Matt Strahm,43901766,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,1.6,,
RP,Jose Cuas (43901768),Jose Cuas,43901768,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,3.7,,
RP,Jimmy Herget (43901769),Jimmy Herget,43901769,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,1.7,,
RP,Jacob Waguespack (43901772),Jacob Waguespack,43901772,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,3.4,,
RP,Kyle Finnegan (43901773),Kyle Finnegan,43901773,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,2.2,,
RP,Mark Leiter Jr. (43901781),Mark Leiter Jr.,43901781,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,2.5,IL,
RP,Shaun Anderson (43901784),Shaun Anderson,43901784,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,2.6,IL,
RP,Jalen Beeks (43901786),Jalen Beeks,43901786,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,2.2,IL,
RP,Enmanuel De Jesus (43901787),Enmanuel De Jesus,43901787,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,3.8,,
RP,Bryan Abreu (43901788),Bryan Abreu,43901788,P,4000,ATH@HOU 08/21/2026 08:10PM ET,HOU,3.1,,
RP,Scott Blewett (43901791),Scott Blewett,43901791,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,3.5,,
RP,Jordan Romano (43901794),Jordan Romano,43901794,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,2.2,,
RP,Brennan Bernardino (43901795),Brennan Bernardino,43901795,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,2.2,,
RP,Connor Seabold (43901796),Connor Seabold,43901796,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,2.1,IL,
RP,Lucas Erceg (43901808),Lucas Erceg,43901808,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,1.3,,
RP,Tanner Rainey (43901812),Tanner Rainey,43901812,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,4.4,,
RP,Tayler Saucedo (43901814),Tayler Saucedo,43901814,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,1.9,,
RP,Enyel De Los Santos (43901821),Enyel De Los Santos,43901821,P,4000,ATH@HOU 08/21/2026 08:10PM ET,HOU,2.7,,
RP,Bennett Sousa (43901822),Bennett Sousa,43901822,P,4000,ATH@HOU 08/21/2026 08:10PM ET,HOU,2.6,,
RP,Tyler Holton (43901827),Tyler Holton,43901827,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,2.7,,
RP,Sean Guenther (43901828),Sean Guenther,43901828,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,0,,
RP,Robert Garcia (43901829),Robert Garcia,43901829,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,1.9,IL,
RP,Easton McGee (43901835),Easton McGee,43901835,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,1.2,,
RP,Brenan Hanifee (43901836),Brenan Hanifee,43901836,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,1.1,,
RP,Matt Festa (43901839),Matt Festa,43901839,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,2.8,,
RP,Brooks Kriske (43901840),Brooks Kriske,43901840,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,4.1,IL,
RP,Colin Holderman (43901841),Colin Holderman,43901841,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,3.4,DTD,
RP,John Schreiber (43901844),John Schreiber,43901844,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,1.9,,
RP,Ryan Watson (43901850),Ryan Watson,43901850,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,3.3,,
RP,Elvis Alvarado (43901852),Elvis Alvarado,43901852,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,3.3,,
RP,James McArthur (43901857),James McArthur,43901857,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,0,IL,
RP,Tim Herrin (43901865),Tim Herrin,43901865,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,2,,
RP,Nate Pearson (43901871),Nate Pearson,43901871,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,3.2,,
RP,Alex Lange (43901872),Alex Lange,43901872,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,2.3,,
RP,Blake Weiman (43901879),Blake Weiman,43901879,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,3.9,,
RP,Will Vest (43901880),Will Vest,43901880,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,2.4,IL,
RP,Cade Smith (43901882),Cade Smith,43901882,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,4.3,,
RP,Ricky Vanasco (43901884),Ricky Vanasco,43901884,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,-2.4,,
RP,Juan Mejia (43901886),Juan Mejia,43901886,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,2.2,,
RP,Jeff Criswell (43901891),Jeff Criswell,43901891,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,2.3,,
RP,Steven Cruz (43901895),Steven Cruz,43901895,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,3,,
RP,Brady Basso (43901904),Brady Basso,43901904,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,3.2,,
RP,Cole Winn (43901908),Cole Winn,43901908,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,2.2,,
RP,Hogan Harris (43901915),Hogan Harris,43901915,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,3.1,,
RP,Drew Rom (43901916),Drew Rom,43901916,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,2.9,,
RP,Nolan Hoffman (43901917),Nolan Hoffman,43901917,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,1.7,,
RP,Carlos Duran (43901923),Carlos Duran,43901923,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,1,,
RP,Erik Sabrowski (43901928),Erik Sabrowski,43901928,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,3.4,,
RP,Franco Aleman (43901936),Franco Aleman,43901936,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,3,,
RP,Jaden Hill (43901939),Jaden Hill,43901939,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,1.9,,
RP,Blas Castano (43901944),Blas Castano,43901944,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,4.9,,
RP,Peyton Gray (43901947),Peyton Gray,43901947,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,3.6,,
RP,Nick Mears (43901949),Nick Mears,43901949,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,2,IL,
RP,Hunter Gaddis (43901950),Hunter Gaddis,43901950,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,2.3,,
RP,Brant Hurter (43901952),Brant Hurter,43901952,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,3.6,IL,
RP,Gavin Collyer (43901968),Gavin Collyer,43901968,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,2.2,,
RP,Sammy Peralta (43901977),Sammy Peralta,43901977,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,3.4,,
RP,Ben Peoples (43901980),Ben Peoples,43901980,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,2.1,,
RP,Taylor Rashi (43901981),Taylor Rashi,43901981,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,2.8,,
RP,Beau Brieske (43901983),Beau Brieske,43901983,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,1.9,,
RP,Bryan King (43901984),Bryan King,43901984,P,4000,ATH@HOU 08/21/2026 08:10PM ET,HOU,2.2,,
RP,Nick Frasso (43901991),Nick Frasso,43901991,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,3.9,,
RP,Robby Ahlstrom (43901993),Robby Ahlstrom,43901993,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,2.1,,
RP,Beck Way (43901994),Beck Way,43901994,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,2.9,IL,
RP,Carter Baumler (43902001),Carter Baumler,43902001,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,3.5,IL,
RP,Luke Little (43902003),Luke Little,43902003,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,1.1,,
RP,Bailey Horn (43902006),Bailey Horn,43902006,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,0,IL,
RP,Justin Sterner (43902009),Justin Sterner,43902009,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,2,IL,
RP,TJ Shook (43902010),TJ Shook,43902010,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,1.8,,
RP,Emiliano Teodo (43902016),Emiliano Teodo,43902016,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,-1.3,,
RP,Sam Bachman (43902019),Sam Bachman,43902019,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,2.9,IL,
RP,Luke Murphy (43902020),Luke Murphy,43902020,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,2.6,,
SP,McCade Brown (43902036),McCade Brown,43902036,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,0,IL,
RP,Hayden Juenger (43902040),Hayden Juenger,43902040,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,0.1,,
SP,River Ryan (43902044),River Ryan,43902044,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,0,IL,
RP,RJ Petit (43902046),RJ Petit,43902046,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,0,IL,
RP,Winston Santos (43902049),Winston Santos,43902049,P,4000,LAA@TEX 08/21/2026 08:15PM ET,TEX,0.7,,
RP,Alimber Santa (43902051),Alimber Santa,43902051,P,4000,ATH@HOU 08/21/2026 08:10PM ET,HOU,4,,
SP,Miguel Ullola (43902052),Miguel Ullola,43902052,P,4000,ATH@HOU 08/21/2026 08:10PM ET,HOU,5.6,,
RP,Eiberson Castellano (43902055),Eiberson Castellano,43902055,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,7.8,,
SP,Henry Baez (43902057),Henry Baez,43902057,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,0,,
RP,Yorman Gomez (43902062),Yorman Gomez,43902062,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,0,,
RP,Ben Joyce (43902070),Ben Joyce,43902070,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,4.7,,
RP,Andrew Walters (43902072),Andrew Walters,43902072,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,0,,
RP,Trevor Martin (43902073),Trevor Martin,43902073,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,2.9,,
SP,Steven Zobac (43902075),Steven Zobac,43902075,P,4000,DET@KC 08/21/2026 08:10PM ET,KC,0,,
SP,Jake Miller (43902079),Jake Miller,43902079,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,0,IL,
SP,Austin Peterson (43902082),Austin Peterson,43902082,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,0,,
RP,Drew Sommers (43902084),Drew Sommers,43902084,P,4000,DET@KC 08/21/2026 08:10PM ET,DET,3.1,,
RP,Samy Natera Jr. (43902086),Samy Natera Jr.,43902086,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,5.3,IL,
RP,Logan VanWey (43902087),Logan VanWey,43902087,P,4000,ATH@HOU 08/21/2026 08:10PM ET,HOU,4.5,,
SP,Braden Nett (43902088),Braden Nett,43902088,P,4000,ATH@HOU 08/21/2026 08:10PM ET,ATH,0,,
RP,Welinton Herrera (43902091),Welinton Herrera,43902091,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,2.5,IL,
RP,Craig Yoho (43902112),Craig Yoho,43902112,P,4000,CLE@COL 08/21/2026 08:40PM ET,CLE,3.1,,
RP,Mark Manfredi (43902113),Mark Manfredi,43902113,P,4000,CLE@COL 08/21/2026 08:40PM ET,COL,5.8,,
RP,Jose Fermin (43902116),Jose Fermin,43902116,P,4000,LAA@TEX 08/21/2026 08:15PM ET,LAA,3.7,,
1B,Spencer Torkelson (43901907),Spencer Torkelson,43901907,1B,3900,DET@KC 08/21/2026 08:10PM ET,DET,6.5,,
1B,Christian Walker (43901732),Christian Walker,43901732,1B,3800,ATH@HOU 08/21/2026 08:10PM ET,HOU,7.2,,
OF,Steven Kwan (43901867),Steven Kwan,43901867,OF,3800,CLE@COL 08/21/2026 08:40PM ET,CLE,6.2,,
2B,Michael Massey (43901905),Michael Massey,43901905,2B,3800,DET@KC 08/21/2026 08:10PM ET,KC,5.8,,
1B,Kyle Manzardo (43902033),Kyle Manzardo,43902033,1B,3800,CLE@COL 08/21/2026 08:40PM ET,CLE,5.5,,
1B,Nathaniel Lowe (43901843),Nathaniel Lowe,43901843,1B,3700,CLE@COL 08/21/2026 08:40PM ET,CLE,6.1,,
3B,Isaac Paredes (43901853),Isaac Paredes,43901853,3B,3700,ATH@HOU 08/21/2026 08:10PM ET,HOU,7.2,,
SS,Brayan Rocchio (43901910),Brayan Rocchio,43901910,SS,3700,CLE@COL 08/21/2026 08:40PM ET,CLE,6.4,,
C,Jonah Heim (43901779),Jonah Heim,43901779,C,3600,ATH@HOU 08/21/2026 08:10PM ET,ATH,5.8,,
2B/3B,Paul DeJong (43901797),Paul DeJong,43901797,2B/3B,3600,DET@KC 08/21/2026 08:10PM ET,DET,0,IL,
OF,David Fry (43901921),David Fry,43901921,OF,3600,CLE@COL 08/21/2026 08:40PM ET,CLE,3.3,,
2B/3B,Vaughn Grissom (43901971),Vaughn Grissom,43901971,2B/3B,3600,LAA@TEX 08/21/2026 08:15PM ET,LAA,6.2,,
OF,Kerry Carpenter (43901978),Kerry Carpenter,43901978,OF,3600,DET@KC 08/21/2026 08:10PM ET,DET,5.3,IL,
2B,Justin Foscue (43902000),Justin Foscue,43902000,2B,3600,LAA@TEX 08/21/2026 08:15PM ET,TEX,4.4,,
OF,Max Clark (43902094),Max Clark,43902094,OF,3600,DET@KC 08/21/2026 08:10PM ET,DET,6.9,,
OF,Jose Siri (43901777),Jose Siri,43901777,OF,3500,LAA@TEX 08/21/2026 08:15PM ET,LAA,4.3,,
OF,Daulton Varsho (43901873),Daulton Varsho,43901873,OF,3500,ATH@HOU 08/21/2026 08:10PM ET,HOU,5.6,,
OF,Lawrence Butler (43901918),Lawrence Butler,43901918,OF,3500,ATH@HOU 08/21/2026 08:10PM ET,ATH,5.3,,
1B/OF,Troy Johnston (43901974),Troy Johnston,43901974,1B/OF,3500,CLE@COL 08/21/2026 08:40PM ET,COL,5.7,,
2B/3B,Angel Genao (43902060),Angel Genao,43902060,2B/3B,3500,CLE@COL 08/21/2026 08:40PM ET,CLE,7,,
C,Salvador Perez (43901720),Salvador Perez,43901720,C,3400,DET@KC 08/21/2026 08:10PM ET,KC,6,,
C,Brett Sullivan (43901805),Brett Sullivan,43901805,C,3400,CLE@COL 08/21/2026 08:40PM ET,COL,4.8,,
3B,Colt Keith (43902005),Colt Keith,43902005,3B,3400,DET@KC 08/21/2026 08:10PM ET,DET,5.3,,
OF,Henry Bolte (43902067),Henry Bolte,43902067,OF,3400,ATH@HOU 08/21/2026 08:10PM ET,ATH,6.4,,
1B,Joc Pederson (43901738),Joc Pederson,43901738,1B,3300,LAA@TEX 08/21/2026 08:15PM ET,TEX,6.2,,
1B/2B,Jeff McNeil (43901774),Jeff McNeil,43901774,1B/2B,3300,ATH@HOU 08/21/2026 08:10PM ET,ATH,5.3,,
OF/SS,Tyler Tolbert (43901969),Tyler Tolbert,43901969,SS/OF,3300,DET@KC 08/21/2026 08:10PM ET,KC,5.1,,
2B/3B,Nick Loftin (43901986),Nick Loftin,43901986,2B/3B,3300,DET@KC 08/21/2026 08:10PM ET,KC,5.5,,
OF,Zac Veen (43901996),Zac Veen,43901996,OF,3300,CLE@COL 08/21/2026 08:40PM ET,COL,7.6,,
1B,Nolan Schanuel (43902099),Nolan Schanuel,43902099,1B,3300,LAA@TEX 08/21/2026 08:15PM ET,LAA,6.5,DTD,
