Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
1B/OF,Shohei Ohtani (43857384),Shohei Ohtani,43857384,1B/OF,7000,LAD@COL 08/17/2026 08:40PM ET,LAD,9.5,,
RP,Eric Lauer (43857388),Eric Lauer,43857388,P,7000,LAD@COL 08/17/2026 08:40PM ET,LAD,10.4,,
SP,Bobby Miller (43857447),Bobby Miller,43857447,P,7000,LAD@COL 08/17/2026 08:40PM ET,LAD,0,IL,
SP,Landon Knack (43857492),Landon Knack,43857492,P,7000,LAD@COL 08/17/2026 08:40PM ET,LAD,4.2,,
SP,Gavin Stone (43857495),Gavin Stone,43857495,P,7000,LAD@COL 08/17/2026 08:40PM ET,LAD,0,IL,
SP,Erick Fedde (43857366),Erick Fedde,43857366,P,6800,CWS@CHC 08/17/2026 08:05PM ET,CWS,8.5,,
RP,Anthony Kay (43857389),Anthony Kay,43857389,P,6800,CWS@CHC 08/17/2026 08:05PM ET,CWS,11.4,,
SP,Davis Martin (43857421),Davis Martin,43857421,P,6800,CWS@CHC 08/17/2026 08:05PM ET,CWS,13.1,IL,
RP,Mike Vasil (43857484),Mike Vasil,43857484,P,6800,CWS@CHC 08/17/2026 08:05PM ET,CWS,0,IL,
SP,Jonathan Cannon (43857511),Jonathan Cannon,43857511,P,6800,CWS@CHC 08/17/2026 08:05PM ET,CWS,-3.8,,
RP,Shane Smith (43857524),Shane Smith,43857524,P,6800,CWS@CHC 08/17/2026 08:05PM ET,CWS,2.5,,
SP,Noah Schultz (43857529),Noah Schultz,43857529,P,6800,CWS@CHC 08/17/2026 08:05PM ET,CWS,8.6,,
RP,Aaron Civale (43857408),Aaron Civale,43857408,P,6500,CWS@CHC 08/17/2026 08:05PM ET,CHC,7.8,,
SP,Braxton Garrett (43857425),Braxton Garrett,43857425,P,6500,CWS@CHC 08/17/2026 08:05PM ET,CHC,-1.6,,
RP,Ethan Roberts (43857457),Ethan Roberts,43857457,P,6500,CWS@CHC 08/17/2026 08:05PM ET,CHC,1.9,,
OF,Pete Crow-Armstrong (43857489),Pete Crow-Armstrong,43857489,OF,6500,CWS@CHC 08/17/2026 08:05PM ET,CHC,10.4,,
SP,Jordan Wicks (43857501),Jordan Wicks,43857501,P,6500,CWS@CHC 08/17/2026 08:05PM ET,CHC,0.7,,
1B,Freddie Freeman (43857340),Freddie Freeman,43857340,1B,6200,LAD@COL 08/17/2026 08:40PM ET,LAD,7.8,,
C,Hunter Goodman (43857481),Hunter Goodman,43857481,C,5900,LAD@COL 08/17/2026 08:40PM ET,COL,8.8,DTD,
RP,Jose Urquidy (43857418),Jose Urquidy,43857418,P,5800,CWS@CHC 08/17/2026 08:05PM ET,CWS,2.2,,
RP,Trevor Richards (43857434),Trevor Richards,43857434,P,5800,CWS@CHC 08/17/2026 08:05PM ET,CWS,4.1,,
RP,Grant Taylor (43857544),Grant Taylor,43857544,P,5800,CWS@CHC 08/17/2026 08:05PM ET,CWS,5.5,,
3B,Max Muncy (43857348),Max Muncy,43857348,3B,5700,LAD@COL 08/17/2026 08:40PM ET,LAD,7.4,,
OF,Andy Pages (43857455),Andy Pages,43857455,OF,5600,LAD@COL 08/17/2026 08:40PM ET,LAD,8.4,,
RP,Jose Quintana (43857350),Jose Quintana,43857350,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,6.1,IL,
SP,Michael Lorenzen (43857352),Michael Lorenzen,43857352,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,4.5,,
SP,Kyle Freeland (43857367),Kyle Freeland,43857367,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,9.1,,
OF,Seiya Suzuki (43857382),Seiya Suzuki,43857382,OF,5500,CWS@CHC 08/17/2026 08:05PM ET,CHC,8.8,,
SP,Tomoyuki Sugano (43857383),Tomoyuki Sugano,43857383,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,11.1,,P
SP,Ryan Feltner (43857416),Ryan Feltner,43857416,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,8.4,,
RP,Tanner Gordon (43857473),Tanner Gordon,43857473,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,7.9,,
SP,Pierson Ohl (43857521),Pierson Ohl,43857521,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,0,IL,
RP,Gabriel Hughes (43857528),Gabriel Hughes,43857528,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,7.8,,
RP,Zach Agnos (43857536),Zach Agnos,43857536,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,3.1,,
SP,Chase Dollander (43857539),Chase Dollander,43857539,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,13.1,IL,
SP,Sean Sullivan (43857545),Sean Sullivan,43857545,P,5500,LAD@COL 08/17/2026 08:40PM ET,COL,1.9,,
OF,Mickey Moniak (43857424),Mickey Moniak,43857424,OF,5400,LAD@COL 08/17/2026 08:40PM ET,COL,7.7,,
1B,Munetaka Murakami (43857451),Munetaka Murakami,43857451,1B,5400,CWS@CHC 08/17/2026 08:05PM ET,CWS,9.4,,
OF,Jake McCarthy (43857415),Jake McCarthy,43857415,OF,5300,LAD@COL 08/17/2026 08:40PM ET,COL,8.5,,
1B/3B,Miguel Vargas (43857467),Miguel Vargas,43857467,1B/3B,5200,CWS@CHC 08/17/2026 08:05PM ET,CWS,9.1,,
OF,Kyle Tucker (43857410),Kyle Tucker,43857410,OF,5100,LAD@COL 08/17/2026 08:40PM ET,LAD,7,,
SS,Mookie Betts (43857364),Mookie Betts,43857364,SS,4900,LAD@COL 08/17/2026 08:40PM ET,LAD,6.9,,
3B,Alex Bregman (43857379),Alex Bregman,43857379,3B,4900,CWS@CHC 08/17/2026 08:05PM ET,CHC,7.7,,
1B,TJ Rumfield (43857518),TJ Rumfield,43857518,1B,4800,LAD@COL 08/17/2026 08:40PM ET,COL,7.2,,
OF/SS,Cole Carrigg (43857542),Cole Carrigg,43857542,SS/OF,4800,LAD@COL 08/17/2026 08:40PM ET,COL,8.4,,
2B/OF,Tommy Edman (43857406),Tommy Edman,43857406,2B/OF,4700,LAD@COL 08/17/2026 08:40PM ET,LAD,6.6,,
OF,Teoscar Hernandez (43857360),Teoscar Hernandez,43857360,OF,4600,LAD@COL 08/17/2026 08:40PM ET,LAD,6.5,,
C,Will Smith (43857402),Will Smith,43857402,C,4500,LAD@COL 08/17/2026 08:40PM ET,LAD,6.2,IL,
1B,Michael Busch (43857470),Michael Busch,43857470,1B,4500,CWS@CHC 08/17/2026 08:05PM ET,CHC,7.3,,
2B/3B,Willi Castro (43857398),Willi Castro,43857398,2B/3B,4400,LAD@COL 08/17/2026 08:40PM ET,COL,7.2,,
OF,Ian Happ (43857391),Ian Happ,43857391,OF,4300,CWS@CHC 08/17/2026 08:05PM ET,CHC,7.3,,
2B,Nico Hoerner (43857438),Nico Hoerner,43857438,2B,4300,CWS@CHC 08/17/2026 08:05PM ET,CHC,7.3,,
3B/SS,Colson Montgomery (43857502),Colson Montgomery,43857502,3B/SS,4300,CWS@CHC 08/17/2026 08:05PM ET,CWS,7.4,,
C,Dalton Rushing (43857530),Dalton Rushing,43857530,C,4300,LAD@COL 08/17/2026 08:40PM ET,LAD,6.4,IL,
RP,Shelby Miller (43857343),Shelby Miller,43857343,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,0,IL,
RP,Caleb Thielbar (43857347),Caleb Thielbar,43857347,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,2.5,,
RP,Hoby Milner (43857349),Hoby Milner,43857349,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,1.7,IL,
RP,Blake Treinen (43857357),Blake Treinen,43857357,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,2.8,IL,
RP,Brock Stewart (43857358),Brock Stewart,43857358,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,3.3,IL,
RP,Tyler Beede (43857361),Tyler Beede,43857361,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,0,,
RP,Huascar Brazoban (43857371),Huascar Brazoban,43857371,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,3.5,,
RP,Edwin Diaz (43857372),Edwin Diaz,43857372,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,1.6,,
RP,Evan Phillips (43857375),Evan Phillips,43857375,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,1.8,,
RP,Tyler Ferguson (43857376),Tyler Ferguson,43857376,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,2.8,,
RP,Jimmy Herget (43857377),Jimmy Herget,43857377,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,1.7,,
SS,Dansby Swanson (43857378),Dansby Swanson,43857378,SS,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,7.6,OUT,
RP,Sean Newcomb (43857381),Sean Newcomb,43857381,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,4.3,,
RP,Jonathan Hernandez (43857386),Jonathan Hernandez,43857386,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,3,,
RP,Hunter Harvey (43857387),Hunter Harvey,43857387,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,1.9,IL,
RP,Tanner Scott (43857393),Tanner Scott,43857393,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,3.5,,
RP,Jordan Romano (43857394),Jordan Romano,43857394,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,2.1,,
RP,Jacob Webb (43857395),Jacob Webb,43857395,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,3.6,,
RP,Brennan Bernardino (43857396),Brennan Bernardino,43857396,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,2.2,,
RP,Trent Thornton (43857401),Trent Thornton,43857401,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,2.7,,
RP,Parker Mushinski (43857403),Parker Mushinski,43857403,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,0.7,,
RP,Brusdar Graterol (43857404),Brusdar Graterol,43857404,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,0,IL,
RP,Jake Cousins (43857405),Jake Cousins,43857405,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,0,IL,
RP,Bryan Hudson (43857411),Bryan Hudson,43857411,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,2.8,,
RP,Jordan Hicks (43857412),Jordan Hicks,43857412,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,3,,
RP,Tyler Gilbert (43857413),Tyler Gilbert,43857413,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,-1.6,,
RP,Phil Maton (43857414),Phil Maton,43857414,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,1.7,IL,
RP,Charlie Barnes (43857422),Charlie Barnes,43857422,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,1.3,,
RP,Ryan Rolison (43857430),Ryan Rolison,43857430,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,3.8,,
RP,Ryan Zeferjahn (43857431),Ryan Zeferjahn,43857431,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,4.2,,
RP,Juan Mejia (43857442),Juan Mejia,43857442,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,2.4,,
RP,Kyle Hurt (43857445),Kyle Hurt,43857445,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,3.4,,
RP,Jeff Criswell (43857446),Jeff Criswell,43857446,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,2.3,,
RP,Prelander Berroa (43857450),Prelander Berroa,43857450,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,0,IL,
RP,Gavin Hollowell (43857452),Gavin Hollowell,43857452,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,2.7,IL,
RP,Chris Murphy (43857453),Chris Murphy,43857453,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,2.8,IL,
RP,Jack Dreyer (43857454),Jack Dreyer,43857454,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,3.6,,
RP,Antoine Kelly (43857458),Antoine Kelly,43857458,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,4.4,,
RP,Alex Vesia (43857461),Alex Vesia,43857461,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,2.8,,
RP,Seth Halvorsen (43857462),Seth Halvorsen,43857462,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,1.8,,
RP,Jaden Hill (43857464),Jaden Hill,43857464,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,1.8,IL,
SP,Ky Bush (43857465),Ky Bush,43857465,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,0,IL,
RP,Blas Castano (43857466),Blas Castano,43857466,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,4.9,,
RP,Porter Hodge (43857474),Porter Hodge,43857474,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,0,IL,
RP,Jayden Murray (43857477),Jayden Murray,43857477,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,1,,
RP,Nick Frasso (43857480),Nick Frasso,43857480,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,3.1,,
RP,Ben Casparius (43857486),Ben Casparius,43857486,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,0.5,IL,
RP,Will Klein (43857493),Will Klein,43857493,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,3.6,IL,
RP,TJ Shook (43857496),TJ Shook,43857496,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,1.5,,
RP,Daniel Palencia (43857497),Daniel Palencia,43857497,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,3.1,IL,
RP,Edgardo Henriquez (43857500),Edgardo Henriquez,43857500,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,3.3,,
RP,Hagen Smith (43857507),Hagen Smith,43857507,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,9.6,,
SP,McCade Brown (43857512),McCade Brown,43857512,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,0,IL,
RP,Tanner McDougal (43857513),Tanner McDougal,43857513,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,-3.7,,
RP,Riley Martin (43857515),Riley Martin,43857515,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CHC,3.8,IL,
RP,Ronan Kopp (43857519),Ronan Kopp,43857519,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,0,,
RP,RJ Petit (43857520),RJ Petit,43857520,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,0,IL,
RP,Jordan Leasure (43857522),Jordan Leasure,43857522,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,2.6,IL,
RP,Eiberson Castellano (43857527),Eiberson Castellano,43857527,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,7.8,,
SP,Drew Thorpe (43857531),Drew Thorpe,43857531,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,0,IL,
RP,Tyler Schweitzer (43857534),Tyler Schweitzer,43857534,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,4.1,,
RP,Paul Gervase (43857537),Paul Gervase,43857537,P,4000,LAD@COL 08/17/2026 08:40PM ET,LAD,5.5,,
RP,Welinton Herrera (43857538),Welinton Herrera,43857538,P,4000,LAD@COL 08/17/2026 08:40PM ET,COL,2.5,IL,
RP,Tyler Davis (43857548),Tyler Davis,43857548,P,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,2.8,,
2B/OF,Sam Antonacci (43857549),Sam Antonacci,43857549,2B/OF,4000,CWS@CHC 08/17/2026 08:05PM ET,CWS,7.5,,
2B,Chase Meidroth (43857535),Chase Meidroth,43857535,2B,3900,CWS@CHC 08/17/2026 08:05PM ET,CWS,7.2,,
1B/OF,Kike Hernandez (43857345),Kike Hernandez,43857345,1B/OF,3800,LAD@COL 08/17/2026 08:40PM ET,LAD,3.2,,
OF,Braden Montgomery (43857506),Braden Montgomery,43857506,OF,3800,CWS@CHC 08/17/2026 08:05PM ET,CWS,6.9,,
2B/3B,Pedro Ramirez (43857525),Pedro Ramirez,43857525,2B/3B,3800,CWS@CHC 08/17/2026 08:05PM ET,CHC,5.7,,
C,Kyle Teel (43857540),Kyle Teel,43857540,C,3700,CWS@CHC 08/17/2026 08:05PM ET,CWS,6,IL,
C,Carson Kelly (43857373),Carson Kelly,43857373,C,3600,CWS@CHC 08/17/2026 08:05PM ET,CHC,5.8,,
OF,Andrew Benintendi (43857390),Andrew Benintendi,43857390,OF,3600,CWS@CHC 08/17/2026 08:05PM ET,CWS,6,,
OF,Troy Johnston (43857476),Troy Johnston,43857476,OF,3500,LAD@COL 08/17/2026 08:40PM ET,COL,5.9,,
C,Brett Sullivan (43857400),Brett Sullivan,43857400,C,3400,LAD@COL 08/17/2026 08:40PM ET,COL,4.9,,
2B/SS,Miguel Rojas (43857341),Miguel Rojas,43857341,2B/SS,3300,LAD@COL 08/17/2026 08:40PM ET,LAD,3.7,,
OF,Brenton Doyle (43857471),Brenton Doyle,43857471,OF,3300,CWS@CHC 08/17/2026 08:05PM ET,CWS,4.6,,
OF,Zac Veen (43857488),Zac Veen,43857488,OF,3300,LAD@COL 08/17/2026 08:40PM ET,COL,10.3,,
3B,Kyle Karros (43857546),Kyle Karros,43857546,3B,3300,LAD@COL 08/17/2026 08:40PM ET,COL,6.5,IL,
OF,Michael Conforto (43857380),Michael Conforto,43857380,OF,3200,CWS@CHC 08/17/2026 08:05PM ET,CHC,4.8,,
1B/2B,Connor Norby (43857504),Connor Norby,43857504,1B/2B,3200,LAD@COL 08/17/2026 08:40PM ET,COL,5.2,,
C,Braxton Fulford (43857514),Braxton Fulford,43857514,C,3200,LAD@COL 08/17/2026 08:40PM ET,COL,3,,
OF,Randal Grichuk (43857344),Randal Grichuk,43857344,OF,3100,CWS@CHC 08/17/2026 08:05PM ET,CWS,4.6,,
OF,Alex Call (43857420),Alex Call,43857420,OF,3100,LAD@COL 08/17/2026 08:40PM ET,LAD,3.7,,
2B/OF,Tyler Freeman (43857440),Tyler Freeman,43857440,2B/OF,3100,LAD@COL 08/17/2026 08:40PM ET,COL,5.2,IL,
SS,Ezequiel Tovar (43857469),Ezequiel Tovar,43857469,SS,3100,LAD@COL 08/17/2026 08:40PM ET,COL,5,,
OF,Tyrone Taylor (43857374),Tyrone Taylor,43857374,OF,3000,CWS@CHC 08/17/2026 08:05PM ET,CHC,4.4,,
C,Miguel Amaya (43857423),Miguel Amaya,43857423,C,3000,CWS@CHC 08/17/2026 08:05PM ET,CHC,5.1,,
2B,Hyeseong Kim (43857436),Hyeseong Kim,43857436,2B,3000,LAD@COL 08/17/2026 08:40PM ET,LAD,4.9,,
OF,Jordan Beck (43857475),Jordan Beck,43857475,OF,3000,LAD@COL 08/17/2026 08:40PM ET,COL,4.3,,
OF,Sterlin Thompson (43857494),Sterlin Thompson,43857494,OF,3000,LAD@COL 08/17/2026 08:40PM ET,COL,4.4,,
C,Hunter Feduccia (43857459),Hunter Feduccia,43857459,C,2900,LAD@COL 08/17/2026 08:40PM ET,LAD,3.6,,
OF,Tristan Peters (43857517),Tristan Peters,43857517,OF,2900,CWS@CHC 08/17/2026 08:05PM ET,CWS,5.5,,
C,Eric Haase (43857368),Eric Haase,43857368,C,2800,CWS@CHC 08/17/2026 08:05PM ET,CWS,4.1,,
C,Joey Bart (43857417),Joey Bart,43857417,C,2700,CWS@CHC 08/17/2026 08:05PM ET,CWS,4.3,IL,
C,Ben Rortvedt (43857426),Ben Rortvedt,43857426,C,2700,LAD@COL 08/17/2026 08:40PM ET,LAD,1.1,,
2B,Adael Amador (43857498),Adael Amador,43857498,2B,2700,LAD@COL 08/17/2026 08:40PM ET,COL,13,,
C,Jake Rogers (43857409),Jake Rogers,43857409,C,2600,CWS@CHC 08/17/2026 08:05PM ET,CWS,4.2,,
OF,Brooks Baldwin (43857523),Brooks Baldwin,43857523,OF,2600,CWS@CHC 08/17/2026 08:05PM ET,CWS,0,IL,
SS,Luisangel Acuna (43857485),Luisangel Acuna,43857485,SS,2500,CWS@CHC 08/17/2026 08:05PM ET,CWS,3.6,,
OF,Matt Shaw (43857541),Matt Shaw,43857541,OF,2500,CWS@CHC 08/17/2026 08:05PM ET,CHC,4.9,IL,
C,Drew Romo (43857490),Drew Romo,43857490,C,2200,CWS@CHC 08/17/2026 08:05PM ET,CWS,4.3,,
1B/OF,Tyler Austin (43857353),Tyler Austin,43857353,1B/OF,2000,CWS@CHC 08/17/2026 08:05PM ET,CHC,0,IL,
3B/OF,Kris Bryant (43857355),Kris Bryant,43857355,3B/OF,2000,LAD@COL 08/17/2026 08:40PM ET,COL,0,IL,
C,Chuckie Robinson (43857427),Chuckie Robinson,43857427,C,2000,LAD@COL 08/17/2026 08:40PM ET,LAD,1.3,,
2B/OF,Tyler Fitzgerald (43857428),Tyler Fitzgerald,43857428,2B/OF,2000,LAD@COL 08/17/2026 08:40PM ET,LAD,0,,
C,Eliezer Alfonzo (43857437),Eliezer Alfonzo,43857437,C,2000,LAD@COL 08/17/2026 08:40PM ET,LAD,2.8,,
2B/3B,Chad Stevens (43857448),Chad Stevens,43857448,2B/3B,2000,LAD@COL 08/17/2026 08:40PM ET,COL,1.3,,
OF,Junior Perez (43857456),Junior Perez,43857456,OF,2000,CWS@CHC 08/17/2026 08:05PM ET,CWS,2.9,,
OF,Justin Dean (43857460),Justin Dean,43857460,OF,2000,CWS@CHC 08/17/2026 08:05PM ET,CHC,2.1,,
OF,Ryan Ward (43857472),Ryan Ward,43857472,OF,2000,LAD@COL 08/17/2026 08:40PM ET,LAD,5.8,,
2B,Ryan Ritter (43857478),Ryan Ritter,43857478,2B,2000,LAD@COL 08/17/2026 08:40PM ET,COL,0.8,,
OF,Kevin Alcantara (43857479),Kevin Alcantara,43857479,OF,2000,CWS@CHC 08/17/2026 08:05PM ET,CHC,2.2,,
3B/OF,Tanner Murray (43857482),Tanner Murray,43857482,3B/OF,2000,CWS@CHC 08/17/2026 08:05PM ET,CWS,3.2,IL,
C,Edgar Quero (43857499),Edgar Quero,43857499,C,2000,CWS@CHC 08/17/2026 08:05PM ET,CWS,3.8,,
2B/3B,James Triantos (43857509),James Triantos,43857509,2B/3B,2000,CWS@CHC 08/17/2026 08:05PM ET,CHC,1.3,,
2B,Alex Freeland (43857532),Alex Freeland,43857532,2B,2000,LAD@COL 08/17/2026 08:40PM ET,LAD,4.4,,
OF,Rikuu Nishida (43857547),Rikuu Nishida,43857547,OF,2000,CWS@CHC 08/17/2026 08:05PM ET,CWS,2.6,,
