Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
521,5211258009,jomar15 (1/2),0,101.9,1B Abimelec Ortiz 2B Nick Gonzales 3B Brady House C Harry Ford OF Bryan Reynolds OF Jake Mangum OF Matt McLain P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
521,5211270046,MatthewK85,0,101.9,1B Bryce Harper 2B Bryson Stott 3B Jared Triolo C Alejandro Kirk OF Kyle Schwarber OF Matt McLain OF Ronny Simon P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
521,5211290164,brown_007,0,101.9,1B Bryce Harper 2B Bryson Stott 3B Brady House C Tyler Stephenson OF Kyle Schwarber OF Daylen Lile OF Justin Crawford P Zack Wheeler P Cade Cavalli SS Nasim Nunez,,,
521,5211296807,joe_mac10,0,101.9,1B Bryce Harper 2B Bryson Stott 3B Brady House C Tyler Stephenson OF Kyle Schwarber OF Daylen Lile OF Justin Crawford P Zack Wheeler P Cade Cavalli SS Nasim Nunez,,,
521,5211321987,KristianFTM (2/20),0,101.9,1B Spencer Horwitz 2B Ronny Simon 3B Nick Gonzales C Harry Ford OF Esmerlyn Valdez OF Carson Benge OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
521,5211327534,Milly14 (1/2),0,101.9,1B Jared Young 2B Marcus Semien 3B Nick Gonzales C Tyler Stephenson OF Bryan Reynolds OF A.J. Ewing OF Jacob Young P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
521,5211349432,KILLANADZ24 (3/10),0,101.9,1B Abimelec Ortiz 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Bryce Harper OF Daylen Lile OF Carson Benge P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
537,5210874655,warrior1354 (2/2),0,101.75,1B Kazuma Okamoto 2B Brandon Lowe 3B Bo Bichette C J.T. Realmuto OF Bryce Harper OF Esmerlyn Valdez OF Carson Benge P Cade Cavalli P Zac Thornton SS Elly De La Cruz,,,
537,5210948974,ttillie (13/20),0,101.75,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C Alejandro Kirk OF Kyle Schwarber OF Bryce Harper OF Daylen Lile P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
537,5211007011,GrandeCabeza,0,101.75,1B Jared Young 2B Luis Arraez 3B Bo Bichette C Harry Ford OF Bryce Harper OF JJ Bleday OF Carson Benge P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
537,5211054918,gwayne43 (1/2),0,101.75,1B Sal Stewart 2B Luis Arraez 3B Kazuma Okamoto C J.T. Realmuto OF Bryce Harper OF Daylen Lile OF JJ Bleday P Cade Cavalli P Zac Thornton SS Elly De La Cruz,,,
537,5211083377,hbcards,0,101.75,1B Abimelec Ortiz 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF Daylen Lile P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
542,5210919689,Jagaloons,0,101.45,1B Sal Stewart 2B Bryson Stott 3B Bo Bichette C Luis Torrens OF Kyle Schwarber OF Carson Benge OF Matt McLain P Zack Wheeler P Zac Thornton SS Francisco Lindor,,,
542,5210967036,Caryg07 (16/20),0,101.45,1B Jared Young 2B Brett Baty 3B Bo Bichette C Tyler Stephenson OF Kyle Schwarber OF A.J. Ewing OF Carson Benge P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
542,5211242074,ejrusso35,0,101.45,1B Alec Bohm 2B Brandon Lowe 3B Kazuma Okamoto C J.T. Realmuto OF A.J. Ewing OF George Springer OF Carson Benge P Zack Wheeler P Zac Thornton SS Francisco Lindor,,,
542,5211297508,fukkoff,0,101.45,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C Luis Torrens OF Bryce Harper OF Daylen Lile OF Carson Benge P Zack Wheeler P Zac Thornton SS CJ Abrams,,,
546,5211267243,WillyDStrawbarry (2/2),0,101.4,1B Sal Stewart 2B Marcus Semien 3B Bo Bichette C J.T. Realmuto OF Bryce Harper OF Daylen Lile OF Brett Baty P Jose Soriano P Cade Cavalli SS CJ Abrams,,,
547,5211169439,Erich00 (1/2),0,101.1,1B Jared Young 2B Matt McLain 3B Bo Bichette C Tyler Stephenson OF Bryce Harper OF Carson Benge OF Noelvi Marte P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
547,5211176074,Erich00 (2/2),0,101.1,1B Jared Young 2B Matt McLain 3B Bo Bichette C Tyler Stephenson OF Bryce Harper OF Carson Benge OF Noelvi Marte P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
547,5211191789,wittwerjoe (3/20),0,101.1,1B Abimelec Ortiz 2B Brandon Lowe 3B Eugenio Suarez C Rafael Flores Jr. OF Bryan Reynolds OF Daylen Lile OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
547,5211301276,sbdking12,0,101.1,1B Abimelec Ortiz 2B Brandon Lowe 3B Eugenio Suarez C Rafael Flores Jr. OF Bryan Reynolds OF Daylen Lile OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
547,5211314737,jhc1532 (2/3),0,101.1,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Daylen Lile OF JJ Bleday OF Esmerlyn Valdez P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
552,5211052793,Brutal-1 (7/7),0,100.95,1B Sal Stewart 2B Brandon Lowe 3B Josh Smith C Alejandro Kirk OF Kyle Schwarber OF George Springer OF Nathan Lukes P Jose Soriano P Zac Thornton SS CJ Abrams,,,
552,5211193709,smithcj16 (17/20),0,100.95,1B Kazuma Okamoto 2B Ernie Clement 3B Josh Smith C Alejandro Kirk OF Dylan Crews OF Daylen Lile OF George Springer P Jose Soriano P Zac Thornton SS CJ Abrams,,,
552,5211229519,chensley72 (4/4),0,100.95,1B Bryce Harper 2B Nick Gonzales 3B Kazuma Okamoto C Luis Torrens OF Kyle Schwarber OF JJ Bleday OF Carson Benge P Jose Soriano P Zac Thornton SS Elly De La Cruz,,,
555,5210922108,Stree (12/20),0,100.9,1B Jared Young 2B Brandon Lowe 3B Jared Triolo C J.T. Realmuto OF Bryce Harper OF Esmerlyn Valdez OF Carson Benge P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
555,5210967102,PeekThrillers,0,100.9,1B Abimelec Ortiz 2B Nick Gonzales 3B Alec Bohm C Rafael Flores Jr. OF Daylen Lile OF Esmerlyn Valdez OF Carson Benge P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
555,5210976380,TY54321 (4/5),0,100.9,1B Abimelec Ortiz 2B Nasim Nunez 3B Jared Triolo C Harry Ford OF Bryan Reynolds OF Daylen Lile OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
555,5211018263,rsumrall (7/20),0,100.9,1B Jared Young 2B Brandon Lowe 3B Jared Triolo C Rafael Flores Jr. OF Bryan Reynolds OF Carson Benge OF Jake Mangum P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
555,5211125493,snowman17.5,0,100.9,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Kyle Schwarber OF Bryan Reynolds OF Jake Mangum P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
555,5211312003,Krawiec2 (1/5),0,100.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C J.T. Realmuto OF Daylen Lile OF A.J. Ewing OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
555,5211312004,Krawiec2 (2/5),0,100.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C J.T. Realmuto OF Daylen Lile OF A.J. Ewing OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
555,5211312005,Krawiec2 (3/5),0,100.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C J.T. Realmuto OF Daylen Lile OF A.J. Ewing OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
555,5211312006,Krawiec2 (4/5),0,100.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C J.T. Realmuto OF Daylen Lile OF A.J. Ewing OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
555,5211312007,Krawiec2 (5/5),0,100.9,1B Abimelec Ortiz 2B Luis Arraez 3B Brady House C J.T. Realmuto OF Daylen Lile OF A.J. Ewing OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
555,5211344502,fantasysuperstar (14/20),0,100.9,1B Abimelec Ortiz 2B Luis Arraez 3B Nick Gonzales C Harry Ford OF Dylan Crews OF Daylen Lile OF Ronny Simon P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
555,5211347756,hatdaddy (7/20),0,100.9,1B Bryce Harper 2B Ronny Simon 3B Brady House C Harry Ford OF Dylan Crews OF Brandon Marsh OF Justin Crawford P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
567,5210600546,ivymoose (20/20),0,100.75,1B Bryce Harper 2B Luis Arraez 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Brandon Marsh OF Nathan Lukes P Cade Cavalli P Zac Thornton SS Andres Gimenez,,,
567,5210990427,the803goat (8/20),0,100.75,1B Bryce Harper 2B Luis Arraez 3B Eugenio Suarez C J.T. Realmuto OF Kyle Schwarber OF JJ Bleday OF Justin Crawford P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
569,5210769901,stock2mail (7/20),0,100.45,1B Sal Stewart 2B Matt McLain 3B Jorge Polanco C Tyler Stephenson OF Kyle Schwarber OF A.J. Ewing OF Noelvi Marte P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
569,5210997553,chrispy2005 (11/20),0,100.45,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C J.T. Realmuto OF Kyle Schwarber OF Noelvi Marte OF Justin Crawford P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
569,5211081274,FoxyGrandpa252 (2/20),0,100.45,1B Sal Stewart 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Daylen Lile OF Hector Rodriguez P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
569,5211336270,Burns1AThome,0,100.45,1B Jared Young 2B Marcus Semien 3B Jorge Polanco C Tyler Stephenson OF Bryce Harper OF Bryan Reynolds OF Carson Benge P Zack Wheeler P Zac Thornton SS Andres Gimenez,,,
569,5211342736,Philsfan79 (2/2),0,100.45,1B Jared Young 2B Brett Baty 3B Bryson Stott C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF A.J. Ewing P Zack Wheeler P Zac Thornton SS Francisco Lindor,,,
574,5210961900,henry296 (14/20),0,100.4,1B Spencer Horwitz 2B Brandon Lowe 3B Josh Smith C Alejandro Kirk OF Bryan Reynolds OF Esmerlyn Valdez OF George Springer P Jose Soriano P Cade Cavalli SS CJ Abrams,,,
575,5211073087,kreller17 (4/20),0,100.1,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Rafael Flores Jr. OF Daylen Lile OF Noelvi Marte OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS CJ Abrams,,,
575,5211156823,Dazillion44 (2/3),0,100.1,1B Jared Young 2B Marcus Semien 3B Nick Gonzales C Endy Rodriguez OF Bryce Harper OF Carson Benge OF Jacob Young P Zack Wheeler P Jose Soriano SS Francisco Lindor,,,
577,5210575833,Marterrieo52 (1/2),0,100.05,1B Bryce Harper 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Bryan Reynolds OF Dylan Crews OF Daylen Lile P Cade Cavalli P Carmen Mlodzinski SS Elly De La Cruz,,,
578,5211093042,lsulunatik (12/18),0,99.95,1B Abimelec Ortiz 2B Jorge Polanco 3B Bo Bichette C Harry Ford OF Kyle Schwarber OF A.J. Ewing OF Carson Benge P Jose Soriano P Zac Thornton SS CJ Abrams,,,
579,5210938757,jw1984 (7/15),0,99.9,1B Sal Stewart 2B Nasim Nunez 3B Bo Bichette C Luis Torrens OF Esmerlyn Valdez OF A.J. Ewing OF Carson Benge P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
579,5210996675,LTskelter (1/20),0,99.9,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Harry Ford OF Bryan Reynolds OF A.J. Ewing OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
579,5210996694,LTskelter (13/20),0,99.9,1B Abimelec Ortiz 2B Luis Arraez 3B Alec Bohm C Harry Ford OF Bryce Harper OF Daylen Lile OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
579,5211001166,rambito (5/20),0,99.9,1B Abimelec Ortiz 2B Jorge Polanco 3B Brady House C J.T. Realmuto OF Kyle Schwarber OF Daylen Lile OF A.J. Ewing P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
579,5211001169,rambito (8/20),0,99.9,1B Abimelec Ortiz 2B Jorge Polanco 3B Brady House C Harry Ford OF Bryce Harper OF Daylen Lile OF Esmerlyn Valdez P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
579,5211025109,Jchyk12,0,99.9,1B Alec Bohm 2B Luis Arraez 3B Bo Bichette C Luis Torrens OF Bryce Harper OF A.J. Ewing OF Carson Benge P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
579,5211073097,kreller17 (14/20),0,99.9,1B Jared Young 2B Marcus Semien 3B Jorge Polanco C Harry Ford OF Dylan Crews OF A.J. Ewing OF Jacob Young P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
579,5211081134,UniversalFriend (12/20),0,99.9,1B Abimelec Ortiz 2B Luis Arraez 3B Nick Gonzales C J.T. Realmuto OF Kyle Schwarber OF Daylen Lile OF Justin Crawford P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
579,5211081141,UniversalFriend (19/20),0,99.9,1B Bryce Harper 2B Luis Arraez 3B Alec Bohm C Luis Torrens OF Esmerlyn Valdez OF A.J. Ewing OF Justin Crawford P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
579,5211112422,DeeMac74 (5/5),0,99.9,1B Abimelec Ortiz 2B Jose Tena 3B Jorge Polanco C Tyler Stephenson OF Kyle Schwarber OF Bryce Harper OF Daylen Lile P Zack Wheeler P Cade Cavalli SS Elly De La Cruz,,,
579,5211153461,Satch65 (8/20),0,99.9,1B Bryce Harper 2B Brandon Lowe 3B Brady House C J.T. Realmuto OF Jake Mangum OF Brandon Marsh OF Justin Crawford P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
579,5211171264,hoppinball26 (1/7),0,99.9,1B Abimelec Ortiz 2B Luis Arraez 3B Alec Bohm C Harry Ford OF Dylan Crews OF Daylen Lile OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
579,5211190980,devastato,0,99.9,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Harry Ford OF Esmerlyn Valdez OF Carson Benge OF Hector Rodriguez P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
579,5211229134,TraitorJoes413,0,99.9,1B Abimelec Ortiz 2B Nasim Nunez 3B Bryson Stott C J.T. Realmuto OF Bryce Harper OF Daylen Lile OF Justin Crawford P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
579,5211233561,sportsfan14 (1/20),0,99.9,1B Abimelec Ortiz 2B Luis Arraez 3B Alec Bohm C Harry Ford OF Bryce Harper OF Daylen Lile OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
579,5211233580,sportsfan14 (20/20),0,99.9,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Bryce Harper OF A.J. Ewing OF Jake Mangum P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
579,5211244234,cachedinar (16/20),0,99.9,1B Abimelec Ortiz 2B Ronny Simon 3B Bryson Stott C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF Daylen Lile P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
579,5211264012,gryantharris3,0,99.9,1B Rafael Flores Jr. 2B Matt McLain 3B Brady House C Tyler Stephenson OF Bryce Harper OF Carson Benge OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
579,5211294950,Mige1 (1/20),0,99.9,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Harry Ford OF Bryan Reynolds OF A.J. Ewing OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
579,5211327677,creel.patrick (2/4),0,99.9,1B Abimelec Ortiz 2B Brandon Lowe 3B Bo Bichette C Harry Ford OF Daylen Lile OF Jacob Young OF Ronny Simon P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
599,5210559712,nflritter,0,99.75,1B Bryce Harper 2B Matt McLain 3B Eugenio Suarez C Rafael Flores Jr. OF Kyle Schwarber OF Jake Mangum OF Justin Crawford P Zack Wheeler P Carmen Mlodzinski SS Elly De La Cruz,,,
599,5210619184,melvincali (2/20),0,99.75,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Alejandro Kirk OF George Springer OF Nathan Lukes OF Jesus Sanchez P Cade Cavalli P Zac Thornton SS Trea Turner,,,
599,5211073089,kreller17 (6/20),0,99.75,1B Bryce Harper 2B Luis Arraez 3B Kazuma Okamoto C Alejandro Kirk OF Kyle Schwarber OF George Springer OF Jesus Sanchez P Cade Cavalli P Zac Thornton SS Francisco Lindor,,,
599,5211272961,jasonwithaj (3/10),0,99.75,1B Bryce Harper 2B Jose Tena 3B Alec Bohm C Harry Ford OF Dylan Crews OF A.J. Ewing OF Jacob Young P Cade Cavalli P Zac Thornton SS Nasim Nunez,,,
599,5211344503,fantasysuperstar (15/20),0,99.75,1B Kazuma Okamoto 2B Brett Baty 3B Ernie Clement C Alejandro Kirk OF Daylen Lile OF George Springer OF Nathan Lukes P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
604,5210942291,REDNECKDUCK,0,99.45,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Tyler Stephenson OF Daylen Lile OF Jake Mangum OF Brandon Marsh P Zack Wheeler P Zac Thornton SS Francisco Lindor,,,
604,5210967022,Caryg07 (2/20),0,99.45,1B Sal Stewart 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF A.J. Ewing OF Hector Rodriguez P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
604,5210996685,LTskelter (4/20),0,99.45,1B Sal Stewart 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF A.J. Ewing OF Hector Rodriguez P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
604,5211070391,habcommander,0,99.45,1B Jared Young 2B Bryson Stott 3B Bo Bichette C Luis Torrens OF Kyle Schwarber OF Bryce Harper OF Carson Benge P Zack Wheeler P Zac Thornton SS Francisco Lindor,,,
604,5211294951,Mige1 (2/20),0,99.45,1B Sal Stewart 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF A.J. Ewing OF Hector Rodriguez P Zack Wheeler P Zac Thornton SS Elly De La Cruz,,,
609,5210879993,wallstruss (2/17),0,99.4,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Bryan Reynolds OF Carson Benge OF Jake Mangum P Jose Soriano P Cade Cavalli SS Francisco Lindor,,,
609,5211243500,mister_eddie6 (1/3),0,99.4,1B Abimelec Ortiz 2B Nasim Nunez 3B Bo Bichette C Luis Torrens OF Daylen Lile OF A.J. Ewing OF Jacob Young P Jose Soriano P Cade Cavalli SS CJ Abrams,,,
609,5211315462,starplay (2/2),0,99.4,1B Kazuma Okamoto 2B Brandon Lowe 3B Brady House C Harry Ford OF Esmerlyn Valdez OF A.J. Ewing OF George Springer P Jose Soriano P Cade Cavalli SS CJ Abrams,,,
612,5210838323,jlegrand22 (5/20),0,99.1,1B Sal Stewart 2B Jorge Polanco 3B Eugenio Suarez C Harry Ford OF Daylen Lile OF JJ Bleday OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
612,5210943261,El_Guepardo,0,99.1,1B Abimelec Ortiz 2B Nick Gonzales 3B Bo Bichette C Harry Ford OF Esmerlyn Valdez OF A.J. Ewing OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
612,5210951859,jmack0624 (2/2),0,99.1,1B Sal Stewart 2B Marcus Semien 3B Bo Bichette C Tyler Stephenson OF JJ Bleday OF A.J. Ewing OF Matt McLain P Zack Wheeler P Jose Soriano SS Francisco Lindor,,,
612,5210961899,henry296 (13/20),0,99.1,1B Abimelec Ortiz 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Dylan Crews OF Daylen Lile OF JJ Bleday P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
612,5211272917,JRaab,0,99.1,1B Sal Stewart 2B Jorge Polanco 3B Eugenio Suarez C Harry Ford OF Daylen Lile OF JJ Bleday OF Hector Rodriguez P Zack Wheeler P Jose Soriano SS Elly De La Cruz,,,
612,5211280946,pat_the_hat2 (15/20),0,99.1,1B Spencer Horwitz 2B Nick Gonzales 3B Jared Triolo C Luis Torrens OF Bryan Reynolds OF A.J. Ewing OF Jake Mangum P Zack Wheeler P Jose Soriano SS Francisco Lindor,,,
618,5211297209,cabbietee,0,99.05,1B Spencer Horwitz 2B Marcus Semien 3B Nick Gonzales C Harry Ford OF Bryan Reynolds OF JJ Bleday OF A.J. Ewing P Cade Cavalli P Carmen Mlodzinski SS Trea Turner,,,
618,5211344459,kylehaeussler,0,99.05,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Bryan Reynolds OF Daylen Lile OF A.J. Ewing P Cade Cavalli P Carmen Mlodzinski SS CJ Abrams,,,
620,5210961895,henry296 (9/20),0,98.95,1B Kazuma Okamoto 2B Matt McLain 3B Ernie Clement C Alejandro Kirk OF Kyle Schwarber OF George Springer OF Nathan Lukes P Jose Soriano P Zac Thornton SS Elly De La Cruz,,,
621,5210897432,wwestry (2/2),0,98.9,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Tyler Stephenson OF Kyle Schwarber OF Daylen Lile OF Jake Mangum P Zack Wheeler P Cade Cavalli SS Elly De La Cruz,,,
621,5211001175,rambito (14/20),0,98.9,1B Abimelec Ortiz 2B Jorge Polanco 3B Bo Bichette C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF Daylen Lile P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
621,5211018257,rsumrall (1/20),0,98.9,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Carson Benge OF Jake Mangum OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
621,5211080161,pthorpe25 (3/5),0,98.9,1B Jared Young 2B Nasim Nunez 3B Jorge Polanco C Harry Ford OF Dylan Crews OF Daylen Lile OF Carson Benge P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
621,5211081277,FoxyGrandpa252 (5/20),0,98.9,1B Abimelec Ortiz 2B Nasim Nunez 3B Brady House C J.T. Realmuto OF Bryce Harper OF Daylen Lile OF Justin Crawford P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
621,5211153456,Satch65 (3/20),0,98.9,1B Bryce Harper 2B Ronny Simon 3B Bryson Stott C Rafael Flores Jr. OF Kyle Schwarber OF Bryan Reynolds OF Justin Crawford P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
621,5211174473,MJDLC (10/20),0,98.9,1B Bryce Harper 2B Brandon Lowe 3B Brady House C Harry Ford OF Bryan Reynolds OF Esmerlyn Valdez OF Ronny Simon P Zack Wheeler P Cade Cavalli SS Jared Triolo,,,
621,5211183430,knixon4201,0,98.9,1B Jared Young 2B Bryson Stott 3B Nick Gonzales C Luis Torrens OF Bryce Harper OF Carson Benge OF Jake Mangum P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
621,5211213879,esmith911 (1/5),0,98.9,1B Sal Stewart 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF JJ Bleday OF Carson Benge OF Justin Crawford P Zack Wheeler P Cade Cavalli SS Elly De La Cruz,,,
621,5211231855,JakeV2001 (2/3),0,98.9,1B Abimelec Ortiz 2B Jorge Polanco 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Daylen Lile OF JJ Bleday P Zack Wheeler P Cade Cavalli SS Elly De La Cruz,,,
621,5211231857,JakeV2001 (3/3),0,98.9,1B Abimelec Ortiz 2B Jorge Polanco 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Daylen Lile OF JJ Bleday P Zack Wheeler P Cade Cavalli SS Elly De La Cruz,,,
621,5211266776,seth1374 (5/20),0,98.9,1B Jared Young 2B Jorge Polanco 3B Bo Bichette C Harry Ford OF Dylan Crews OF A.J. Ewing OF Carson Benge P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
621,5211266777,seth1374 (6/20),0,98.9,1B Jared Young 2B Jorge Polanco 3B Bo Bichette C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF A.J. Ewing P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
621,5211278570,lurchrules18,0,98.9,1B Alec Bohm 2B Bryson Stott 3B Brady House C Harry Ford OF Bryce Harper OF Carson Benge OF Brandon Marsh P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
621,5211282533,Babyralo,0,98.9,1B Abimelec Ortiz 2B Nick Gonzales 3B Bo Bichette C Tyler Stephenson OF Bryce Harper OF Dylan Crews OF Daylen Lile P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
621,5211331948,Rep_King,0,98.9,1B Abimelec Ortiz 2B Bryson Stott 3B Brady House C J.T. Realmuto OF Dylan Crews OF Daylen Lile OF A.J. Ewing P Zack Wheeler P Cade Cavalli SS CJ Abrams,,,
621,5211337888,jnwallen (6/20),0,98.9,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Esmerlyn Valdez OF A.J. Ewing OF Jake Mangum P Zack Wheeler P Cade Cavalli SS Francisco Lindor,,,
621,5211339440,Steven_1974 (14/20),0,98.9,1B Bryce Harper 2B Ronny Simon 3B Bryson Stott C Rafael Flores Jr. OF Kyle Schwarber OF Bryan Reynolds OF Justin Crawford P Zack Wheeler P Cade Cavalli SS Trea Turner,,,
639,5210600544,ivymoose (18/20),0,98.75,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Kyle Schwarber OF George Springer OF Justin Crawford P Cade Cavalli P Zac Thornton SS Trea Turner,,,
639,5210822197,Abc1289 (18/20),0,98.75,1B Abimelec Ortiz 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Kyle Schwarber OF Bryce Harper OF A.J. Ewing P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
639,5211009171,SMITTOFF11 (2/5),0,98.75,1B Abimelec Ortiz 2B Luis Arraez 3B Nick Gonzales C Tyler Stephenson OF Kyle Schwarber OF Bryan Reynolds OF Daylen Lile P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
639,5211073095,kreller17 (12/20),0,98.75,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Nathan Lukes OF Jesus Sanchez P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
639,5211321994,KristianFTM (9/20),0,98.75,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Alejandro Kirk OF Kyle Schwarber OF George Springer OF Nathan Lukes P Cade Cavalli P Zac Thornton SS CJ Abrams,,,
