Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1231,5200646278,ydoja2,0,100.9,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Francisco Alvarez OF Wilyer Abreu OF Luis Robert Jr. OF Masataka Yoshida P Payton Tolle P Tatsuya Imai SS Francisco Lindor,,,
1231,5200725306,rickyrozay1986 (2/6),0,100.9,1B Rafael Devers 2B Caleb Durbin 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ceddanne Rafaela P Payton Tolle P Tatsuya Imai SS Dansby Swanson,,,
1238,5200308866,RunTheBasesMLB (11/20),0,100.8,1B Ben Rice 2B Jose Caballero 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Max Schuemann P Zac Thornton P Jack Perkins SS Dansby Swanson,,,
1239,5200795241,bball1spurs (14/20),0,100.65,1B Matt Olson 2B Nico Hoerner 3B Alex Bregman C Connor Wong OF Pete Crow-Armstrong OF Ian Happ OF Mauricio Dubon P Brandon Sproat P Max Fried SS Dansby Swanson,,,
1240,5200414366,pops6870 (4/5),0,100.600006,1B Michael Busch 2B Nico Hoerner 3B Caleb Durbin C Carson Kelly OF Wilyer Abreu OF Seiya Suzuki OF Ceddanne Rafaela P Zac Thornton P Max Fried SS Dansby Swanson,,,
1240,5200740621,harmslayer,0,100.600006,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Caleb Durbin C Jonah Heim OF Yordan Alvarez OF Jordan Walker OF Jesus Rodriguez P Zac Thornton P Max Fried SS Andruw Monasterio,,,
1240,5200444333,antrho1223 (7/20),0,100.6,1B Willson Contreras 2B Nico Hoerner 3B Casey Schmitt C Drake Baldwin OF Wilyer Abreu OF Tyler Soderstrom OF Masataka Yoshida P Brandon Sproat P Tyler Mahle SS Jacob Wilson,,,
1240,5200592476,mrfb (9/20),0,100.6,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Ian Happ OF Luis Robert Jr. OF Ronald Acuna Jr. P Tatsuya Imai P Noah Schultz SS Francisco Lindor,,,
1244,5200666965,Andy41golf,0,100.55,1B Willson Contreras 2B Nico Hoerner 3B Caleb Durbin C Carson Kelly OF Jordan Walker OF Seiya Suzuki OF Ceddanne Rafaela P Zac Thornton P Tatsuya Imai SS Dansby Swanson,,,
1244,5200702836,ecaras0381,0,100.55,1B Sal Stewart 2B Marcus Semien 3B Eugenio Suarez C Francisco Alvarez OF Ceddanne Rafaela OF Jarren Duran OF Tyrone Taylor P Chase Burns P Max Fried SS Jeremy Pena,,,
1244,5200862352,superdaleman,0,100.55,1B Paul Goldschmidt 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Ian Happ OF JJ Bleday OF Jasson Dominguez P Chase Burns P Max Fried SS Anthony Volpe,,,
1247,5200144551,sickomobamba (9/20),0,100.5,1B Willson Contreras 2B Caleb Durbin 3B Bo Bichette C Francisco Alvarez OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Chase Burns P Tatsuya Imai SS Francisco Lindor,,,
1247,5200480603,jettyray (3/10),0,100.5,1B Willson Contreras 2B Caleb Durbin 3B Bo Bichette C Francisco Alvarez OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Chase Burns P Tatsuya Imai SS Francisco Lindor,,,
1247,5200541915,Boltup420 (1/2),0,100.5,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Ian Happ OF Luis Robert Jr. OF Nelson Velazquez P Chase Burns P Walbert Urena SS Masyn Winn,,,
1247,5200716784,woodreb5 (2/20),0,100.5,1B Willson Contreras 2B Caleb Durbin 3B Bo Bichette C Francisco Alvarez OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Chase Burns P Tatsuya Imai SS Francisco Lindor,,,
1247,5200796089,WilCO (2/15),0,100.5,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Ivan Herrera OF Wilyer Abreu OF Jarren Duran OF Luis Robert Jr. P Payton Tolle P Noah Schultz SS Francisco Lindor,,,
1247,5200806914,legreat19 (8/20),0,100.5,1B Michael Busch 2B Nico Hoerner 3B Caleb Durbin C Carson Kelly OF Pete Crow-Armstrong OF Mike Trout OF Masataka Yoshida P Payton Tolle P Brandon Sproat SS Zach Neto,,,
1253,5200353127,tpyo (17/20),0,100.45,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Miguel Vargas C Ivan Herrera OF Jake Bauers OF Jasson Dominguez OF Spencer Jones P Payton Tolle P Zac Thornton SS Jose Caballero,,,
1253,5200584796,bdentrek (3/5),0,100.45,1B Willson Contreras 2B Vaughn Grissom 3B Caleb Durbin C Connor Wong OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Payton Tolle P Zac Thornton SS Andruw Monasterio,,,
1253,5200758447,edantoft (16/20),0,100.45,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Ivan Herrera OF Ceddanne Rafaela OF Jo Adell OF Masataka Yoshida P Payton Tolle P Zac Thornton SS Masyn Winn,,,
1253,5200831832,clarkb17 (12/20),0,100.45,1B Michael Busch 2B Nico Hoerner 3B Caleb Durbin C Carson Kelly OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Payton Tolle P Zac Thornton SS Dansby Swanson,,,
1257,5200534223,Dubbzz (4/20),0,100.4,1B Willson Contreras 2B Caleb Durbin 3B Isaac Paredes C Connor Wong OF Ceddanne Rafaela OF Taylor Trammell OF Masataka Yoshida P Chase Burns P Payton Tolle SS Jeremy Pena,,,
1258,5200405950,Wanna_Square_Up1567 (11/20),0,100.3,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Isaac Paredes C Ali Sanchez OF Yordan Alvarez OF Mike Trout OF Jasson Dominguez P Jack Perkins P Max Fried SS Jose Caballero,,,
1259,5200205179,davis2543 (16/20),0,100.25,1B Ben Rice 2B Jose Altuve 3B Isaac Paredes C Joey Bart OF Yordan Alvarez OF Taylor Trammell OF Ronald Acuna Jr. P Tyler Mahle P Jack Perkins SS Jeremy Pena,,,
1259,5200673397,TLorz (16/20),0,100.25,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Francisco Alvarez OF Jordan Walker OF Nelson Velazquez OF Ronald Acuna Jr. P Tatsuya Imai P Jack Perkins SS Francisco Lindor,,,
1259,5200758579,tweyerich (3/3),0,100.25,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF A.J. Ewing OF Luis Robert Jr. OF Nelson Velazquez P Chase Burns P Matthew Liberatore SS Francisco Lindor,,,
1262,5200761894,anbob (4/20),0,100.2,1B Matt Olson 2B Ozzie Albies 3B Alex Bregman C Joey Bart OF Michael Harris II OF Seiya Suzuki OF Ronald Acuna Jr. P Brandon Sproat P Noah Schultz SS Dansby Swanson,,,
1263,5200603646,mrfb (17/20),0,100.15,1B Willson Contreras 2B Vaughn Grissom 3B Curtis Mead C Francisco Alvarez OF Mike Trout OF Wilyer Abreu OF Jorge Soler P Payton Tolle P David Peterson SS Zach Neto,,,
1263,5200790486,sheed6 (14/20),0,100.15,1B Munetaka Murakami 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Nelson Velazquez OF Randal Grichuk P Payton Tolle P Jack Perkins SS Colson Montgomery,,,
1265,5200410007,Sunderer (4/8),0,100.1,1B Willson Contreras 2B Nico Hoerner 3B Curtis Mead C Ali Sanchez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Chase Burns P Brandon Sproat SS Cooper Pratt,,,
1266,5200457513,sboynton10 (5/20),0,100.05,1B Paul Goldschmidt 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Wilyer Abreu OF Seiya Suzuki P Tatsuya Imai P Max Fried SS Anthony Volpe,,,
1266,5200785606,jasonwithaj (6/10),0,100.05,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Casey Schmitt C Ali Sanchez OF Tyler Soderstrom OF Jasson Dominguez OF Max Schuemann P Walbert Urena P Max Fried SS Jose Caballero,,,
1268,5200464842,jh181630 (16/20),0,100,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Ramirez C Jonah Heim OF Tyler Soderstrom OF Jasson Dominguez OF Max Schuemann P Tyler Mahle P Tatsuya Imai SS Anthony Volpe,,,
1268,5200470133,Nbot11 (12/20),0,100,1B Ben Rice 2B Jose Caballero 3B Bo Bichette C Jonah Heim OF Tyler Soderstrom OF Lawrence Butler OF Colby Thomas P Walbert Urena P Tyler Mahle SS Jacob Wilson,,,
1270,5200716792,woodreb5 (10/20),0,99.950005,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Ramirez C Tyler Stephenson OF Ceddanne Rafaela OF Jasson Dominguez OF Steven Kwan P Payton Tolle P Max Fried SS Anthony Volpe,,,
1270,5200782757,wproff (14/20),0,99.950005,1B Ben Rice 2B Travis Bazzana 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Jasson Dominguez OF Max Schuemann P Payton Tolle P Max Fried SS Dansby Swanson,,,
1272,5200187384,jerzeyzveryown (1/20),0,99.9,1B Paul Goldschmidt 2B Brice Turang 3B Bo Bichette C Francisco Alvarez OF Jackson Chourio OF Christian Yelich OF Luis Robert Jr. P Payton Tolle P Tatsuya Imai SS Francisco Lindor,,,
1272,5200279684,Jwitdabucks,0,99.9,1B Willson Contreras 2B Caleb Durbin 3B Alex Bregman C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Tatsuya Imai SS Elly De La Cruz,,,
1272,5200369671,GQ1NYC (4/20),0,99.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Curtis Mead C Ali Sanchez OF Yordan Alvarez OF Jasson Dominguez OF Spencer Jones P Payton Tolle P Tatsuya Imai SS Jacob Wilson,,,
1272,5200375504,redyodagirl (6/20),0,99.9,1B Nolan Schanuel 2B Vaughn Grissom 3B Austin Riley C Drake Baldwin OF Mike Trout OF Josh Lowe OF Ronald Acuna Jr. P Payton Tolle P Tyler Mahle SS Zach Neto,,,
1272,5200513023,kbruso21 (1/3),0,99.9,1B Andrew Vaughn 2B Brice Turang 3B Bo Bichette C Francisco Alvarez OF Christian Yelich OF Jake Bauers OF Ronald Acuna Jr. P Payton Tolle P Tatsuya Imai SS Francisco Lindor,,,
1272,5200599753,omgrockst4r (16/20),0,99.9,1B Willson Contreras 2B Vaughn Grissom 3B Curtis Mead C Jonah Heim OF Jordan Walker OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Tatsuya Imai SS Andruw Monasterio,,,
1272,5200610561,omgrockst4r (17/20),0,99.9,1B Paul Goldschmidt 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Wilyer Abreu OF Josh Lowe P Payton Tolle P Walbert Urena SS Masyn Winn,,,
1272,5200618273,AbeyBaby88 (16/20),0,99.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Austin Riley C Edgar Quero OF Yordan Alvarez OF Braden Montgomery OF Max Schuemann P Payton Tolle P Tatsuya Imai SS Colson Montgomery,,,
1272,5200671464,seth1374 (11/20),0,99.9,1B Alec Burleson 2B Anthony Seigler 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Tyler Mahle SS Masyn Winn,,,
1272,5200710978,graymatters84,0,99.9,1B Rafael Devers 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Christian Yelich OF Jarren Duran P Payton Tolle P Tatsuya Imai SS Elly De La Cruz,,,
1272,5200755189,LouisLipps (11/11),0,99.9,1B Jake Bauers 2B Caleb Durbin 3B Bo Bichette C Ivan Herrera OF Jordan Walker OF Wilyer Abreu OF Luis Robert Jr. P Payton Tolle P Tatsuya Imai SS Francisco Lindor,,,
1272,5200755325,ohiolevi (12/20),0,99.9,1B LaMonte Wade Jr. 2B Nico Hoerner 3B Alex Bregman C Patrick Bailey OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Payton Tolle P Tatsuya Imai SS Elly De La Cruz,,,
1272,5200762381,UglyLovely (18/20),0,99.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Curtis Mead C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Tatsuya Imai SS Anthony Volpe,,,
1272,5200831856,tharris2023 (17/20),0,99.9,1B Willson Contreras 2B Caleb Durbin 3B Alex Bregman C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Payton Tolle P Tatsuya Imai SS Elly De La Cruz,,,
1272,5200834805,WriteHook (12/20),0,99.9,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Miguel Vargas C Ali Sanchez OF Pete Crow-Armstrong OF Seiya Suzuki OF Jasson Dominguez P Payton Tolle P Tatsuya Imai SS Jose Caballero,,,
1287,5200642871,HarrisSmithIsHere (2/3),0,99.65,1B Bryce Eldridge 2B Vaughn Grissom 3B Bo Bichette C Ivan Herrera OF Jackson Chourio OF Michael Harris II OF A.J. Ewing P Payton Tolle P Matthew Liberatore SS Willy Adames,,,
1287,5200795242,bball1spurs (15/20),0,99.65,1B Ben Rice 2B Jose Caballero 3B Alex Bregman C Ali Sanchez OF Pete Crow-Armstrong OF Seiya Suzuki OF Spencer Jones P Brandon Sproat P Max Fried SS Anthony Volpe,,,
1289,5200380453,mboettch (3/20),0,99.600006,1B Andrew Vaughn 2B Brice Turang 3B Alex Bregman C Jonah Heim OF Jackson Chourio OF Christian Yelich OF Ceddanne Rafaela P Zac Thornton P Max Fried SS Cooper Pratt,,,
1289,5200365668,mustafael (18/20),0,99.6,1B Alec Burleson 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Seiya Suzuki P Tatsuya Imai P Noah Schultz SS Masyn Winn,,,
1289,5200555799,salatso22 (16/20),0,99.6,1B Willson Contreras 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Ceddanne Rafaela OF Jarren Duran P Brandon Sproat P Tyler Mahle SS Masyn Winn,,,
1289,5200761895,anbob (5/20),0,99.6,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Luis Robert Jr. P Brandon Sproat P Tatsuya Imai SS Francisco Lindor,,,
1293,5200450458,perea123,0,99.55,1B Ben Rice 2B Caleb Durbin 3B Tommy White C Tyler Stephenson OF Ceddanne Rafaela OF Jarren Duran OF Braden Montgomery P Chase Burns P Max Fried SS Francisco Lindor,,,
1293,5200646097,ZachSkaggs (20/20),0,99.55,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Carson Kelly OF Seiya Suzuki OF Ceddanne Rafaela OF Masataka Yoshida P Zac Thornton P Walbert Urena SS Masyn Winn,,,
1295,5200440810,edgelesscart (10/20),0,99.5,1B Willson Contreras 2B Vaughn Grissom 3B Bo Bichette C Tyler Heineman OF Mike Trout OF Jo Adell OF Jorge Soler P Payton Tolle P Brandon Sproat SS Jeremy Pena,,,
1295,5200601774,kafedaiv (12/20),0,99.5,1B Paul Goldschmidt 2B Ozzie Albies 3B Isaac Paredes C Carson Kelly OF Jordan Walker OF Seiya Suzuki OF Ian Happ P Payton Tolle P Brandon Sproat SS Masyn Winn,,,
1295,5200667863,richmondrob7,0,99.5,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Francisco Alvarez OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Payton Tolle P Brandon Sproat SS Cooper Pratt,,,
1295,5200716789,woodreb5 (7/20),0,99.5,1B Willson Contreras 2B Marcus Semien 3B Caleb Durbin C Francisco Alvarez OF Wilyer Abreu OF Jarren Duran OF Luis Robert Jr. P Chase Burns P Tatsuya Imai SS Francisco Lindor,,,
1295,5200783177,TheLand91,0,99.5,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Francisco Alvarez OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Payton Tolle P Brandon Sproat SS Cooper Pratt,,,
1295,5200812171,gamblingman7 (3/10),0,99.5,1B Alec Burleson 2B Marcus Semien 3B Caleb Durbin C Miguel Amaya OF Pete Crow-Armstrong OF Jordan Walker OF Seiya Suzuki P Payton Tolle P Brandon Sproat SS Andruw Monasterio,,,
1295,5200831792,jb101086 (3/20),0,99.5,1B Willson Contreras 2B Caleb Durbin 3B Alex Bregman C Carson Kelly OF Christian Yelich OF Jarren Duran OF Masataka Yoshida P Chase Burns P Tatsuya Imai SS Francisco Lindor,,,
1302,5200642872,HarrisSmithIsHere (3/3),0,99.45,1B Nolan Schanuel 2B Vaughn Grissom 3B Blaze Jordan C Francisco Alvarez OF Pete Crow-Armstrong OF Drew Gilbert OF Josh Lowe P Payton Tolle P Zac Thornton SS Dansby Swanson,,,
1302,5200747483,TMT409 (4/7),0,99.45,1B Nolan Schanuel 2B Vaughn Grissom 3B Curtis Mead C Carson Kelly OF Jordan Walker OF Mike Trout OF Luis Robert Jr. P Payton Tolle P Zac Thornton SS Andruw Monasterio,,,
1304,5200344088,bthel (5/5),0,99.4,1B Ben Rice 2B Nico Hoerner 3B Amed Rosario C Austin Wells OF Ian Happ OF Luis Robert Jr. OF Braden Montgomery P Chase Burns P Payton Tolle SS Masyn Winn,,,
1304,5200794435,keefer231 (15/15),0,99.4,1B Nathaniel Lowe 2B Vaughn Grissom 3B Alex Bregman C Logan O'Hoppe OF Mike Trout OF Jo Adell OF Carson Benge P Chase Burns P Payton Tolle SS Zach Neto,,,
1306,5200187398,jerzeyzveryown (15/20),0,99.25,1B Ben Rice 2B Brice Turang 3B Bo Bichette C Ivan Herrera OF Jackson Chourio OF Seiya Suzuki OF Randal Grichuk P Tatsuya Imai P Jack Perkins SS Francisco Lindor,,,
1307,5200761905,anbob (15/20),0,99.15,1B Michael Busch 2B Jose Altuve 3B Alex Bregman C Carson Kelly OF Yordan Alvarez OF Wilyer Abreu OF Ian Happ P Payton Tolle P David Peterson SS Dansby Swanson,,,
1308,5200091354,walsean1 (2/20),0,99.05,1B Paul Goldschmidt 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Wilyer Abreu OF Seiya Suzuki OF Masataka Yoshida P Tatsuya Imai P Max Fried SS Dansby Swanson,,,
1309,5200353126,tpyo (16/20),0,99,1B Willson Contreras 2B Caleb Durbin 3B Eugenio Suarez C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Walbert Urena P Tatsuya Imai SS Francisco Lindor,,,
1310,5200238426,PackRBack (19/20),0,98.950005,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Sal Stewart C Francisco Alvarez OF Yordan Alvarez OF Jasson Dominguez OF Spencer Jones P Payton Tolle P Max Fried SS Anthony Volpe,,,
1310,5200401377,cdf1228 (2/9),0,98.950005,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bo Bichette C Carson Kelly OF Jake Bauers OF Jasson Dominguez OF Max Schuemann P Payton Tolle P Max Fried SS Jose Caballero,,,
1310,5200513503,billdog3484 (1/20),0,98.950005,1B Paul Goldschmidt 2B Jose Caballero 3B Vaughn Grissom C Francisco Alvarez OF Yordan Alvarez OF Jasson Dominguez OF Max Schuemann P Payton Tolle P Max Fried SS Zach Neto,,,
1310,5200619997,gbird33 (3/20),0,98.950005,1B Nolan Schanuel 2B Vaughn Grissom 3B Curtis Mead C Ali Sanchez OF Jordan Walker OF Mike Trout OF Jorge Soler P Payton Tolle P Max Fried SS Zach Neto,,,
1314,5200174725,mmaffia5 (15/20),0,98.9,1B Paul Goldschmidt 2B Brice Turang 3B Caleb Durbin C Francisco Alvarez OF Jackson Chourio OF Luis Robert Jr. OF Ronald Acuna Jr. P Payton Tolle P Tatsuya Imai SS Francisco Lindor,,,
1314,5200449280,esperrin (4/20),0,98.9,1B Kyle Manzardo 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Nelson Velazquez P Payton Tolle P Tatsuya Imai SS Dansby Swanson,,,
1314,5200449285,esperrin (9/20),0,98.9,1B Michael Busch 2B Nico Hoerner 3B Jose Fermin C Miguel Amaya OF Pete Crow-Armstrong OF Jordan Walker OF Seiya Suzuki P Payton Tolle P Tatsuya Imai SS Masyn Winn,,,
1314,5200471139,rsumrall (4/20),0,98.9,1B Nolan Schanuel 2B Caleb Durbin 3B Curtis Mead C Connor Wong OF Mike Trout OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Walbert Urena SS Zach Neto,,,
1314,5200630777,belak01 (9/12),0,98.9,1B Nolan Schanuel 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Mike Trout OF Jo Adell OF Jorge Soler P Payton Tolle P Walbert Urena SS Zach Neto,,,
1314,5200645451,Gronkowski69 (15/20),0,98.9,1B Willson Contreras 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Tyler Mahle SS Zach Neto,,,
1314,5200824244,CoolhandLG,0,98.9,1B Nathaniel Lowe 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Francisco Alvarez OF Yordan Alvarez OF Wilyer Abreu OF Tyrone Taylor P Payton Tolle P Tatsuya Imai SS Elly De La Cruz,,,
1321,5200679347,lostories (8/20),0,98.85,1B Christian Walker 2B Brice Turang 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Christian Yelich OF Josh Lowe P Brandon Sproat P Jack Perkins SS Francisco Lindor,,,
1322,5200492155,twooge74 (14/20),0,98.75,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Joey Bart OF Michael Harris II OF Luis Robert Jr. OF Ronald Acuna Jr. P Tatsuya Imai P Matthew Liberatore SS Francisco Lindor,,,
1323,5200365662,mustafael (12/20),0,98.6,1B Michael Busch 2B Nico Hoerner 3B Blaze Jordan C Miguel Amaya OF Pete Crow-Armstrong OF Jordan Walker OF Seiya Suzuki P Walbert Urena P Brandon Sproat SS Masyn Winn,,,
1323,5200377581,ChokeHoldem1 (18/20),0,98.6,1B Andrew Vaughn 2B Brice Turang 3B Bo Bichette C William Contreras OF Jackson Chourio OF Christian Yelich OF Luis Robert Jr. P Walbert Urena P Brandon Sproat SS Francisco Lindor,,,
1323,5200798666,gmoneythedon (14/20),0,98.6,1B Christian Walker 2B Jazz Chisholm Jr. 3B Isaac Paredes C Ivan Herrera OF Yordan Alvarez OF Jasson Dominguez OF Taylor Trammell P Brandon Sproat P Tatsuya Imai SS Jeremy Pena,,,
1326,5200600659,gophils42 (20/20),0,98.55,1B Michael Busch 2B Nico Hoerner 3B Tommy White C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Braden Montgomery P Zac Thornton P Walbert Urena SS Jacob Wilson,,,
1326,5200723563,statedogg (5/20),0,98.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Jasson Dominguez OF Max Schuemann P Chase Burns P Max Fried SS Anthony Volpe,,,
1326,5200768725,JaredWolf1996 (4/7),0,98.55,1B Willson Contreras 2B Caleb Durbin 3B Bo Bichette C Francisco Alvarez OF Jasson Dominguez OF Max Schuemann OF Masataka Yoshida P Chase Burns P Max Fried SS Francisco Lindor,,,
1326,5200772265,grantgoupil (11/20),0,98.55,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Tyler Stephenson OF Yordan Alvarez OF Pete Crow-Armstrong OF Jasson Dominguez P Zac Thornton P Tyler Mahle SS Jose Caballero,,,
1330,5200444344,antrho1223 (18/20),0,98.5,1B Michael Busch 2B Brice Turang 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Jose Fermin OF Nelson Velazquez P Payton Tolle P Brandon Sproat SS Masyn Winn,,,
1330,5200444346,antrho1223 (20/20),0,98.5,1B Willson Contreras 2B Vaughn Grissom 3B Isaac Paredes C Drake Baldwin OF Mike Trout OF Jo Adell OF Josh Lowe P Payton Tolle P Brandon Sproat SS Zach Neto,,,
1330,5200806913,legreat19 (7/20),0,98.5,1B Willson Contreras 2B Nico Hoerner 3B Curtis Mead C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Masataka Yoshida P Payton Tolle P Brandon Sproat SS Dansby Swanson,,,
1330,5200831842,tharris2023 (3/20),0,98.5,1B Michael Busch 2B Jazz Chisholm Jr. 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ceddanne Rafaela OF Masataka Yoshida P Chase Burns P Tatsuya Imai SS Dansby Swanson,,,
1334,5200891665,Daddy-Dango (4/10),0,98.4,1B Matt Olson 2B Nico Hoerner 3B Alex Bregman C Drake Baldwin OF Mauricio Dubon OF Steven Kwan OF Ronald Acuna Jr. P Payton Tolle P Slade Cecconi SS Jim Jarvis,,,
1335,5200370047,crazykarl69,0,98.25,1B Willson Contreras 2B Nico Hoerner 3B Alex Bregman C William Contreras OF Pete Crow-Armstrong OF Jackson Chourio OF Seiya Suzuki P Tatsuya Imai P David Peterson SS Cooper Pratt,,,
1335,5200664188,ppppzl,0,98.25,1B Sal Stewart 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Tatsuya Imai P Jack Perkins SS Elly De La Cruz,,,
1337,5200205165,davis2543 (2/20),0,98.15,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Miguel Vargas C Drake Baldwin OF Jasson Dominguez OF Ronald Acuna Jr. OF Spencer Jones P Payton Tolle P Jack Perkins SS Jose Caballero,,,
1338,5200365659,mustafael (9/20),0,98.05,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Francisco Alvarez OF Wilyer Abreu OF Ceddanne Rafaela OF Luis Robert Jr. P Tatsuya Imai P Max Fried SS Francisco Lindor,,,
1338,5200513512,billdog3484 (10/20),0,98.05,1B Willson Contreras 2B Vaughn Grissom 3B Curtis Mead C Luis Torrens OF Wilyer Abreu OF Ceddanne Rafaela OF Luis Robert Jr. P Walbert Urena P Max Fried SS Andruw Monasterio,,,
1338,5200849590,Scorius13 (2/2),0,98.05,1B Matt Olson 2B Chase Meidroth 3B Joey Ortiz C Drake Baldwin OF Jordan Walker OF Michael Harris II OF Tyrone Taylor P Tatsuya Imai P Max Fried SS Francisco Lindor,,,
1341,5200276598,dodgerplayer89 (15/20),0,98,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Carson Kelly OF Mike Trout OF Seiya Suzuki OF Ceddanne Rafaela P Walbert Urena P Tyler Mahle SS Andruw Monasterio,,,
1341,5200892254,Sparty-2020 (3/3),0,98,1B Rafael Devers 2B Luis Arraez 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Seiya Suzuki OF A.J. Ewing P Walbert Urena P Tyler Mahle SS Jeremy Pena,,,
1343,5200440606,DougGlatt,0,97.950005,1B Willson Contreras 2B Caleb Durbin 3B Curtis Mead C Carson Kelly OF Jordan Walker OF Jose Fermin OF Tyrone Taylor P Payton Tolle P Max Fried SS Jose Caballero,,,
1343,5200492157,twooge74 (16/20),0,97.950005,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Luis Robert Jr. OF Jose Fermin P Payton Tolle P Max Fried SS Masyn Winn,,,
