Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
394,5222769467,coca-cola14 (2/2),0,122.4,1B Ben Rice 2B Osleivis Basabe 3B Ryan McMahon C Alejandro Kirk OF Brandon Marsh OF Trent Grisham OF Jo Adell P Zack Wheeler P Jose Soriano SS George Lombard Jr.,,,
394,5222851090,Gary-A-Lee,0,122.4,1B Alec Bohm 2B Ernie Clement 3B Kazuma Okamoto C Eduardo Valencia OF Kyle Schwarber OF Jo Adell OF Steven Kwan P Zack Wheeler P Jose Soriano SS Brayan Rocchio,,,
396,5222416614,Hallemary (19/20),0,122.3,1B Rhys Hoskins 2B Gleyber Torres 3B Jose Ramirez C Ben Rice OF JJ Bleday OF Jo Adell OF Brett Callahan P Zack Wheeler P Shane Baz SS Angel Genao,,,
396,5222596752,Makin-A-Run (19/20),0,122.3,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Ramirez C Alejandro Kirk OF Heliot Ramos OF Angel Martinez OF Brett Bateman P Braxton Ashcraft P Foster Griffin SS Brayan Rocchio,,,
396,5222648830,Dubbzz (17/20),0,122.3,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Carlos Narvaez OF Bryce Harper OF Jo Adell OF Tyler O'Neill P Zack Wheeler P Shane Baz SS Trea Turner,,,
396,5222659224,FRDove,0,122.3,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Alejandro Kirk OF George Springer OF Angel Martinez OF Tyler O'Neill P Zack Wheeler P Shane Baz SS Gunnar Henderson,,,
396,5222776195,Jcreary (2/20),0,122.3,1B Kyle Schwarber 2B JJ Wetherholt 3B Blaze Jordan C Pedro Pages OF Bryce Harper OF Jo Adell OF Joshua Baez P Braxton Ashcraft P Foster Griffin SS Masyn Winn,,,
396,5222861081,JcClark18 (1/20),0,122.3,1B Griffin Conine 2B Xavier Edwards 3B Junior Caminero C Alejandro Kirk OF Chandler Simpson OF Jakob Marsee OF Owen Caissie P Braxton Ashcraft P Foster Griffin SS Otto Lopez,,,
402,5222394000,Philsfan79 (4/4),0,122.25,1B Sal Stewart 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF JJ Bleday OF George Springer OF Nathan Lukes P Braxton Ashcraft P Keider Montero SS Elly De La Cruz,,,
402,5222701732,Triangular (3/4),0,122.25,1B Spencer Horwitz 2B JJ Wetherholt 3B Alec Bohm C J.T. Realmuto OF Esmerlyn Valdez OF Angel Martinez OF Jo Adell P Zack Wheeler P Carlos Rodon SS Masyn Winn,,,
404,5222401849,mattped23 (2/7),0,122.1,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Bryce Harper OF Brett Bateman OF Brett Callahan P Zack Wheeler P Kyle Leahy SS Angel Genao,,,
404,5222819679,dsnipe (4/20),0,122.1,1B Alec Bohm 2B Jackson Holliday 3B Bryson Stott C Alejandro Kirk OF Kyle Schwarber OF Bryce Harper OF Tyler O'Neill P Shane Baz P Kyle Leahy SS Trea Turner,,,
406,5222763913,rod288 (9/20),0,122.05,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Nathan Lukes OF Oneil Cruz P Foster Griffin P Jose Soriano SS Andres Gimenez,,,
406,5222839259,xXxPLOSIVE (3/5),0,122.049995,1B Rhys Hoskins 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ivan Herrera OF Kyle Schwarber OF Trent Grisham OF Jo Adell P Kyle Leahy P Carlos Rodon SS Angel Genao,,,
408,5222302547,hatdaddy (1/20),0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
408,5222374363,Foleyface (1/2),0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
408,5222378372,Foleyface (2/2),0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
408,5222381246,okelly36 (2/3),0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
408,5222436601,LOCNOTM (13/20),0,121.95,1B Alec Burleson 2B Travis Bazzana 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Angel Martinez OF Jo Adell P Foster Griffin P Shane Baz SS Angel Genao,,,
408,5222526077,jrevelle3 (15/20),0,121.95,1B Rhys Hoskins 2B JJ Wetherholt 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF Angel Martinez OF Jo Adell P Foster Griffin P Shane Baz SS Angel Genao,,,
408,5222662437,Daily_Big_Kahuna (5/10),0,121.95,1B Alec Bohm 2B Jackson Holliday 3B Bryson Stott C Ivan Herrera OF Kyle Schwarber OF Jo Adell OF Justin Crawford P Foster Griffin P Shane Baz SS Trea Turner,,,
408,5222766154,Drew8513 (1/5),0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
408,5222766155,Drew8513 (2/5),0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
408,5222766156,Drew8513 (3/5),0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
408,5222766157,Drew8513 (4/5),0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
408,5222766158,Drew8513 (5/5),0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
408,5222782148,hightower104 (2/20),0,121.95,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Ivan Herrera OF Angel Martinez OF Jo Adell OF Steven Kwan P Foster Griffin P Shane Baz SS Trea Turner,,,
408,5222817489,lpratts,0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
408,5222858853,mnordy03,0,121.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
423,5222310348,twm4life,0,121.75,1B Alec Bohm 2B Gleyber Torres 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Jo Adell OF Joshua Baez P Foster Griffin P Kyle Leahy SS Trea Turner,,,
424,5222430387,Satch65 (4/20),0,121.65,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Patrick Bailey OF Brandon Marsh OF Jo Adell OF Joshua Baez P Zack Wheeler P Braxton Ashcraft SS Trea Turner,,,
424,5222436608,LOCNOTM (20/20),0,121.65,1B Rhys Hoskins 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Angel Martinez OF Jo Adell P Braxton Ashcraft P Shane Baz SS Angel Genao,,,
424,5222806410,bgsu0611,0,121.65,1B Alec Bohm 2B Luis Arraez 3B Angel Genao C Tyler Stephenson OF Kyle Schwarber OF Jo Adell OF Jakob Marsee P Zack Wheeler P Braxton Ashcraft SS Brayan Rocchio,,,
424,5222853667,Mige1 (13/20),0,121.65,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C Rafael Flores Jr. OF Esmerlyn Valdez OF Steven Kwan OF Oneil Cruz P Braxton Ashcraft P Shane Baz SS Angel Genao,,,
428,5222617676,chelterbrand,0,121.6,1B Alec Burleson 2B Luis Arraez 3B Eugenio Suarez C Alejandro Kirk OF Trent Grisham OF Esmerlyn Valdez OF Chandler Simpson P Braxton Ashcraft P Carlos Rodon SS Taylor Walls,,,
429,5222393492,maccat33 (2/8),0,121.45,1B Kyle Schwarber 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jo Adell OF Jose Fermin OF Joshua Baez P Braxton Ashcraft P Kyle Leahy SS Angel Genao,,,
429,5222485273,ron214 (1/4),0,121.45,1B Spencer Horwitz 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Esmerlyn Valdez OF Jo Adell P Braxton Ashcraft P Kyle Leahy SS Angel Genao,,,
429,5222848287,mkocak213,0,121.45,1B Pete Alonso 2B Ernie Clement 3B Christian Encarnacion-Strand C Liam Hicks OF Trent Grisham OF Chandler Simpson OF Brett Bateman P Braxton Ashcraft P Kyle Leahy SS Otto Lopez,,,
432,5222631184,HC0023 (6/20),0,121.3,1B Rhys Hoskins 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ben Rice OF Jo Adell OF Spencer Jones OF Steven Kwan P Braxton Ashcraft P Foster Griffin SS Brayan Rocchio,,,
432,5222655518,GameOnLetsGo (10/10),0,121.3,1B Rhys Hoskins 2B Xavier Edwards 3B Jose Ramirez C Ivan Herrera OF Angel Martinez OF Steven Kwan OF Oneil Cruz P Braxton Ashcraft P Foster Griffin SS Angel Genao,,,
432,5222715608,mrclean913 (1/20),0,121.3,1B Kazuma Okamoto 2B Gleyber Torres 3B Kevin McGonigle C Alejandro Kirk OF Nathan Lukes OF Jesus Sanchez OF Brett Bateman P Zack Wheeler P Shane Baz SS Elly De La Cruz,,,
432,5222776211,Jcreary (18/20),0,121.3,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF JJ Bleday OF Angel Martinez OF Jo Adell P Zack Wheeler P Shane Baz SS Masyn Winn,,,
432,5222824421,beckynjayd (13/20),0,121.3,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C J.T. Realmuto OF Brandon Marsh OF Joshua Baez OF Brett Callahan P Zack Wheeler P Shane Baz SS Masyn Winn,,,
437,5222389669,Reboot78 (2/20),0,121.25,1B Alec Bohm 2B Jazz Chisholm Jr. 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Jo Adell OF Spencer Jones P Zack Wheeler P Carlos Rodon SS George Lombard Jr.,,,
438,5222620139,theWIRE1111111111 (3/20),0,121.1,1B Alec Bohm 2B Brandon Lowe 3B Jose Ramirez C Andrew Knizner OF Jordan Walker OF Esmerlyn Valdez OF Jo Adell P Zack Wheeler P Kyle Leahy SS Angel Genao,,,
439,5222671914,15_jojo.bell-15 (2/2),0,121.05,1B Alec Bohm 2B Travis Bazzana 3B Jose Ramirez C Ben Rice OF Bryan Reynolds OF Jo Adell OF Steven Kwan P Foster Griffin P Jose Soriano SS Angel Genao,,,
439,5222805143,hammer224466,0,121.05,1B Kazuma Okamoto 2B Ernie Clement 3B Eugenio Suarez C Alejandro Kirk OF Kyle Schwarber OF Bryce Harper OF Angel Martinez P Foster Griffin P Jose Soriano SS Angel Genao,,,
439,5222778371,757teaggs (1/20),0,121.049995,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C Patrick Bailey OF Angel Martinez OF Jo Adell OF Oneil Cruz P Kyle Leahy P Carlos Rodon SS Trea Turner,,,
439,5222810741,deweysl (9/20),0,121.049995,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Jo Adell OF Joshua Baez P Kyle Leahy P Carlos Rodon SS Masyn Winn,,,
443,5222278674,Albqhokie,0,120.95,1B Alec Bohm 2B Brandon Lowe 3B Jose Ramirez C Rafael Flores Jr. OF Heliot Ramos OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
443,5222316726,kreller17 (8/20),0,120.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Angel Genao C Austin Wells OF Trent Grisham OF Angel Martinez OF Jo Adell P Zack Wheeler P Foster Griffin SS George Lombard Jr.,,,
443,5222417169,BigMart11 (13/20),0,120.95,1B Rhys Hoskins 2B Luis Arraez 3B Eugenio Suarez C Ben Rice OF Angel Martinez OF Jo Adell OF Steven Kwan P Zack Wheeler P Foster Griffin SS Angel Genao,,,
443,5222422942,Caryg07 (18/20),0,120.95,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Chandler Simpson OF Jo Adell OF Steven Kwan P Zack Wheeler P Foster Griffin SS Masyn Winn,,,
443,5222439797,LTskelter (6/20),0,120.95,1B Pete Alonso 2B Jackson Holliday 3B Jose Ramirez C Liam Hicks OF Chandler Simpson OF Angel Martinez OF Jo Adell P Foster Griffin P Shane Baz SS Brayan Rocchio,,,
443,5222474813,Ctracefan (8/20),0,120.95,1B Rhys Hoskins 2B Osleivis Basabe 3B Jose Ramirez C Eduardo Valencia OF Angel Martinez OF Jo Adell OF Steven Kwan P Zack Wheeler P Foster Griffin SS George Lombard Jr.,,,
443,5222501193,rsumrall (20/20),0,120.95,1B Kyle Schwarber 2B Gleyber Torres 3B Jose Ramirez C Eduardo Valencia OF Jo Adell OF Zach McKinstry OF Brett Callahan P Foster Griffin P Shane Baz SS Kevin McGonigle,,,
443,5222526076,jrevelle3 (14/20),0,120.95,1B Rhys Hoskins 2B JJ Wetherholt 3B Jose Ramirez C Eduardo Valencia OF Bryce Harper OF Angel Martinez OF Jo Adell P Foster Griffin P Shane Baz SS Angel Genao,,,
443,5222542510,UltimateWin4 (11/20),0,120.95,1B Alec Bohm 2B Travis Bazzana 3B Jose Ramirez C Ivan Herrera OF Angel Martinez OF Jo Adell OF Tyler O'Neill P Zack Wheeler P Foster Griffin SS Angel Genao,,,
443,5222542517,UltimateWin4 (18/20),0,120.95,1B Spencer Horwitz 2B Brandon Lowe 3B Bryson Stott C Rafael Flores Jr. OF Jo Adell OF Joshua Baez OF Oneil Cruz P Zack Wheeler P Foster Griffin SS Jared Triolo,,,
443,5222574551,IDK_27 (4/4),0,120.95,1B Jonathan Aranda 2B Luis Arraez 3B Bryson Stott C Tyler Stephenson OF Trent Grisham OF Angel Martinez OF Steven Kwan P Zack Wheeler P Foster Griffin SS Angel Genao,,,
443,5222690023,Tbwspartan,0,120.95,1B Alec Bohm 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Angel Martinez OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
443,5222819193,golfrunner,0,120.95,1B Alec Bohm 2B Travis Bazzana 3B Bryson Stott C J.T. Realmuto OF Jo Adell OF Jose Fermin OF Justin Crawford P Zack Wheeler P Foster Griffin SS Trea Turner,,,
443,5222819678,dsnipe (3/20),0,120.95,1B Spencer Horwitz 2B JJ Wetherholt 3B Angel Genao C Ivan Herrera OF Jordan Walker OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Masyn Winn,,,
443,5222819685,dsnipe (10/20),0,120.95,1B Sal Stewart 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF Angel Martinez OF Jo Adell OF Steven Kwan P Zack Wheeler P Foster Griffin SS Angel Genao,,,
458,5222657877,Etty022 (1/3),0,120.75,1B Kazuma Okamoto 2B Travis Bazzana 3B Bryson Stott C Ivan Herrera OF Chandler Simpson OF Jo Adell OF Oneil Cruz P Braxton Ashcraft P Jose Soriano SS George Lombard Jr.,,,
458,5222795149,vonder87,0,120.75,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Angel Martinez OF Jo Adell P Foster Griffin P Kyle Leahy SS Angel Genao,,,
460,5222383432,inkedjerseyguy,0,120.65,1B Pete Alonso 2B Richie Palacios 3B Alec Bohm C Rafael Flores Jr. OF Jordan Walker OF Jo Adell OF Joshua Baez P Zack Wheeler P Braxton Ashcraft SS Angel Genao,,,
460,5222563436,jsamtoy (16/20),0,120.65,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Andrew Knizner OF Bryce Harper OF Justin Crawford OF Victor Bericoto P Zack Wheeler P Braxton Ashcraft SS Masyn Winn,,,
460,5222770262,lee1roy,0,120.65,1B Rhys Hoskins 2B Luis Arraez 3B Alec Bohm C J.T. Realmuto OF Cedric Mullins OF Chandler Simpson OF Jo Adell P Zack Wheeler P Braxton Ashcraft SS Christian Koss,,,
463,5222145110,Dethstar1972,0,120.45,1B Pete Alonso 2B Travis Bazzana 3B Alec Bohm C Liam Hicks OF Jordan Walker OF Brett Callahan OF Oneil Cruz P Braxton Ashcraft P Kyle Leahy SS Angel Genao,,,
463,5222270061,jsmoove34 (1/4),0,120.45,1B Griffin Conine 2B Luis Arraez 3B Christian Encarnacion-Strand C Liam Hicks OF Jordan Walker OF Cedric Mullins OF Steven Kwan P Braxton Ashcraft P Kyle Leahy SS George Lombard Jr.,,,
463,5222648826,Dubbzz (13/20),0,120.45,1B Rhys Hoskins 2B Brandon Lowe 3B Jose Ramirez C Ivan Herrera OF Jo Adell OF Jakob Marsee OF Steven Kwan P Braxton Ashcraft P Kyle Leahy SS Brayan Rocchio,,,
463,5222778379,757teaggs (9/20),0,120.45,1B Rhys Hoskins 2B Jackson Holliday 3B Jose Ramirez C Ivan Herrera OF Jo Adell OF Tyler O'Neill OF Oneil Cruz P Braxton Ashcraft P Kyle Leahy SS Trea Turner,,,
463,5222778383,757teaggs (13/20),0,120.45,1B Pete Alonso 2B JJ Wetherholt 3B Jose Ramirez C Ben Rice OF Jo Adell OF Tyler O'Neill OF Steven Kwan P Braxton Ashcraft P Kyle Leahy SS Brayan Rocchio,,,
463,5222857508,ecaras0381 (2/3),0,120.45,1B Alec Burleson 2B Osleivis Basabe 3B Bryson Stott C Ivan Herrera OF Trent Grisham OF Heriberto Hernandez OF Oneil Cruz P Braxton Ashcraft P Kyle Leahy SS George Lombard Jr.,,,
469,5222426258,Elwaysarmy (8/20),0,120.3,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Alejandro Kirk OF Chandler Simpson OF George Springer OF Jesus Sanchez P Zack Wheeler P Andrew Abbott SS Andres Gimenez,,,
469,5222633353,JTope311 (18/20),0,120.3,1B Griffin Conine 2B Xavier Edwards 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Justin Crawford OF Steven Kwan P Braxton Ashcraft P Foster Griffin SS Trea Turner,,,
469,5222733951,SpeedRacer101 (10/20),0,120.3,1B Alec Burleson 2B Travis Bazzana 3B Jose Ramirez C Ivan Herrera OF Angel Martinez OF Jo Adell OF Jose Fermin P Zack Wheeler P Shane Baz SS Angel Genao,,,
469,5222735666,Kelpius (3/4),0,120.3,1B Bryce Eldridge 2B Ernie Clement 3B Alec Bohm C Andrew Knizner OF Kyle Schwarber OF Bryce Harper OF Brett Callahan P Zack Wheeler P Shane Baz SS Trea Turner,,,
469,5222836882,ravendave2020,0,120.3,1B Pete Alonso 2B Gleyber Torres 3B Coby Mayo C J.T. Realmuto OF Jo Adell OF Griffin Conine OF Tyler O'Neill P Zack Wheeler P Shane Baz SS Kevin McGonigle,,,
469,5222856710,GetEmDucky (1/3),0,120.3,1B Alec Bohm 2B Luis Arraez 3B Jose Ramirez C Carlos Narvaez OF Kyle Schwarber OF Esmerlyn Valdez OF Steven Kwan P Braxton Ashcraft P Foster Griffin SS Angel Genao,,,
469,5222870354,rondelt,0,120.3,1B Kazuma Okamoto 2B Ernie Clement 3B Alec Bohm C J.T. Realmuto OF Jordan Walker OF Bryan Reynolds OF Trent Grisham P Zack Wheeler P Andrew Abbott SS George Lombard Jr.,,,
469,5222871872,Flatire,0,120.3,1B Kazuma Okamoto 2B Xavier Edwards 3B Eugenio Suarez C Alejandro Kirk OF Jordan Walker OF Cedric Mullins OF Heliot Ramos P Braxton Ashcraft P Foster Griffin SS Taylor Walls,,,
477,5222491411,Jkuda296,0,120.2,1B Alec Bohm 2B Ernie Clement 3B Blaze Jordan C Ben Rice OF Jordan Walker OF Jo Adell OF Oneil Cruz P Jose Soriano P Kyle Leahy SS Trea Turner,,,
478,5222073501,Ringy,0,120.1,1B Jonathan Aranda 2B Luis Arraez 3B Junior Caminero C Alejandro Kirk OF Ryan Vilade OF Nathan Lukes OF Jesus Sanchez P Zack Wheeler P Kyle Leahy SS Brayan Rocchio,,,
478,5222613287,UniversalFriend (9/20),0,120.1,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Angel Martinez OF Jo Adell OF Steven Kwan P Zack Wheeler P Kyle Leahy SS Brayan Rocchio,,,
478,5222709760,JWMSKJJ,0,120.1,1B Rhys Hoskins 2B Osleivis Basabe 3B Jose Ramirez C J.T. Realmuto OF Angel Martinez OF Jo Adell OF Oneil Cruz P Zack Wheeler P Kyle Leahy SS Jacob Gonzalez,,,
478,5222800160,birdsflyinghigh21 (2/2),0,120.1,1B Alec Bohm 2B Josh Smith 3B Bryson Stott C Ivan Herrera OF Kyle Schwarber OF Bryce Harper OF Brett Bateman P Zack Wheeler P Kyle Leahy SS Christian Koss,,,
478,5222845905,walkertr444 (1/4),0,120.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ivan Herrera OF Angel Martinez OF Jo Adell OF Steven Kwan P Zack Wheeler P Kyle Leahy SS Angel Genao,,,
483,5222731713,jessielyn2727,0,120.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ivan Herrera OF Jo Adell OF Steven Kwan OF Joshua Baez P Foster Griffin P Jose Soriano SS Masyn Winn,,,
484,5222318177,drunkonpappy (2/20),0,119.95,1B Pete Alonso 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Angel Martinez OF Jo Adell OF Jakob Marsee P Foster Griffin P Shane Baz SS Otto Lopez,,,
484,5222333746,pkjorgy12,0,119.95,1B Rhys Hoskins 2B Ernie Clement 3B Kevin McGonigle C Alejandro Kirk OF George Springer OF Heliot Ramos OF Tyler O'Neill P Zack Wheeler P Foster Griffin SS Otto Lopez,,,
484,5222501175,rsumrall (2/20),0,119.95,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Trent Grisham OF Jo Adell OF Joshua Baez P Zack Wheeler P Foster Griffin SS Masyn Winn,,,
484,5222687959,lttlsht (2/20),0,119.95,1B Alec Bohm 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jose Fermin OF Steven Kwan OF Joshua Baez P Zack Wheeler P Foster Griffin SS Masyn Winn,,,
484,5222871642,ttalan (4/4),0,119.95,1B Alec Bohm 2B Luis Arraez 3B Kevin McGonigle C J.T. Realmuto OF Angel Martinez OF Jo Adell OF Javier Baez P Zack Wheeler P Foster Griffin SS Angel Genao,,,
489,5222839258,xXxPLOSIVE (2/5),0,119.9,1B Rhys Hoskins 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Jo Adell P Foster Griffin P Carlos Rodon SS Angel Genao,,,
489,5222839261,xXxPLOSIVE (5/5),0,119.9,1B Rhys Hoskins 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Jo Adell P Foster Griffin P Carlos Rodon SS Angel Genao,,,
491,5222402332,tfullyloaded36,0,119.75,1B Pete Alonso 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Jo Adell OF Steven Kwan P Foster Griffin P Kyle Leahy SS Brayan Rocchio,,,
492,5222242414,Jetsfan1969,0,119.65,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Andrew Knizner OF Brandon Marsh OF Jo Adell OF Tyler O'Neill P Zack Wheeler P Braxton Ashcraft SS Trea Turner,,,
492,5222397335,goofybh207 (3/5),0,119.65,1B Bryce Eldridge 2B Travis Bazzana 3B Angel Genao C Patrick Bailey OF Jordan Walker OF Angel Martinez OF Jo Adell P Zack Wheeler P Braxton Ashcraft SS Trea Turner,,,
492,5222853657,Mige1 (3/20),0,119.65,1B Bryce Eldridge 2B Osleivis Basabe 3B Jose Ramirez C Ben Rice OF Jo Adell OF Victor Bericoto OF Jonah Cox P Zack Wheeler P Braxton Ashcraft SS Christian Koss,,,
495,5222396518,tjh3390,0,119.45,1B Pete Alonso 2B Jackson Holliday 3B Bryson Stott C Rafael Flores Jr. OF Kyle Schwarber OF Chandler Simpson OF Jo Adell P Braxton Ashcraft P Kyle Leahy SS Brayan Rocchio,,,
495,5222640418,ecaras0381 (1/3),0,119.45,1B Alec Burleson 2B Ernie Clement 3B Alec Bohm C Ivan Herrera OF Trent Grisham OF Esmerlyn Valdez OF Chandler Simpson P Braxton Ashcraft P Kyle Leahy SS Trea Turner,,,
497,5222416602,Hallemary (7/20),0,119.3,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ivan Herrera OF Jo Adell OF Joshua Baez OF Brett Callahan P Zack Wheeler P Shane Baz SS Angel Genao,,,
497,5222443304,jah_586 (2/20),0,119.3,1B Bryce Eldridge 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Jo Adell OF Steven Kwan OF Victor Bericoto P Zack Wheeler P Shane Baz SS Elly De La Cruz,,,
497,5222507231,Dagreek1976 (2/3),0,119.3,1B Alec Bohm 2B Richie Palacios 3B Bryson Stott C Ivan Herrera OF Jordan Walker OF Jo Adell OF Tyler O'Neill P Braxton Ashcraft P Foster Griffin SS Gunnar Henderson,,,
497,5222763910,rod288 (6/20),0,119.3,1B Griffin Conine 2B Xavier Edwards 3B Jose Ramirez C Agustin Ramirez OF Angel Martinez OF Jakob Marsee OF Steven Kwan P Braxton Ashcraft P Foster Griffin SS Otto Lopez,,,
497,5222862705,john933,0,119.3,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Eugenio Suarez C J.T. Realmuto OF Brandon Marsh OF JJ Bleday OF Trent Grisham P Braxton Ashcraft P Foster Griffin SS Masyn Winn,,,
502,5222481096,ttillie (20/20),0,119.1,1B Rhys Hoskins 2B Brandon Lowe 3B Bryson Stott C Ivan Herrera OF Bryce Harper OF Jo Adell OF Steven Kwan P Shane Baz P Kyle Leahy SS Trea Turner,,,
502,5222501183,rsumrall (10/20),0,119.1,1B Rhys Hoskins 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Jordan Walker OF Jo Adell OF Steven Kwan P Zack Wheeler P Kyle Leahy SS Angel Genao,,,
504,5222318190,drunkonpappy (15/20),0,118.95,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C Tyler Stephenson OF Jake Mangum OF Jo Adell OF Oneil Cruz P Foster Griffin P Shane Baz SS Jacob Gonzalez,,,
504,5222439807,LTskelter (16/20),0,118.95,1B Spencer Horwitz 2B Brandon Lowe 3B Angel Genao C Rafael Flores Jr. OF Jake Mangum OF Jo Adell OF Oneil Cruz P Zack Wheeler P Foster Griffin SS Brayan Rocchio,,,
504,5222474808,Ctracefan (3/20),0,118.95,1B Alec Bohm 2B Matt McLain 3B Bryson Stott C Eduardo Valencia OF Angel Martinez OF Jo Adell OF Justin Crawford P Zack Wheeler P Foster Griffin SS Trea Turner,,,
