Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13,5226528763,morganelizabeth2,0,150.25,1B Munetaka Murakami 2B Sam Antonacci 3B Bo Bichette C Drew Romo OF Carson Benge OF A.J. Ewing OF Tristan Peters P Tarik Skubal P Jacob Lopez SS Francisco Lindor,,Hunter Brown,P,16.69%,12.75
14,5226871490,nrd53920,0,148.25,1B Jared Young 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Jo Adell OF Steven Kwan OF Tim Tawa P Tarik Skubal P Jacob Lopez SS Matt McLain,,Christian Scott,P,16.55%,8.5
15,5227069566,mmyers615,0,144.65,1B Pete Alonso 2B Chase Meidroth 3B Nick Gonzales C Rafael Flores Jr. OF Randy Arozarena OF Carson Benge OF Brett Callahan P Tarik Skubal P Christian Scott SS Willy Adames,,Mickey Gasper,C,15.43%,7
16,5226861914,Mick22,0,143.9,1B Jared Young 2B Brett Baty 3B Jose Fernandez C Patrick Bailey OF Jackson Merrill OF Carson Benge OF Tyrone Taylor P Tarik Skubal P Hunter Brown SS Francisco Lindor,,Chase DeLauter,OF,14.94%,4
17,5226722038,dougmich,0,141.8,1B Ryan Vilade 2B Matt McLain 3B Junior Caminero C Kenny Piper OF Fernando Tatis Jr. OF Daulton Varsho OF Hector Rodriguez P Tarik Skubal P Gabriel Hughes SS Elly De La Cruz,,Jarren Duran,OF,13.25%,0
18,5226711638,csurunnerccr,0,141.55,1B Salvador Perez 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Nick Loftin OF Hector Rodriguez P Hunter Brown P Cody Bradford SS Bobby Witt Jr.,,Kade Anderson,P,12.83%,12.55
19,5226828651,purdyboy07,0,141.15,1B Willson Contreras 2B Jose Altuve 3B Max Muncy C Salvador Perez OF Randy Arozarena OF JJ Bleday OF Daulton Varsho P Luis Castillo P Patrick Sandoval SS Corey Seager,,Patrick Bailey,C,12.62%,7
20,5227035086,budzie12,0,140.9,1B Rafael Devers 2B Sal Stewart 3B Brendan Donovan C Tyler Stephenson OF JJ Bleday OF Lars Nootbaar OF Victor Bericoto P Tarik Skubal P Hunter Brown SS Willy Adames,,Corey Seager,SS,12.41%,2
21,5226292531,harkeychustle,0,138.9,1B Jared Young 2B Angel Genao 3B Bo Bichette C Mickey Gasper OF Carson Benge OF A.J. Ewing OF Kyle Isbel P Tarik Skubal P Hunter Brown SS Francisco Lindor,,Francisco Lindor,SS,12.27%,0
22,5226592624,statedogg,0,138.65,1B Jared Young 2B Hao-Yu Lee 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Geraldo Perdomo,,Wilyer Abreu,OF,12.27%,2
23,5226901212,JRaab,0,137.4,1B Jared Young 2B Nick Sogard 3B Max Muncy C Mickey Gasper OF Corbin Carroll OF Jarren Duran OF Evan Carter P Tarik Skubal P Shane McClanahan SS Zach Neto,,Jo Adell,OF,12.06%,23
24,5226408144,Stikman07,0,136.65,1B Pete Alonso 2B Nick Sogard 3B Bo Bichette C Gabriel Moreno OF Carson Benge OF Petey Halpin OF Ryan Waldschmidt P Tarik Skubal P Christian Scott SS Matt McLain,,Willson Contreras,1B,11.29%,3
25,5227025985,SaucyJack1001,0,135.9,1B Christian Walker 2B Jackson Holliday 3B Kyle Karros C Jonah Heim OF Mickey Moniak OF Luis Robert Jr. OF Victor Bericoto P Tarik Skubal P Michael Wacha SS Willy Adames,,Travis Bazzana,2B,10.17%,3
26,5226530703,NIUDave85,0,135.7,1B Joc Pederson 2B Angel Genao 3B Jose Ramirez C Salvador Perez OF Jo Adell OF Luis Robert Jr. OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Adley Rutschman,C,9.82%,0
26,5226588766,T_revor,0,135.7,1B Joc Pederson 2B Angel Genao 3B Jose Ramirez C Salvador Perez OF Jo Adell OF Luis Robert Jr. OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Joc Pederson,1B,9.33%,2
28,5226391695,JLOVEDAY25,0,135.25,1B Nathaniel Lowe 2B Travis Bazzana 3B Angel Genao C Moises Ballesteros OF Chase DeLauter OF Jo Adell OF Gustavo Campero P Tarik Skubal P Jacob Lopez SS Zach Neto,,Max Muncy,3B,8.91%,19
29,5226983477,MoneyMakinRob,0,134.85,1B Willson Contreras 2B Nick Sogard 3B Eugenio Suarez C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF JJ Bleday P David Peterson P Patrick Sandoval SS Elly De La Cruz,,Casey Mize,P,8.49%,-5
30,5226584565,tori6,0,133.85,1B Sal Stewart 2B Tommy Edman 3B Isaac Paredes C Salvador Perez OF Kyle Tucker OF Brandon Nimmo OF JJ Bleday P Kade Anderson P Rhett Lowder SS Elly De La Cruz,,Willy Adames,SS,7.78%,19
31,5225956779,Cathyrules1,0,133.7,1B Rafael Devers 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF JJ Bleday OF Steven Kwan OF Jung Hoo Lee P Tarik Skubal P Kade Anderson SS Willy Adames,,Shohei Ohtani,OF,7.64%,4
32,5227070979,Fleecer,0,133.55,1B Tim Tawa 2B Nick Sogard 3B Max Muncy C Gabriel Moreno OF Corbin Carroll OF Kyle Tucker OF Lars Nootbaar P Tarik Skubal P Dean Kremer SS Geraldo Perdomo,,Ceddanne Rafaela,OF,7.57%,7
33,5226916477,sikey3,0,132.9,1B Coby Mayo 2B Nick Sogard 3B Caleb Durbin C Yainer Diaz OF JJ Bleday OF Lars Nootbaar OF Tyler O'Neill P Tarik Skubal P Hunter Brown SS Gunnar Henderson,,Mookie Betts,SS,7.50%,4
34,5226333911,bonif4cio,0,132.7,1B Jared Young 2B Nick Sogard 3B Bo Bichette C Adley Rutschman OF Carson Benge OF Steven Kwan OF A.J. Ewing P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Petey Halpin,OF,7.50%,2
35,5226832368,ImaDonk11,0,131.95,1B Jared Young 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Carson Benge OF Luis Robert Jr. OF Petey Halpin P Tarik Skubal P Cody Bradford SS Francisco Lindor,,Caleb Durbin,3B,7.43%,10
36,5226296406,loosetools,0,131.9,1B Shohei Ohtani 2B Cody Freeman 3B Max Muncy C Ben Rortvedt OF Kyle Tucker OF Teoscar Hernandez OF Kyle Isbel P Tarik Skubal P Michael Wacha SS Donovan Walton,,Angel Genao,3B,7.01%,3
37,5227008185,stevenins,0,131.7,1B TJ Rumfield 2B Angel Genao 3B Colson Montgomery C Andrew Knizner OF Corbin Carroll OF Jackson Merrill OF Hector Rodriguez P Tarik Skubal P Kade Anderson SS Kaelen Culpepper,,Cody Bradford,P,7.01%,9.8
38,5226317499,Dybdahl21,0,131.65,1B Jared Young 2B Brett Baty 3B Bo Bichette C Francisco Alvarez OF Mickey Moniak OF Carson Benge OF Alek Thomas P Tarik Skubal P Christian Scott SS Cole Carrigg,,Jake McCarthy,OF,6.80%,11
39,5226613998,ctrain03,0,130.7,1B Tim Tawa 2B Hao-Yu Lee 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Jo Adell OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Kyle Karros,3B,6.66%,0
39,5226995717,kettyskrazies,0,130.7,1B Munetaka Murakami 2B Brett Baty 3B Bo Bichette C Drew Romo OF Carson Benge OF Braden Montgomery OF Alek Thomas P Tarik Skubal P Kade Anderson SS Colson Montgomery,,Jacob Lopez,P,6.66%,27.1
41,5226423663,Sleddog79,0,130.25,1B Freddie Freeman 2B Brett Baty 3B Max Muncy C Francisco Alvarez OF Shohei Ohtani OF Kyle Tucker OF Carson Benge P Tanner Bibee P Ryan Johnson SS Mookie Betts,,Mickey Moniak,OF,6.52%,14
42,5226867355,TB701,0,129.95,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF Ceddanne Rafaela OF Tyler O'Neill OF Hector Rodriguez P Tarik Skubal P Cody Bradford SS Elly De La Cruz,,Cole Carrigg,SS,6.38%,2
43,5226494032,esperrin,0,128.95,1B Christian Walker 2B Angel Genao 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF JJ Bleday OF Lars Nootbaar P Tarik Skubal P Cody Bradford SS Geraldo Perdomo,,Alek Thomas,OF,6.31%,5
44,5226953506,Lucy87,0,128.55,1B Yandy Diaz 2B Sam Antonacci 3B Junior Caminero C Ryan Jeffers OF Randy Arozarena OF Jo Adell OF Ceddanne Rafaela P Jared Jones P Ryan Johnson SS Colson Montgomery,,Isaac Paredes,3B,5.75%,0
45,5226666412,Giggitygooed,0,128.25,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Ramirez C Patrick Bailey OF Jake McCarthy OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Jacob Lopez SS Willy Adames,,Christian Walker,1B,5.40%,7
46,5227069569,mrjohnson317,0,127.75,1B Willson Contreras 2B Marcus Semien 3B Bo Bichette C Moises Ballesteros OF Mike Trout OF Carson Benge OF Luis Robert Jr. P Michael Soroka P Shane McClanahan SS Francisco Lindor,,Brandon Nimmo,OF,5.05%,0
47,5226475576,ChokeHoldem1,0,127.7,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Patrick Bailey OF Byron Buxton OF A.J. Ewing OF Luke Keaschall P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Tommy Edman,2B,4.98%,2
48,5226947365,DBShire18,0,127.4,1B Yandy Diaz 2B Hao-Yu Lee 3B Kevin McGonigle C Drew Romo OF Sam Antonacci OF Braden Montgomery OF Zach McKinstry P Tarik Skubal P Shane McClanahan SS Willy Adames,,Nolan Arenado,3B,4.84%,20
49,5226765404,SigMonster42,0,126.8,1B Michael Busch 2B Nick Gonzales 3B Bo Bichette C Adley Rutschman OF Jo Adell OF Kyle Tucker OF Carson Benge P Christian Scott P David Peterson SS Francisco Lindor,,Shohei Ohtani,1B,4.84%,4
50,5226972661,grrrrmonsta,0,126.7,1B Freddie Freeman 2B Nick Sogard 3B Brendan Donovan C Mickey Gasper OF Shohei Ohtani OF Tim Tawa OF Kyle Isbel P Tarik Skubal P Kade Anderson SS Willy Adames,,Willi Castro,2B,4.70%,5
50,5227002446,UrbaneArcher107,0,126.7,1B Tim Tawa 2B Angel Genao 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Luis Robert Jr. OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Carson Benge,OF,4.49%,29
52,5226453537,ekimnotloh,0,126.65,1B Christian Walker 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Luis Robert Jr. OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Geraldo Perdomo,,A.J. Ewing,OF,4.42%,10
53,5226929859,rmelden,0,125.9,1B Jared Young 2B Nick Sogard 3B Max Muncy C Mickey Gasper OF Shohei Ohtani OF Jarren Duran OF Hector Rodriguez P Tarik Skubal P Hunter Brown SS Christian Koss,,Bo Bichette,3B,4.42%,17
54,5226689469,OzzyB11,0,125.7,1B Nathaniel Lowe 2B Angel Genao 3B Bo Bichette C Drew Romo OF Carson Benge OF A.J. Ewing OF Lars Nootbaar P Tarik Skubal P Kade Anderson SS Francisco Lindor,,Gustavo Campero,OF,4.42%,3
54,5226750637,RuthlessVillain,0,125.7,1B Jared Young 2B Brett Baty 3B Max Muncy C Adley Rutschman OF Carson Benge OF A.J. Ewing OF Jarren Duran P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Luis Castillo,P,4.42%,-1.4
54,5227062784,davidarussellii,0,125.7,1B Nathaniel Lowe 2B Christian Moore 3B Jose Ramirez C Moises Ballesteros OF Corbin Carroll OF Jo Adell OF Gustavo Campero P Tarik Skubal P Patrick Sandoval SS Zach Neto,,Evan Carter,OF,4.35%,0
57,5227036205,Paulo21613,0,125.65,1B Tim Tawa 2B Marcus Semien 3B Denzer Guzman C Francisco Alvarez OF Mickey Moniak OF Carson Benge OF A.J. Ewing P Tarik Skubal P Christian Scott SS Francisco Lindor,,Yainer Diaz,C,4.35%,7
58,5226337250,cachedinar,0,125.3,1B Willson Contreras 2B Nick Sogard 3B Cody Freeman C Adley Rutschman OF Wilyer Abreu OF Mike Trout OF Luis Robert Jr. P Hunter Brown P Patrick Sandoval SS Zach Neto,,Tim Tawa,OF,4.28%,19
59,5226855131,bravesfan2366,0,124.9,1B Joc Pederson 2B Marcus Semien 3B Caleb Durbin C Salvador Perez OF Mike Trout OF Taylor Ward OF Lars Nootbaar P Tarik Skubal P Hunter Brown SS Willy Adames,,Shane McClanahan,P,4.28%,18.25
60,5226974790,HIghtower83,0,124.7,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Drew Romo OF Jackson Merrill OF Ryan Waldschmidt OF Gavin Sheets P Tarik Skubal P Kade Anderson SS Jared Triolo,,Fernando Tatis Jr.,OF,4.28%,10
61,5227048095,devastato,0,124.6,1B Ty France 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Jo Adell OF Lars Nootbaar P Michael Soroka P Jacob Lopez SS Zach Neto,,TJ Rumfield,1B,4.21%,0
62,5226589630,73pd2x,0,124.5,1B Jose Fernandez 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Byron Buxton OF Corbin Carroll OF Hector Rodriguez P Tarik Skubal P Ryan Johnson SS Geraldo Perdomo,,Pete Alonso,1B,4.00%,6
63,5226903405,DigitalGridiron,0,124.4,1B Tim Tawa 2B Nick Sogard 3B Max Muncy C Ben Rortvedt OF Shohei Ohtani OF Jarren Duran OF Kyle Isbel P Tarik Skubal P Shane McClanahan SS Mookie Betts,,Brett Callahan,OF,4.00%,5
64,5226889982,gunnerdowns,0,124.25,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Fernando Tatis Jr. OF Cole Carrigg OF Jarren Duran P Tarik Skubal P Jacob Lopez SS Willy Adames,,Carter Jensen,C,3.93%,0
65,5226359886,jetman33,0,123.7,1B Tim Tawa 2B Jake Cronenworth 3B Max Muncy C Patrick Bailey OF Corbin Carroll OF Lars Nootbaar OF Victor Bericoto P Tarik Skubal P Kade Anderson SS Francisco Lindor,,Yordan Alvarez,OF,3.93%,2
65,5226436279,giantsquid,0,123.7,1B Shohei Ohtani 2B Christian Moore 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Gustavo Campero P Tarik Skubal P Patrick Sandoval SS Zach Neto,,Michael Massey,2B,3.93%,0
65,5227062324,beazy887,0,123.7,1B Troy Johnston 2B Hao-Yu Lee 3B Jose Ramirez C Mickey Gasper OF Corbin Carroll OF Jo Adell OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Christian Koss,SS,3.86%,0
68,5226410809,SkyU27,0,123.55,1B Jared Young 2B Jose Altuve 3B Bo Bichette C Yainer Diaz OF Carson Benge OF A.J. Ewing OF Tyler O'Neill P Tarik Skubal P Dean Kremer SS Francisco Lindor,,Tanner Bibee,P,3.79%,21.9
68,5227066419,Tergoman,0,123.55,1B Pete Alonso 2B Nick Gonzales 3B Miguel Vargas C Dillon Dingler OF Randy Arozarena OF Braden Montgomery OF Dominic Canzone P Shane McClanahan P Rhett Lowder SS Willy Adames,,Brendan Donovan,3B,3.79%,0
70,5226424962,quinzioam,0,122.7,1B TJ Rumfield 2B Tommy Edman 3B Caleb Durbin C Brett Sullivan OF Mickey Moniak OF Carson Benge OF Zac Veen P Tarik Skubal P Patrick Sandoval SS Willy Adames,,Zach Neto,SS,3.72%,27
70,5226787347,dsm93309,0,122.7,1B Yandy Diaz 2B Jake Cronenworth 3B Caleb Durbin C Yainer Diaz OF Fernando Tatis Jr. OF Seiya Suzuki OF Randy Arozarena P Tanner Bibee P Cody Bradford SS Geraldo Perdomo,,Zac Veen,OF,3.72%,0
72,5226529735,edevita16,0,122.4,1B Munetaka Murakami 2B Chase Meidroth 3B Eugenio Suarez C Liam Hicks OF Pete Crow-Armstrong OF Carson Benge OF Lars Nootbaar P Christian Scott P Tanner Bibee SS Willy Adames,,Andruw Monasterio,SS,3.65%,2
73,5226957118,slb1526,0,121.65,1B Jared Young 2B Angel Genao 3B Brooks Lee C Moises Ballesteros OF Randy Arozarena OF Brandon Nimmo OF Teoscar Hernandez P Tarik Skubal P Michael Soroka SS Xander Bogaerts,,Tim Tawa,1B,3.65%,19
74,5226886677,liquidsmoke,0,121.2,1B Jac Caglianone 2B Angel Genao 3B Max Muncy C Cal Raleigh OF Shohei Ohtani OF Chase DeLauter OF Carson Benge P Tanner Bibee P Rhett Lowder SS Willy Adames,,Pete Crow-Armstrong,OF,3.58%,5
75,5227079081,BleedORANGE,0,120.9,1B Nathaniel Lowe 2B Nick Sogard 3B Kyle Karros C Patrick Bailey OF Jo Adell OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Hunter Brown SS Willy Adames,,Jared Young,1B,3.58%,14
76,5226774859,kpreme,0,120.7,1B Bryce Eldridge 2B Hao-Yu Lee 3B Jose Ramirez C Mickey Gasper OF Corbin Carroll OF Jo Adell OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Jeremy Pena,SS,3.58%,5
76,5227076722,jroc919nc,0,120.7,1B Nathaniel Lowe 2B Angel Genao 3B Nolan Arenado C Patrick Bailey OF Corbin Carroll OF Jo Adell OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Jared Jones,P,3.58%,10.2
78,5227064184,becastil,0,120.55,1B Jared Young 2B Angel Genao 3B Bo Bichette C Miguel Amaya OF Pete Crow-Armstrong OF Carson Benge OF Luis Robert Jr. P Hunter Brown P Cody Bradford SS Francisco Lindor,,Jose Altuve,2B,3.51%,0
79,5227048825,miner2380,0,120.4,1B Tim Tawa 2B Brett Baty 3B Nolan Arenado C Francisco Alvarez OF Corbin Carroll OF A.J. Ewing OF Ryan Waldschmidt P Tarik Skubal P Shane McClanahan SS Francisco Lindor,,Salvador Perez,C,3.51%,14
80,5226422654,cavs44,0,119.9,1B Rafael Devers 2B Jake Cronenworth 3B Alex Bregman C Salvador Perez OF Jarren Duran OF Jung Hoo Lee OF Alek Thomas P Tarik Skubal P Hunter Brown SS Kaelen Culpepper,,Munetaka Murakami,1B,3.51%,3
80,5226909377,wolfjb1,0,119.9,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Lars Nootbaar OF Kevin Alcantara P Tarik Skubal P Hunter Brown SS Christian Koss,,Vinnie Pasquantino,1B,3.44%,0
82,5227070973,sunsemparchi,0,119.8,1B Jared Young 2B Tommy Edman 3B Bo Bichette C Patrick Bailey OF Shohei Ohtani OF Carson Benge OF Luis Robert Jr. P Michael Soroka P David Peterson SS Francisco Lindor,,Kyle Tucker,OF,3.44%,14
83,5227039851,jgbillscuse,0,119.350006,1B Pete Alonso 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Jo Adell OF Tyler O'Neill OF Tim Tawa P Tarik Skubal P Jared Jones SS Kaelen Culpepper,,Ezequiel Duran,3B,3.44%,0
84,5226957422,jh181630,0,118.7,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Lars Nootbaar P Tarik Skubal P Patrick Sandoval SS Francisco Lindor,,Drew Romo,C,3.37%,9
85,5226389534,Beckham.Is.Bae,0,118.65,1B Rafael Devers 2B Nick Sogard 3B Isaac Paredes C Gabriel Moreno OF Luke Keaschall OF Dominic Canzone OF Luis Robert Jr. P Tarik Skubal P Christian Scott SS Mookie Betts,,Brett Sullivan,C,3.37%,0
85,5227041851,TopDogs106,0,118.65,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Ryan Jeffers OF Fernando Tatis Jr. OF Byron Buxton OF Luke Keaschall P Patrick Sandoval P Jacob Lopez SS Xander Bogaerts,,Wyatt Langford,OF,3.30%,0
87,5226947310,Bearsfan17,0,118.4,1B Shohei Ohtani 2B Chase Meidroth 3B Bo Bichette C Drew Romo OF A.J. Ewing OF Tyrone Taylor OF Kevin Alcantara P Tarik Skubal P Shane McClanahan SS Francisco Lindor,,Bobby Witt Jr.,SS,3.16%,8
88,5227060108,djohnson101,0,118.3,1B Shohei Ohtani 2B Gleyber Torres 3B Christian Koss C Gabriel Moreno OF Jo Adell OF Lars Nootbaar OF Tim Tawa P Tarik Skubal P Blade Tidwell SS Corey Seager,,Ryan Waldschmidt,OF,3.09%,5
89,5226484185,alexvansoelen,0,117.7,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Tim Tawa P Tarik Skubal P Patrick Sandoval SS Geraldo Perdomo,,Cal Raleigh,C,3.02%,5
89,5227062898,dunleavy89,0,117.7,1B Troy Johnston 2B Willi Castro 3B Kyle Karros C Carlos Narvaez OF Jake McCarthy OF Mickey Moniak OF Dominic Canzone P Tarik Skubal P Patrick Sandoval SS Zach Neto,,Victor Bericoto,OF,3.02%,0
91,5227035628,solthek,0,117.65,1B Willson Contreras 2B Marcus Semien 3B Kyle Karros C Liam Hicks OF Dominic Canzone OF Luis Robert Jr. OF Tyrone Taylor P Tarik Skubal P Christian Scott SS Corey Seager,,Kyle Isbel,OF,2.95%,14
92,5226911768,Paperhungry,0,117.5,1B Josh Bell 2B Nick Sogard 3B Caleb Durbin C Ryan Jeffers OF Fernando Tatis Jr. OF Byron Buxton OF Jarren Duran P Tarik Skubal P Ryan Johnson SS Kaelen Culpepper,,Andrew Benintendi,OF,2.95%,5
93,5226212096,mwear,0,117.25,1B Willson Contreras 2B Nick Sogard 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jarren Duran OF Lars Nootbaar P Tarik Skubal P Jacob Lopez SS Geraldo Perdomo,,Dean Kremer,P,2.95%,14.4
93,5226692953,jlewis997,0,117.25,1B Pete Alonso 2B Sam Antonacci 3B Brendan Donovan C Eric Haase OF Randy Arozarena OF Jung Hoo Lee OF Trevor Larnach P Tarik Skubal P Jacob Lopez SS Corey Seager,,Cole Carrigg,OF,2.81%,2
93,5227076718,troydorman1993,0,117.25,1B Willson Contreras 2B Jake Cronenworth 3B Bo Bichette C Mickey Gasper OF Jac Caglianone OF Corbin Carroll OF Teoscar Hernandez P Michael Wacha P Christian Scott SS Willy Adames,,Jac Caglianone,OF,2.81%,7
96,5226880108,dean78904,0,116.9,1B Nathaniel Lowe 2B Angel Genao 3B Max Muncy C Moises Ballesteros OF Kyle Tucker OF Tim Tawa OF Christian Moore P Tarik Skubal P Hunter Brown SS Mookie Betts,,Julio Rodriguez,OF,2.81%,0
97,5226985075,BigBrixey,0,116.65,1B Christian Walker 2B Christian Moore 3B Max Muncy C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Lars Nootbaar P Tarik Skubal P Christian Scott SS Geraldo Perdomo,,Cam Smith,OF,2.81%,0
98,5226861315,jayahrr,0,116.55,1B Christian Walker 2B Nick Sogard 3B Max Muncy C Mickey Gasper OF Wilyer Abreu OF Kyle Tucker OF Alek Thomas P Tarik Skubal P Dean Kremer SS Corey Seager,,Randy Arozarena,OF,2.73%,35
99,5226744559,mrains88,0,116.25,1B Nathaniel Lowe 2B Nick Sogard 3B Max Muncy C Mickey Gasper OF Wilyer Abreu OF Steven Kwan OF Lars Nootbaar P Tarik Skubal P Jacob Lopez SS Corey Seager,,Coby Mayo,3B,2.73%,8
100,5227060982,jiffyrogers,0,116,1B Tim Tawa 2B Nick Gonzales 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Oneil Cruz OF Bryan Reynolds P Tanner Bibee P Jacob Lopez SS Geraldo Perdomo,,Jake Cronenworth,2B,2.59%,18
101,5226482523,chillyexpress,0,115.9,1B Michael Busch 2B Ildemaro Vargas 3B Isaac Paredes C Gabriel Moreno OF Jackson Merrill OF Andrew Benintendi OF Tyler Tolbert P Hunter Brown P Blade Tidwell SS Elly De La Cruz,,Luis Robert Jr.,OF,2.52%,30
